판례일련번호,구분,문장번호,내용
342582,판례내용,1,서 울 고 등 법 원
342582,판례내용,2,제 1 0 행 정 부
342582,판례내용,3,판 결
342582,판례내용,4,사 건 2022누72634 난민불인정처분취소
342582,판례내용,5,"원고, 항소인 A"
342582,판례내용,6,"피고, 피항소인 서울출입국⋅외국인청장"
342582,판례내용,7,제1 심판결 서울행정법원 2022.12.6.
342582,판례내용,8,선고 2022구단13780 판결
342582,판례내용,9,변 론 종 결 2023.10.13.
342582,판례내용,10,판 결 선 고 2023.11.17.
342582,판례내용,11,주 문
342582,판례내용,12,1.원고의 항소를 기각한다.
342582,판례내용,13,2.항소비용은 원고가 부담한다.
342582,판례내용,14,청구취지 및 항소취지
342582,판례내용,15,제1심 판결을 취소한다.
342582,판례내용,16,피고가 2019.6.28.
342582,판례내용,17,원고에 대하여 한 난민불인정처분을 취소한다.
342582,판례내용,18,이 유
342582,판례내용,19,1.제1심 판결의 인용
342582,판례내용,20,"이 법원이 이 사건에 관하여 설시할 이유는 제1심 판결의 이유 부분(다만 “2.결론” 부분은 제외한다)기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
342582,판례내용,21,2.결론
342582,판례내용,22,"그렇다면 이 사건 소는 부적법하므로 이를 각하하여야 하는데, 제1심 판결은 이와 결론이 같아 정당하므로, 원고의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다."
342582,판례내용,23,재판장 판사 성○
342582,판례내용,24,판사 양○
342582,판례내용,25,판사 하○
