판례일련번호,구분,문장번호,내용
341672,판례내용,1,수 원 지 방 법 원
341672,판례내용,2,제 3 행 정 부
341672,판례내용,3,판 결
341672,판례내용,4,사 건 2022구합74721 직위해제 및 징계처분취소
341672,판례내용,5,원 고 1.B
341672,판례내용,6,2.C
341672,판례내용,7,원고들 소송대리인 법무법인 로쿨
341672,판례내용,8,"담당변호사 손○, 변○, 강○"
341672,판례내용,9,피 고 1.서울지방교정청장
341672,판례내용,10,2.법무부장관
341672,판례내용,11,변 론 종 결 2023.7.6.
341672,판례내용,12,판 결 선 고 2023.8.17.
341672,판례내용,13,주 문
341672,판례내용,14,1.이 사건 소 중 원고들의 피고 서울지방교정청장에 청구 부분을 모두 각하한다.
341672,판례내용,15,2.원고들의 피고 법무부장관에 대한 청구를 모두 기각한다.
341672,판례내용,16,3.소송비용은 원고들이 부담한다.
341672,판례내용,17,청 구 취 지
341672,판례내용,18,"원고 교감 B는 수용자를 관리, 감독 및 보호하여야 할 교정공무원으로서 국가공무원법, 피고 서울지방교정청장이 2021.9.27."
341672,판례내용,19,및 2021.12.24.
341672,판례내용,20,원고들에 대하여 한 각 직위 해제처분과 피고 법무부장관이 2022.3.10.
341672,판례내용,21,"원고 B에 대하여 한 정직 3월, 원고 C에 대하여 한 정직 2월의 각 처분을 모두 취소한다."
341672,판례내용,22,이 유
341672,판례내용,23,1.처분의 경위
341672,판례내용,24,가.원고들의 지위
341672,판례내용,25,원고 B는 1989.10.31.
341672,판례내용,26,"교정공무원(교도, 9급)으로 처음 임용되고 2017.8.7."
341672,판례내용,27,"교감(6급)으로 승진하여 2020.7.19.부터 D구치소에서 근무하였고, 원고 C은 1992.1.3."
341672,판례내용,28,"처음 교정공무원(교도, 9급)으로 임용되어 2008.8.2."
341672,판례내용,29,교위(7급)으로 승진하였는데 임용시부터 계속하여 D구치소에서 근무하였다.
341672,판례내용,30,나.피고 서울지방교정청장의 원고들에 대한 직위해제
341672,판례내용,31,1)D구치소에서 미결수용 중인 수용자 F(이하 ‘이 사건 수용자’라 한다)은 2021.9.24.
341672,판례내용,32,"서울지방교정청에 ‘수용관리팀 사무실에서의 상담 과정 중 직원(교도관)으로부터 폭행을 당하였다’는 취지의 신고를 하였고,"
341672,판례내용,33,이와 관련하여 2021.9.25.부터 법무부 교정본부와 서울지방교정청 합동조사단(이하 ‘합동조사단’이라 한다)의 조사(이하 ‘이 사건 조사’라 한다)가 시작되었다.
341672,판례내용,34,2)피고 서울지방교정청장은 2021.9.27.
341672,판례내용,35,원고들에게 각 아래와 같은 사유로 국가공무원법 제73조의3 제1항 제6호에 의하여 원고들의 직위를 해제하는 처분을 하였다(이하 원고들에 대한 위 각 직위해제를 ‘제1차 직위해제 처분’이라 한다).
341672,판례내용,36,"B 형의 집행 및 수용자의 처우에 관한 법률 등 관련 법령을 준수하여야 하나, 2021.9.21."
341672,판례내용,37,14:00경 D구치소 E실에 수용 중인 F(G번)의 지시불이행 등 규율위반행위에 대해 해당 수용자를 수용관리팀 사무실로 동행하여 상담하는 과정에서 발생한 수용자 폭행 관련 비위 행위로 인해 조사 중인자로서 그 비위가 중대하고 이로 인하여 정상적인 업무수행을 기대하기 현저히 어렵다고 판단됨.
341672,판례내용,38,"원고 C 교위 C은 수용자를 관리, 감독 및 보호하여야 할 교정공무원으로서 국가공무원법, 형의 집행 및 수용자의 처우에 관한 법률 등 관련 법령을 준수하여야 하나, 2021.9.21."
341672,판례내용,39,14:00경 D구치소 E실에 수용 중인 F(G번)의 지시불이행 등 규율위반행위에 대해 해당 수용자를 수용관리팀 사무실로 동행하여 상담하는 과정에서 발생한 수용자 폭행 관련 비위 행위로 인해 조사 중인자로서 그 비위가 중대하고 이로 인하여 정상적인 업무수행을 기대하기 현저히 어렵다고 판단됨.
341672,판례내용,40,"원고 B 교감 B는 수용자를 관리, 감독 및 보호하여야 할 교정공무원으로서 국가공무원법, 형의 집행 및 수용자의 처우에 관한 법률 등 관련 법령을 준수하여야 하나, 2021.9.21."
341672,판례내용,41,14:00경 지시불이행 및 소란행위로 수용자 F을 수용관리3팀 사무실로 동행하여 기초 조사를 실시하던 중 교위 C과 공동하여 폭행한 사실로 2021.12.17.
341672,판례내용,42,"중징계 의결 요구되어 정상적인 업무수행이 어렵다고 판단되므로, 기존의 국가공무원법 제73조의3 제1항 제6호에서 같은 법 제73조의3 제1항 제3호의 직위해제 처분으로 그 처분 사유를 변경함."
