판례일련번호,구분,문장번호,내용
341487,판례내용,1,수원고등법원
341487,판례내용,2,제 1 행정부
341487,판례내용,3,판결
341487,판례내용,4,사건 2022누15918 공법선정처분 취소 청구의 소
341487,판례내용,5,"원고, 항소인 주식회사 A 소송대리인 법무법인(유한)태평양 담당변호사 권○, 윤○"
341487,판례내용,6,"피고, 피항소인 화성시장"
341487,판례내용,7,"피고보조참가인 주식회사 B 소송대리인 법무법인 그루제일 담당변호사 박○, 김○"
341487,판례내용,8,제1심판결 수원지방법원 2022.11.9.
341487,판례내용,9,선고 2022구합68108 판결
341487,판례내용,10,변론 종결 2024.3.15.
341487,판례내용,11,판결 선고 2024.4.26.
341487,판례내용,12,주문
341487,판례내용,13,1.원고의 항소를 기각한다.
341487,판례내용,14,2.항소비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
341487,판례내용,15,청구취지 및 항소취지
341487,판례내용,16,제1심판결을 취소한다.
341487,판례내용,17,피고가 2022.1.7.
341487,판례내용,18,피고보조참가인에게 한 공법선정처분을 취소한다.
341487,판례내용,19,이유
341487,판례내용,20,1.제1심판결 인용
341487,판례내용,21,"원고가 이 법원에서 주장하는 항소이유는 제1심에서의 주장과 크게 다르지 않고, 제1심에 제출된 증거들에 이 법원에 제출된 증거들까지 보태어 다시 살펴보아도, 원고의 주장들을 배척한 제1심의 사실인정과 판단은 타당하다."
341487,판례내용,22,"이에 이 법원이 이 사건에 관하여 설시할 판결의 이유는 다음과 같이 삭제하고, 원고가 이 법원에서 거듭 강조하는 주장에 대하여 제2항에서 추가로 판단하는 것 외에는 제1심판결 이유와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 이 판결 이유로 인용한다."
341487,판례내용,23,○ 제1심판결 제6면 1 내지 5행(행수는 상단 표 부분을 제외하고 센다)을 삭제한다.
341487,판례내용,24,2.추가 판단
341487,판례내용,25,가.유량조정조 관련 주장에 대한 판단
341487,판례내용,26,"원고는 이 법원에서도, ① 이 사건 작성지침 및 평가기준은 유량조정조가 필요한 경우에만 그 용량 및 산정근거를 제시하도록 명시하고 있는데, 원고 공법은 담체계열 중 DeNiPho공법으로 공법의 특성상 유량조정조가 필요한 경우가 아니므로 그 용량 및 산정근거를 제시하지 않더라도 감점사유에 해당하지 않고(이하 ‘①주장’이라 한다), ② 원고는 기술제안서에 유량조정조를 설치하지 않는다는 사실과 설치할 필요가 없는 사유 및 근거를 제시하였으므로 감점사유가 없으며(이하 ‘②주장’이라 한다), ③ 설령 이 부분 감점사유가 인정되더라도 이는 기술평가가 아니라 공사비와 관련한 것이므로 기술평가에 관한 것으로 보고 1점을 감점한 것은 위법하다(이하 ‘③주장’이라 한다)고 주장한다."
341487,판례내용,27,"①주장에 관하여 살피건대, 제1심판결이 적절히 설시한 바와 같이 유량조정조는 공통적으로 적용되는 시설물로 적용공법과 관계없이 적용하여야 하고 제안공법의 특성상 불필요한 경우에는 그 사유 및 근거를 명확히 기재하여야 함은 이 사건 작성지침의 문언상 명백하다."
341487,판례내용,28,유량조정조가 필요한 경우에만 그 용량 및 산정근거를 제시하면 된다는 ①주장은 받아들일 수 없다.
341487,판례내용,29,"②주장에 관하여 살피건대, 원고가 이 부분 주장의 근거로서 제시하는 부분들은 원고의 기술제안서 곳곳에 기재되어 있는 유량조정조 미설치로 인한 결과, 유량조정조의 기능을 대체할 수 있는 장비에 관한 기재 등일 뿐 유량조정조가 불필요한 사유 및 근거에 관한 명확한 기재가 아니다."
341487,판례내용,30,"피고가 이러한 원고 기술제안서 곳곳의 기재들을 전체적․종합적으로 살펴봄으로써 미설치의 사유 및 근거를 이해할 수 있다 하여도, 이를 두고 그 사유 및 근거를 명확히 기재한 것이라고 평가할 수는 없다."
341487,판례내용,31,"원고는 원고가 적용한 담체계열 공법의 경우에는 유량조정조가 불필요하다는 점을 피고도 인지하고 있었기 때문에 원고가 설명한 정도만으로도 피고가 유량조정조를 설치하지 않는 이유를 파악할 수 있다고 주장하나, 원고가 제출한 증거들만으로는 원고가 적용한 담체계열 공법이 유량조정조가 필요하지 않은 공법이라거나 피고가 이를 인지하고 있었다는 사실을 인정하기에 부족하고, 달리 이를 인정할 증거가 없으며, 설령 원고의 이 부분 주장사실이 인정된다 하여도 피고가 이 사건 작성지침에서 유량조정조가 불필요한 사유 및 근거를 명확히 기재하도록 요구하였음이 명백한 이상 원고는 유량조정조가 불필요한 사유 및 근거를 명확히 기재하였어야 한다."
341487,판례내용,32,원고의 ②주장도 받아들일 수 없다.
341487,판례내용,33,"③주장에 관하여 살피건대, 제1심판결에서 적절히 설시한 바와 같이 유량조정조 미설치의 사유 및 근거를 명확히 기재하지 않은 것은 유량조정조의 필요시 용량과 산정근거를 첨부하지 않은 것과 같게 평가함이 타당하고, 1점을 감점함에 재량권의 일탈․남용의 위법이 없다."
341487,판례내용,34,원고의 ③주장도 받아들이지 아니한다.
341487,판례내용,35,나.물질수지 및 용량계산서 관련 주장에 대한 판단
341487,판례내용,36,"원고는 이 법원에서도 하수처리시설 설계수온은 단 하나의 온도만이 가능하고 다른 사례에서도 설계수온으로 하나의 온도만을 제시하고 있으므로 이 사건 작성지침 중 “설계수온은 하절기 20℃, 동절기 12℃를 기준으로 물질수지를 작성 제시하여야 함”부분은 ‘하절기 20℃’ 또는 ‘동절기 12℃’ 중 하나의 온도를 설계수온으로 하여 물질수지 등을 작성하도록 하는 것으로 해석하여야 하고, 원고는 이 사건 작성지침이 요구하는 물질수지 및 용량계산서를 모두 제출하였으므로 이 부분 감점은 부당하다고 주장한다."
341487,판례내용,37,"제1심판결이 든 증거들, 을 제11호증, 을나 제31호증, 제32호증의1, 제47호증의 기재에 이 법원의 한국환경공단에 대한 사실조회회신 결과 및 변론 전체의 취지까지 보태어 다시 살펴보아도, 피고는 이 사건 작성지침을 통해 하절기 20℃ 및 동절기 12℃ 각각을 기준으로 물질수지 및 용량계산서를 작성하여 제출할 것을 요구한 것으로 해석되고(뿐만 아니라 원고는 이 부분 해석에 의문이 있었다면 이 사건 작성지침이 정하는 바에 따라 피고에게 질의하여 이를 확인할 수 있었음에도 그러하지 아니하였다), 이에 의할 때 원고의 기술제안서 중 물질수지 및 용량계산서 부분에 감점사유를 인정할 수 있으며, 이러한 해석과 감점사유 인정에 재량권의 일탈․남용의 위법이 있다고 볼 수 없다."
341487,판례내용,38,원고의 이 부분 주장도 받아들이지 아니한다.
341487,판례내용,39,다.피고보조참가인 관련 주장에 대한 판단
341487,판례내용,40,원고는 피고보조참가인이 소독시설과 총인처리시설을 설치하지 않는 것으로 기술제안을 하면서 이에 대한 사유와 근거를 명확히 제시하지 않았고 이는 감점사유에 해당한다고 주장한다.
341487,판례내용,41,"소독설비에 관하여 보건대, 제1심판결이 적절히 설시한 바와 같이 피고보조참가인은 기술제안서에 자신의 공법이 소독설비가 불필요함을 명시하면서 그 사유와 근거를 명확하게 제시하였다."
341487,판례내용,42,"총인처리시설에 관하여 보건대, 제1심판결에서 든 증거들 및 을나 제31호증의 기재에 변론 전체의 취지를 종합하면, 이 사건 작성지침에서는 총인처리시설은 공통적용 시설물의 예시에 포함되어 있지 않을 뿐 아니라 필요시 설치하도록 기재되어 있는 사실, 1)다만, 이 사건 작성지침에는 총인처리시설을 설치하여야 하는 것으로 해석될 수 있는 기재2)도 있어 피고보조참가인은 이에 관하여 피고에게 질의하였고, 피고로부터 “총인처리시설은 공법의 특성을 고려하여 성능보증이 가능하도록 필요시 설치유무를 검토하여 제시하시기 바랍니다.”라고 답변을 받아 기술제안서에 총인처리시설 부분을 포함하지 않은 사실을 인정할 수 있다."
341487,판례내용,43,"이에 의하면, 총인처리시설은 공통적용시설이 아니고 필요시에 설치하는 시설일 뿐이며 그 미설치의 사유와 근거를 기재하여야 한다고 볼 수 없으므로, 피고보조참가인이 총인처리시설을 적용하지 않았다거나 기술제안서에 총인처리시설 미설치의 사유와 근거를 기재하지 아니한 것은 감점사유에 해당하지 않는다."
341487,판례내용,44,원고의 이 부분 주장도 받아들일 수 없다.
341487,판례내용,45,3.결론
341487,판례내용,46,원고의 항소는 이유 없어 기각한다.
341487,판례내용,47,재판장 판사
341487,판례내용,48,노○
341487,판례내용,49,판사
341487,판례내용,50,차○
341487,판례내용,51,판사
341487,판례내용,52,이○
