판례일련번호,구분,문장번호,내용
340730,판례내용,1,서 울 행 정 법 원
340730,판례내용,2,판 결
340730,판례내용,3,사 건 2021구단73419 출국명령처분취소
340730,판례내용,4,원 고 A
340730,판례내용,5,소송대리인 법무법인 에이디엘
340730,판례내용,6,"담당변호사 박○, 신○"
340730,판례내용,7,피 고 서울출입국․외국인청장
340730,판례내용,8,변 론 종 결 2023.3.8.
340730,판례내용,9,판 결 선 고 2023.4.5.
340730,판례내용,10,주 문
340730,판례내용,11,1.원고의 청구를 기각한다.
340730,판례내용,12,2.소송비용은 원고가 부담한다.
340730,판례내용,13,청 구 취 지
340730,판례내용,14,피고가 2021.9.15.
340730,판례내용,15,원고에 대하여 한 출국명령을 취소한다.
340730,판례내용,16,이 유
340730,판례내용,17,1.처분의 경위
340730,판례내용,18,가.원고는 B일자 대한민국에서 출생하였으나 2007.11.22.
340730,판례내용,19,오스트레일리아 시민권을 취득한 후 대한민국 국적을 상실하였다.
340730,판례내용,20,나.원고는 2007.12.6.
340730,판례내용,21,관광통과(B-2)체류자격으로 대한민국에 입국하여 2008.2.25.
340730,판례내용,22,"재외동포(F-4)자격으로 체류자격 변경허가를 받았는데, 이후 수차례 출입국을 반복하다가 2019.5.10."
340730,판례내용,23,입국하여 현재까지 대한민국에 체류하고 있다.
340730,판례내용,24,다.원고는 다음의 범죄사실(이하 ‘이 사건 범행’이라 한다)에 관하여 2021.4.8.
340730,판례내용,25,"특정범죄가중처벌등에관한법률위반(도주치상)죄 등으로 징역 1년 2월에 집행유예 2년을 선고받았고, 이에 검사가 항소하였으나 2021.8.17."
340730,판례내용,26,"항소 기각 판결을 선고받았으며, 위 판결은 2021.8.25."
340730,판례내용,27,그대로 확정되었다.
340730,판례내용,28,라.피고는 2021.9.15.
340730,판례내용,29,"원고에게 출입국관리법 제11조 제1항 제3호, 제4호, 제46조 제1항 제3호, 제13호, 제68조 제1항 제1호에 따라 출국기한을 2021.10.15.로 정하여 출국명령을 하였다(이하 ‘이 사건 처분’이라 한다)."
340730,판례내용,30,"【인정근거】다툼 없는 사실, 갑 제1 내지 4, 18호증, 을 제1 내지 4호증의 각 기재, 변론 전체의 취지"
340730,판례내용,31,2.이 사건 처분의 적법 여부
340730,판례내용,32,가.원고의 주장
340730,판례내용,33,"원고는 대한민국에서 태어나 초등학교부터 대학교까지 졸업하고 오스트레일리아로 가서 국적을 취득하여 대한민국 국적을 상실한 점, 원고의 부모, 오빠 그리고 여동생이 모두 대한민국 국적으로 대한민국에서 생활하고 있는 점, 원고는 2014.1.1.부터 대한민국에서 영어 학원을 개설하여 운영하고 있고, 부동산업을 영위하는 주식회사 J의 대표자로 임대업을 영위하고 있는 점, 이 사건 범행의 경위, 피해의 정도 및 회복 등을 고려하면 그 죄질이 심히 중한 것으로 볼 수 없는 점, 원고는 봉사활동과 기부활동을 하여 왔고, 재산을 자산관리 회사에 대여한 다음 민사소송에서 승소하였음에도 회수가 되지 않고 있는 점 등 제반 사정에 비추어 볼 때, 이 사건 처분은 그로써 달성할 수 있는 공익에 비하여 원고에게 지나치게 가혹하여 재량권을 일탈․남용한 것으로 위법하다고 주장한다."
340730,판례내용,34,나.관계 법령
340730,판례내용,35,별지 관계 법령 기재와 같다.
340730,판례내용,36,다.판단
340730,판례내용,37,"1)출입국관리법은 대한민국에 입국하거나 대한민국에서 출국하는 모든 국민 및 외국인의 출입국관리를 통한 안전한 국경관리, 대한민국에 체류하는 외국인의 체류관리와 사회통합 등에 관한 사항을 규정함을 목적으로 한다(제1조)."
340730,판례내용,38,"같은 법 제46조 제1항은 지방출입국ㆍ외국인관서의 장은 ‘제11조 제1항 각 호의 어느 하나에 해당하는 입국금지 사유가 입국 후에 발견되거나 발생한 사람’(제3호), ‘금고 이상의 형을 선고받고 석방된 사람’(제13호) 등에 해당하는 외국인을 대한민국 밖으로 강제퇴거시킬 수 있다고 규정하고, 제11조 제1항은 ‘대한민국의 이익이나 공공의 안전을 해치는 행동을 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람’(제3호), ‘경제질서 또는 사회질서를 해치거나 선량한 풍속을 해치는 행동을 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람’(제4호) 등을 각 규정하며, 제68조 제1항은 지방출입국ㆍ외국인관서의 장은 제46조 제1항 각 호의 어느 하나에 해당한다고 인정되나 자기비용으로 자진하여 출국하려는 사람(제1호) 등에 해당하는 외국인에게는 출국명령을 할 수 있다고 규정하고 있다."
340730,판례내용,39,"위와 같은 출입국관리법의 목적, 체재․형식과 그 문언을 비롯하여 출국명령을 통하여 달성하고자 하는 행정목적과 출국명령의 특성 등을 종합하면, 지방출입국․외국인관서의 장은 공익상의 필요와 당사자가 입을 불이익 등 여러 사정을 참작하여 출입국관리법 제68조 제1항 제1호에 따른 출국명령의 발령 여부를 결정할 수 있는 재량이 있다."
340730,판례내용,40,다만 이러한 재량을 행사할 때 비례․평등의 원칙을 위반하거나 사회통념상 현저하게 타당성을 잃는 등의 사유가 있다면 이는 재량권의 일탈․남용으로서 위법하다.
340730,판례내용,41,"2)앞서 든 증거들과 변론 전체의 취지를 종합하여 알 수 있는 다음의 각 사정들에 비추어 볼 때, 원고가 주장하는 모든 사정들을 참작해보더라도, 이 사건 처분은 비례․평등의 원칙을 위반하거나 사회통념상 현저하게 타당성을 잃는 등으로 재량권을 일탈․남용하였다고 볼 수 없으므로 적법하고, 이와 다른 전제에 선 원고의 주장은 이유 없다."
340730,판례내용,42,"① 내․외국인의 출입국과 외국인의 체류를 적절하게 통제․조정하여 국가의 이익과 안전 그리고 사회통합을 도모하려는 출입국관리행정의 특성을 고려할 때, 출입국관리행정에 있어서는 공익적 측면이 강조될 필요가 있다."
340730,판례내용,43,"② 원고의 이 사건 범행은 자동차를 운전하면서 업무상 주의의무를 게을리 하여 피해자 F에게 약 6주간의 치료를 필요로 하는 상해를 입게 함과 동시에 승용차를 손괴하고도 즉시 정차하여 피해자를 구호하는 등 필요한 조치를 취하지 아니한 채 도주하였고, 이후 교통사고를 내고 도주하는 원고를 막기 위해 정차하고 있던 택시를 충격하여 피해자 H, I에게 약 2주간의 치료를 필요로 하는 상해를 각 입게 한 것으로, 원고는 이 사건 범행으로 징역형의 집행유예 판결을 선고받아 확정되었고, 판결에 나타난 범행의 방법, 피해자의 수 및 피해의 정도 등에 비추어 결코 그 죄질이나 범정이 가볍다고 할 수 없고, 그 비난가능성이 크다."
340730,판례내용,44,"③ 대한민국에 체류하는 동안 불법행위를 저지른 외국인에 대하여 개인적 사정 등을 이유로 계속 대한민국에서의 체류를 허용할 경우 이는 다른 외국인들이나 재외동포들로 하여금 대한민국의 출입국질서를 해치는 불법행위를 묵인하는 결과를 초래할 수 있고, 나아가 사회통합을 저해할 우려도 있다."
340730,판례내용,45,"④ 이 사건 처분은 원고가 저지른 범법행위에 따른 결과이므로 원칙적으로 원고가 이를 감내하여야 하고, 원고 주장의 사정들을 모두 고려하더라도 이 사건 처분으로 달성하고자 하는 공익이 그로 인하여 원고가 입게 되는 불이익보다 결코 가볍다고 할 수 없다."
340730,판례내용,46,⑤ 원고는 당초 대한민국 국민이었고 상당기간 대한민국에서 삶을 영위하여 왔으며 생활기반과 가족들이 대한민국에 있다는 측면에서 일시적으로 대한민국에 머무르는 외국인과는 차이가 있을 수 있다.
340730,판례내용,47,"그러나 법적으로는 대한민국 국민이 아닌 원고에게 국민과 동일한 권리․의무를 부여할 수는 없는 것인바, 원고가 대한민국 국적을 포기하고 재외동포로서의 지위를 유지하여 온 것은 자신이 외국국적자로서 얻을 수 있는 이익과 유․불리 등을 충분히 따져보고 선택한 결과에 의한 것으로 보아야 한다."
340730,판례내용,48,"⑥ 한편 피고는 원고가 강제퇴거의 대상에 해당함에도 원고의 사정을 고려하여 그에 비하여 상대적으로 불이익이 덜한 이 사건 처분을 한 것으로 보이고, 원고는 이 사건 처분에 따라 출국하더라도 입국 제한 기간이 경과하면 다시 적법한 사증을 발급받는 등 입국에 필요한 자격 및 요건을 갖추어 국내에 입국할 수 있다."
340730,판례내용,49,3.결론
340730,판례내용,50,그렇다면 원고의 청구는 이유 없으므로 기각하기로 하여 주문과 같이 판결한다.
340730,판례내용,51,판사 문○
340730,판례내용,52,[별지]
340730,판례내용,53,관계 법령
340730,판례내용,54,■ 출입국관리법
340730,판례내용,55,제1조(목적)
340730,판례내용,56,"이 법은 대한민국에 입국하거나 대한민국에서 출국하는 모든 국민 및 외국인의 출입국관리를 통한 안전한 국경관리, 대한민국에 체류하는 외국인의 체류관리와 사회통합 등에 관한 사항을 규정함을 목적으로 한다."
340730,판례내용,57,제11조(입국의 금지 등)
340730,판례내용,58,① 법무부장관은 다음 각 호의 어느 하나에 해당하는 외국인에 대하여는 입국을 금지할 수 있다.
340730,판례내용,59,3.대한민국의 이익이나 공공의 안전을 해치는 행동을 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람
340730,판례내용,60,4.경제질서 또는 사회질서를 해치거나 선량한 풍속을 해치는 행동을 할 염려가 있다고 인정할 만한 상당한 이유가 있는 사람
340730,판례내용,61,제46조(강제퇴거의 대상자)
340730,판례내용,62,① 지방출입국ㆍ외국인관서의 장은 이 장에 규정된 절차에 따라 다음 각 호의 어느 하나에 해당하는 외국인을 대한민국 밖으로 강제퇴거시킬 수 있다.
340730,판례내용,63,3.제11조 제1항 각 호의 어느 하나에 해당하는 입국금지 사유가 입국 후에 발견되거나 발생한 사람
340730,판례내용,64,13.금고 이○의 형을 선고받고 석방된 사람
340730,판례내용,65,제68조(출국명령)
340730,판례내용,66,① 지방출입국ㆍ외국인관서의 장은 다음 각 호의 어느 하나에 해당하는 외국인에게는 출국명령을 할 수 있다.
340730,판례내용,67,1.제46조 제1항 각 호의 어느 하나에 해당한다고 인정되나 자기비용으로 자진하여 출국하려는 사람.
340730,판례내용,68,끝.
