판례일련번호,구분,문장번호,내용
341959,판례내용,1,인천지방법원
341959,판례내용,2,제2행정부
341959,판례내용,3,판결
341959,판례내용,4,사건 2022구합53017 해임처분취소
341959,판례내용,5,원고 A
341959,판례내용,6,소송대리인 법무법인 고도
341959,판례내용,7,담당변호사 황○
341959,판례내용,8,피고 인천광역시장
341959,판례내용,9,변론 종결 2023.4.7.
341959,판례내용,10,판결 선고 2023.5.12.
341959,판례내용,11,주문
341959,판례내용,12,1.원고의 청구를 기각한다.
341959,판례내용,13,2.소송비용은 원고가 부담한다.
341959,판례내용,14,청구 취지
341959,판례내용,15,피고가 2021.11.20.
341959,판례내용,16,원고에 대하여 한 해임처분을 취소한다.
341959,판례내용,17,이유
341959,판례내용,18,1.성폭력범죄 위반에 대하여
341959,판례내용,19,혐의자는 2018.6.14.
341959,판례내용,20,"05:44경 인천 연수구 소재 상호를 알 수 없는 모텔 객실 화장실 내에서 피해자가 변기에 앉아 용변을 보는 모습을 혐의자 소유의 휴대폰 동영상 기능을 이용하여 몰래 촬영하였고, 2020.1.14."
341959,판례내용,21,"17:13경 필리핀 모알보알 소재 상호를 알 수 없는 리조트 화장실 내에서 피해자가 상, 하의를 모두 탈의한 채 샤워를 하는 뒷모습을 혐의자 소유의 휴대폰 동영상 기능을 이용하여 몰래 촬영한 혐의로 경찰 조사결과 검찰 송치되어 인천지방검찰청으로부터 성폭력범죄의처벌등에관한특례법(카메라등이용촬영)위반으로 불구속 구공판 통보를 받아 2021.11.15."
341959,판례내용,22,현재 소방공무원의 신분으로 불구속구공판 기소되어 법원의 판결을 기다리고 있는 사실이 있다.
341959,판례내용,23,2.정보통신망법(불법정보의 유통금지)위반에 대하여
341959,판례내용,24,"혐의자는 혐의자와 헤어진 위 1항 기재 피해자(이하 ‘피해자’라고만 한다)가 만나는 남자들의 개인정보와 관련된 내용을 피해자가 운영하는 가게 주차장에 주차된 차량의 명함, 전화번호, 인터넷 검색 등을 통해 알아내 2020.5.경부터 2021.1.26.경까지 그 정보를 반복적으로 피해자에게 알린 행위와, 취득한 정보를 이용해 피해자와 헤어진 지 상당한 시일이 지난 남자에게까지 피해자의 성관계 영상을 가지고 있다는 내용의 문자를 전송하여 피해자의 공포심과 불안감을 유발한 혐의로 조사결과 혐의 인정되어 검찰 송치되었으며 인천지방검찰청으로부터 정보통신망이용촉진및정보보호등에관한법률(불법정보의유통금지)위반으로 공소권 없음 통보받은 사실이 있다."
341959,판례내용,25,1.처분의 경위 등
341959,판례내용,26,가.원고는 2005.2.14.
341959,판례내용,27,"소방공무원으로 임용되었고, 2020.7.9.부터 2021.10.25.까지 B소방서에서 근무하였다."
341959,판례내용,28,나.피고는 2021.11.20.
