판례일련번호,구분,문장번호,내용
343180,판례내용,1,창원지방법원
343180,판례내용,2,판결
343180,판례내용,3,사건 2023구단987 자동차운전면허취소처분취소
343180,판례내용,4,원고 A
343180,판례내용,5,피고 경상남도경찰청장
343180,판례내용,6,변론 종결 2024.1.17.
343180,판례내용,7,판결 선고 2024.2.7.
343180,판례내용,8,주문
343180,판례내용,9,1.원고의 청구를 기각한다.
343180,판례내용,10,2.소송비용은 원고가 부담한다.
343180,판례내용,11,청구 취지
343180,판례내용,12,피고가 2023.9.6.
343180,판례내용,13,원고에 대하여 한 운전면허(제2종 보통)취소처분을 취소한다(소장 청구취지의 ‘2023.9.7.’은 오기로 보인다).
343180,판례내용,14,이유
343180,판례내용,15,1.처분의 경위
343180,판례내용,16,가.원고는 2023.8.20.
343180,판례내용,17,02:27경 혈중알코올농도 0.115%의 술에 취한 상태로 크루즈 차량을 이용하여 창원시 마산회원구 무역로 271 봉암2삼거리 앞 도로를 운전하다가 이 사건 음주운전이라 한다 도로가에 설치된 연석과 반사경을 충격하여 물적 피해를 발생시키는 교통사고를 일으켰다.
343180,판례내용,18,나.피고는 2023.9.6.
343180,판례내용,19,"원고에 대하여 이 사건 음주운전을 이유로 도로교통법 제93조 제1항 제1호를 적용하여 원고의 자동차운전면허(제2종 보통)를 2023.9.7.자로 취소하는 처분, 이하 이 사건 처분이라 한다을 하였다."
343180,판례내용,20,"다.원고는 이 사건 처분에 불복하여 이 사건 처분의 취소를 구하는 행정심판을 청구하였으나, 중앙행정심판위원회는 2023.10.24."
343180,판례내용,21,원고의 청구를 기각하는 재결을 하였다.
343180,판례내용,22,"[인정근거] 다툼 없는 사실, 갑 제1~3호증, 을 제1~11호증(가지번호 있는 것은 가지번호 포함)의 각 기재, 변론 전체의 취지"
343180,판례내용,23,2.이 사건 처분의 적법 여부
343180,판례내용,24,가.원고 주장의 요지
343180,판례내용,25,대중교통으로는 회사 출퇴근이 불가능하여 회사를 다니기 위해서는 차량운전이 반드시 필요하다.
343180,판례내용,26,"운전면허가 취소되면, 원고는 회사를 그만둬야 하고, 다른 일도 구할 수 없게 되어 많은 부채 상환과 원고 및 가족의 생계유지가 어렵게 된다."
343180,판례내용,27,"원고는 평소 대리운전을 이용하였다.이러한 사정 등을 고려하면, 이 사건 처분은 운전면허 취소로 달성하려는 공익에 비하여 원고가 입게 될 불이익이 너무 커 재량권을 일탈·남용한 것으로서 위법하다."
343180,판례내용,28,나.판단
343180,판례내용,29,"1)자동차가 대중적인 교통수단이고 그에 따라 자동차운전면허가 대량으로 발급되어 교통상황이 날로 혼잡해짐에 따라 교통법규를 엄격히 지켜야 할 필요성은 더욱 커지는 점, 음주운전으로 인한 교통사고 역시 빈번하고 그 결과가 참혹한 경우가 많아 대다수의 선량한 운전자 및 보행자를 보호하기 위하여 음주운전을 엄격하게 단속하여야 할 필요가 절실한 점 등에 비추어 보면, 음주운전으로 인한 교통사고를 방지할 공익상의 필요는 더욱 중시되어야 하고 운전면허의 취소는 일반의 수익적 행정행위의 취소와는 달리 그 취소로 인하여 입게 될 당사자의 불이익보다는 이를 방지하여야 하는 일반 예방적 측면이 더욱 강조되어야 한다(대법원 2019.1.17."
343180,판례내용,30,선고 2017두59949 판결 등).
343180,판례내용,31,"2)앞서 든 각 증거를 종합하여 인정할 수 있는 다음과 같은 사정들에 의하면, 이 사건 처분에 재량권을 일탈·남용한 위법이 있다고 할 수 없다."
343180,판례내용,32,○ 도로교통법 시행규칙 제91조 제1항 [별표 28] 운전면허 취소·정지처분 기준은 혈중알코올농도 0.08% 이상의 상태에서 운전한 때는 운전자의 자동차운전면허를 취소하는 것으로 규정하고 있다.
343180,판례내용,33,위 처분기준은 운전이 가족의 생계를 유지할 중요한 수단으로서 감경을 고려하는 경우에도 혈중알코올농도가 0.1%를 초과하여 운전한 경우에는 감경하여서는 안 된다고 규정하고 있다.
343180,판례내용,34,위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 아니하거나 위 처분기준에 따른 제재적 행정처분이 그 처분사유가 된 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 보기 어렵다.
343180,판례내용,35,이 사건 처분은 위 처분기준에 부합한다.
343180,판례내용,36,○ 원고는 2023.8.19.
343180,판례내용,37,"B에 퇴사한 회사 동생을 오랜만에 만하 술을 마신 후 대리운전을 부르지 못하고 직접 운전하게 되었다고 하는데, 원고에게 이 사건 음주운전을 하게 된 불가피한 사정은 없었다."
343180,판례내용,38,"원고는 이 사건 음주운전으로 대물사고에 그치기는 하였지만 교통사고까지 일으켰는바, 음주운전의 위험성이 현실화되었다."
343180,판례내용,39,○ 이 사건 처분은 도로교통법상 음주운전금지를 위반한 데에 대한 제재처분으로서 일반예방을 통하여 음주운전으로 인한 교통사고를 방지하겠다는 뚜렷한 공익목적이 있다.
343180,판례내용,40,원고에게 운전면허가 중요한 사정 등을 고려하더라도 이 사건 처분으로 달성하고자 하는 공익이 그로 인하여 원고가 입게 될 불이익보다 가볍다고 할 수 없다.
343180,판례내용,41,"○ 이 사건 처분은 원고의 운전자격을 영구히 박탈하는 것이 아니어서, 원고는 결격기간 경과 후에는 언제든지 다시 운전자격을 취득할 수 있다.이처럼 이 사건 처분을 통한 제재의 효과는 한시적이어서 이 사건 처분으로 원고가 입게 될 불이익이 지나치게 크다고 보기도 어렵다."
343180,판례내용,42,3.결론
343180,판례내용,43,원고의 청구는 이유 없으므로 이를 기각한다.
343180,판례내용,44,판사 양○
