판례일련번호,구분,문장번호,내용
339797,판례내용,1,대 전 지 방 법 원
339797,판례내용,2,판 결
339797,판례내용,3,사 건 2021구단101712 영업정지처분취소
339797,판례내용,4,원 고 주식회사 A농업회사법인
339797,판례내용,5,소송대리인 변호사 김○
339797,판례내용,6,소송복대리인 변호사 진○1)
339797,판례내용,7,피 고 논산시장
339797,판례내용,8,소송대리인 변호사 양○
339797,판례내용,9,변 론 종 결 2022.9.8.
339797,판례내용,10,판 결 선 고 2022.10.27.
339797,판례내용,11,주 문
339797,판례내용,12,1.원고의 청구를 기각한다.
339797,판례내용,13,2.소송비용은 원고가 부담한다.
339797,판례내용,14,청 구 취 지
339797,판례내용,15,피고가 2021.5.7.
339797,판례내용,16,원고에 대하여 한 영업정지 2개월과 위해식품등의 판매 등에 따른 과징금 부과처분을 취소한다.
339797,판례내용,17,1)소송복대리인 사임서가 변론종결일 이후 제출되었다.
339797,판례내용,18,□ 무신고 소분한 제품을 사용하여 최종 제품 제조에 사용(식품위생법 제4조 위반)
339797,판례내용,19,○ 식품위생법 제4조(위해식품등의 판매 등 금지)에 의하면 “누구든지 영업자가 아닌 자가 제조·가공·소분한 것 등을 판매하거나 판매할 목적으로 채취·수입·가공·사용·조리·저장·소분·운반 또는 진열하여서는 아니 된다”를 정하고 있음에도 불구하고
339797,판례내용,20,- 상기 업소는 점검일 현재(2020.7.2.)
339797,판례내용,21,"확인한바, 원고는 자회사인 B(제2공장 소재)에서 식품소분업 신고를 득하지 않고 소분한 “치즈시즈닝(유형 : 복합조미식품)” 제품 약 817kg(19g×43,000개), “어니언씨즈닝(유형 : 복합조미식품)” 제품 약 190kg(19g×10,000개)을 2020.6.17."
339797,판례내용,22,~ 2020.7.1.경까지 총 3회에 걸쳐 납품받아 “D(빵류(가열하여 섭취하는 냉동식품))” 제품과 “F(빵류(가열하여 섭취하는 냉동식품))” 제품 제조를 위한 구성품으로 사용한 사실이 있음.
339797,판례내용,23,- “D” 제품 구성품으로 사용되는 무신고 소분 “치즈씨즈닝” 제품은 2020.6.17.
339797,판례내용,24,"~ 2020.7.2.까지 총 5회에 걸쳐 포장단위 519g짜리 1,318박스(박스당 519g×16개) 10,945kg, 포장단위 1,038g짜리 400박스(박스당 1,038g×8개) 3,322kg, 총 14,266kg(519g : 10,945kg, 1,038g : 3,322kg)을 제조하였으며, 이 중 2020.6.19."
