판례일련번호,구분,문장번호,내용
341709,판례내용,1,수원지방법원
341709,판례내용,2,제3행정부
341709,판례내용,3,판결
341709,판례내용,4,사건 2023구합383 법인세 취소
341709,판례내용,5,원고 주식회사 A
341709,판례내용,6,소송대리인 변호사 김○
341709,판례내용,7,피고 이○
341709,판례내용,8,변론 종결 2024.4.4.
341709,판례내용,9,판결 선고 2024.4.25.
341709,판례내용,10,주문
341709,판례내용,11,1.원고의 청구를 기각한다.
341709,판례내용,12,2.소송비용은 원고가 부담한다.
341709,판례내용,13,청구 취지
341709,판례내용,14,피고가 2021.8.11.
341709,판례내용,15,"원고에게 한 2016 사업연도 토지 등 양도소득에 대한 법인세 32,822,700원의 부과처분을 취소한다."
341709,판례내용,16,이유
341709,판례내용,17,1.처분의 경위
341709,판례내용,18,가.원고는 1991.1.1.
341709,판례내용,19,"개업하여 여주시 B에서 건설기자재 제조·도매, 임대업을 영위하다 2017.12.31."
341709,판례내용,20,폐업하였다.
341709,판례내용,21,나.원고는 1999.12.29.
341709,판례내용,22,"아래 표 토지들(이하 ‘이 사건 전체토지’라 하고, 개별 토지는 리와 지번으로 약칭한다)을 매수하여 2016.7.20."
341709,판례내용,23,"매도함으로써, 1,521,100,200원[= 양도가액 35억 원 – 취득가액(장부가액)1,978,899,800원]의 양도차익을 얻었다."
341709,판례내용,24,물건
341709,판례내용,25,취득
341709,판례내용,26,일자
341709,판례내용,27,양도
341709,판례내용,28,일자
341709,판례내용,29,양도가액(원)
341709,판례내용,30,소재지
341709,판례내용,31,지목
341709,판례내용,32,면적(㎡)
341709,판례내용,33,경기도 여주시 C
341709,판례내용,34,잡종지
341709,판례내용,35,"3,035"
341709,판례내용,36,’99.12.29.
341709,판례내용,37,’16.7.20.
341709,판례내용,38,"3,500,000,000"
341709,판례내용,39,경기도 여주시 D
341709,판례내용,40,잡종지
341709,판례내용,41,"1,154"
341709,판례내용,42,경기도 여주시 E
341709,판례내용,43,잡종지
341709,판례내용,44,"3,769"
341709,판례내용,45,경기도 여주시 B
341709,판례내용,46,잡종지
341709,판례내용,47,"18,514"
341709,판례내용,48,경기도 여주시 F
341709,판례내용,49,잡종지
341709,판례내용,50,916
341709,판례내용,51,경기도 여주시 G
341709,판례내용,52,잡종지
341709,판례내용,53,963
341709,판례내용,54,경기도 여주시 H
341709,판례내용,55,잡종지
341709,판례내용,56,102
341709,판례내용,57,합계
341709,판례내용,58,"28,453"
341709,판례내용,59,"3,500,000,000"
341709,판례내용,60,"다.원고는 2016 사업연도 법인세를 당기순이익보다 이월결손금이 커 납부할 세액이 없다고 신고했으나, 피고는 2021.8.6."
341709,판례내용,61,"원고에게 토지 등 양도소득에 대한 법인세 32,822,700원을 경정·고지하였다(이하 ‘이 사건 처분’이라 한다)."
341709,판례내용,62,"이는 C, F, H(이하 ‘이 사건 쟁점토지’라 한다)을 업무와 무관하게 보유하다가 양도하였다고 보아 해당 부분 양도차익 216,673,000원(이 사건 전체토지의 양도차익을 이 사건 전체토지 중 이 사건 쟁점토지 면적이 차지하는 비율로 안분한 금액)에 대하여 법인세를 부과한 것이다."
341709,판례내용,63,라.원고는 이 사건 처분에 불복하여 2022.3.3.
341709,판례내용,64,조세심판원에 심판청구를 하였으나 2022.12.29.
341709,판례내용,65,기각되었다.
341709,판례내용,66,"[인정근거] 갑 제1, 2호증, 을 제 1 내지 4호증(가지번호 있는 것은 가지번호 포함, 이하 같다)의 각 기재, 변론 전체의 취지"
341709,판례내용,67,2.판단
341709,판례내용,68,가.원고의 주장 요지
341709,판례내용,69,1)이 사건 쟁점토지는 야적장으로 사용되었으므로 비사업용 토지가 아니다.
341709,판례내용,70,2)이 사건 전체토지가 사실상 일체로 거래되었음에도 이 사건 쟁점토지만을 비사업용 토지로 본 것은 위법하다.
341709,판례내용,71,나.관련 법령
341709,판례내용,72,별지 기재와 같다.
341709,판례내용,73,다.이 사건 처분의 위법성에 관한 판단
341709,판례내용,74,1)관련 법령의 내용
341709,판례내용,75,비사업용 토지를 양도한 경우에는 토지등의 양도소득에 100분의 10을 곱하여 산출한 세액을 토지등 양도소득에 대한 법인세로 하여 추가 납부하여야 한다[구 법인세법(2020.8.18.
341709,판례내용,76,"법률 제17476호로 개정되기 전의 것, 이하 같다)제55조의2 제1항 제3호]."
341709,판례내용,77,"구 법인세법은 농지, 임야 및 목장용지 외의 토지 중 비사업용 토지에서 제외되는 것을 시행령에서 구체적으로 규정하도록 했고(구 법인세법 제55조의2 제2항 제4호 다.목)."
341709,판례내용,78,그 위임을 받은 같은 법 구 시행령(2021.1.5.
341709,판례내용,79,"대통령령 제31380호로 개정되기 전의 것, 이하 같다)의 규정에 따라, 야적장으로서 당해 사업연도중 물품의 보관·관리에 사용된 최대면적의 100분의 120 이내의 토지는 비사업용 토지에 해당하고(제92조의8 제1항 제7호), 거기에 해당하는지는 특별한 규정이 있는 경우를 제외하고는 사실상의 현황에 의하고, 분명하지 않은 경우 공부상 등재현황에 의해 판정한다(제92조의4)."
341709,판례내용,80,2)이 사건 쟁점토지가 사업에 사용되었는지
341709,판례내용,81,"앞서 든 증거, 갑 제3, 4호증, 을 제5, 6호증의 기재와 영상, 변론 전체의 취지에 의해 알 수 있는 다음 사정을 종합하면 이 사건 쟁점토지는 사실상 현황이 불분명하고 공부상 등재현황에 의할 때 야적장 등 원고의 업무와 관련된 용도로 사용되었다고 보기 어려워, 비사업용 토지에 해당한다."
341709,판례내용,82,원고의 이 부분 주장은 받아들이지 않는다.
341709,판례내용,83,"가)이 사건 쟁점토지는 모두 잡종지로서 ‘농지, 임야 및 목장용지 외의 토지’이다."
341709,판례내용,84,원고는 B만을 사업장 소재지이자 본점 소재지로 등기하였다.
341709,판례내용,85,원고는 이 사건 전체 토지에 대해 매년 종합합산과세대상으로 재산세를 납부하였다.
341709,판례내용,86,"나)2008년부터 2015년의 항공사진을 보면, 이 사건 쟁점토지는 대부분 농지로 사용되어 왔거나 녹지 상태였던 것으로 보이고, 야적장으로 활용되었는지는 분명치 않다."
341709,판례내용,87,"원고가 제출한 증거만으로는 야적장으로 사용된 면적, 계속적 사용 여부를 단정하기 어렵다."
341709,판례내용,88,3)이 사건 전체토지의 매수 경위를 과세 처분시 고려해야 하는지
341709,판례내용,89,"토지의 기본적 구분단위는 필지이고, 실제로도 이 사건 전체토지는 필지별로 사용되었다고 보인다."
341709,판례내용,90,"E과 B는 사업장으로, D과 G은 사업장으로 사용된 토지를 지지하기 위한 축대 및 경계로 사용되었다."
341709,판례내용,91,이 사건 쟁점토지를 나머지 토지들과 함께 거래할 수밖에 없었으나 지형상 원고 사업에 사용하기 부적당하였다는 사정은 법령상 비사업용 토지에서 제외되는 사유에 해당하지 않는다.
341709,판례내용,92,이 부분 원고의 주장도 받아들이지 않는다.
341709,판례내용,93,3.결론
341709,판례내용,94,원고의 청구는 이유 없으므로 기각한다.
341709,판례내용,95,재판장 판사 김○
341709,판례내용,96,판사 김○
341709,판례내용,97,판사 정○
341709,판례내용,98,별지
341709,판례내용,99,관련 법령
341709,판례내용,100,■ 구 법인세법(2020.8.18.
341709,판례내용,101,법률 제17476호로 개정되기 전의 것)
341709,판례내용,102,제55조의2(토지등 양도소득에 대한 과세특례)
341709,판례내용,103,"① 내국법인이 다음 각 호의 어느 하나에 해당하는 토지 및 건물(건물에 부속된 시설물과 구축물을 포함하며, 이하 이 조 및 제95조의2에서 “토지등”이라 한다)을 양도한 경우에는 해당 각 호에 따라 계산한 세액을 토지등 양도소득에 대한 법인세로 하여 제13조에 따른 과세표준에 제55조에 따른 세율을 적용하여 계산한 법인세액에 추가하여 납부하여야 한다."
341709,판례내용,104,이 경우 하나의 자산이 다음 각 호의 규정 중 둘 이상에 해당할 때에는 그 중 가장 높은 세액을 적용한다.
341709,판례내용,105,1.다음 각 목의 어느 하나에 해당하는 부동산을 2012년 12월 31일까지 양도한 경우에는 그 양도소득에 100분의 10을 곱하여 산출한 세액
341709,판례내용,106,가.「소득세법」 제104조의2제2항에 따른 지정지역에 있는 부동산으로서 제2호에 따른 주택(이에 부수되는 토지를 포함한다.
341709,판례내용,107,이하 이 항에서 같다)
341709,판례내용,108,나.「소득세법」 제104조의2제2항에 따른 지정지역에 있는 부동산으로서 제3호에 따른 비사업용 토지
341709,판례내용,109,다.그 밖에 부동산가격이 급등하거나 급등할 우려가 있어 부동산가격의 안정을 위하여 필요한 경우에 대통령령으로 정하는 부동산
341709,판례내용,110,2.대통령령으로 정하는 주택(이에 부수되는 토지를 포함한다)및 주거용 건축물로서 상시 주거용으로 사용하지 아니하고 휴양ㆍ피서ㆍ위락 등의 용도로 사용하는 건축물(이하 이 조에서 “별장”이라 한다)을 양도한 경우에는 토지등의 양도소득에 100분의 10(미등기 토지등의 양도소득에 대하여는 100분의 40)을 곱하여 산출한 세액.
341709,판례내용,111,"다만, 「지방자치법」 제3조제3항 및 제4항에 따른 읍 또는 면에 있으면서 대통령령으로 정하는 범위 및 기준에 해당하는 농어촌주택(그 부속토지를 포함한다)은 제외한다."
341709,판례내용,112,3.비사업용 토지를 양도한 경우에는 토지등의 양도소득에 100분의 10(미등기 토지등의 양도소득에 대하여는 100분의 40)을 곱하여 산출한 세액
341709,판례내용,113,② 제1항제3호에서 “비사업용 토지”란 토지를 소유하는 기간 중 대통령령으로 정하는 기간 동안 다음 각 호의 어느 하나에 해당하는 토지를 말한다.
341709,판례내용,114,"4.농지, 임야 및 목장용지 외의 토지 중 다음 각 목을 제외한 토지"
341709,판례내용,115,가.「지방세법」이나 관계 법률에 따라 재산세가 비과세되거나 면제되는 토지
341709,판례내용,116,나.「지방세법」 제106조제1항제2호 및 제3호에 따른 재산세 별도합산과세대상 또는 분리과세대상이 되는 토지
341709,판례내용,117,"다.토지의 이용상황, 관계 법률의 의무이행 여부 및 수입금액 등을 고려하여 법인의 업무와 직접 관련이 있다고 인정할 만한 상당한 이유가 있는 토지로서 대통령령으로 정하는 것"
341709,판례내용,118,□ 구 법인세법 시행령(2021.1.5.
341709,판례내용,119,대통령령 제31380호로 개정되기 전의 것)
341709,판례내용,120,제92조의4(토지지목의 판정)
341709,판례내용,121,법 제55조의2제2항의 규정을 적용함에 있어서 농지ㆍ임야ㆍ목장용지 및 그 밖의 토지의 판정은 이 영에 특별한 규정이 있는 경우를 제외하고는 사실상의 현황에 의한다.
341709,판례내용,122,"다만, 사실상의 현황이 분명하지 아니한 경우에는 공부상의 등재현황에 의한다."
341709,판례내용,123,제92조의8(사업에 사용되는 그 밖의 토지의 범위)
341709,판례내용,124,① 법 제55조의2제2항제4호다목에서 “대통령령으로 정하는 것”이란 다음 각 호의 어느 하나에 해당하는 토지를 말한다.
341709,판례내용,125,7.하치장용 등의 토지
341709,판례내용,126,물품의 보관ㆍ관리를 위하여 별도로 설치ㆍ사용되는 하치장ㆍ야적장ㆍ적치장 등(「건축법」에 따른 건축허가를 받거나 신고를 하여야 하는 건축물로서 허가 또는 신고없이 건축한 창고용 건축물의 부속토지를 포함한다)으로서 당해 사업연도중 물품의 보관ㆍ관리에 사용된 최대면적의 100분의 120 이내의 토지
341709,판례내용,127,끝.
