판례일련번호,구분,문장번호,내용
188460,판례내용,1,【원    고】 몬스터 에너지 컴퍼니 (소송대리인 변리사 이○)
188460,판례내용,2,【피    고】 롯데제과 주식회사 (소송대리인 한라특허법인 담당변리사 김○ 외 2인)
188460,판례내용,3,【변론종결】2015.3.26.
188460,판례내용,4,【주    문】
188460,판례내용,5,1.원고의 청구를 기각한다.
188460,판례내용,6,2.소송비용은 원고가 부담한다.
188460,판례내용,7,【청구취지】특허심판원이 2014.10.1.
188460,판례내용,8,2014당473호 사건에 관하여 한 심결을 취소한다.
188460,판례내용,9,【이    유】1.기초사실
188460,판례내용,10,가.이 사건 등록상표
188460,판례내용,11,1)출원일/ 등록일/ 등록번호: 2012.3.20./ 2014.1.7./ (등록번호 1 생략)
188460,판례내용,12,2)구성:
188460,판례내용,13,"3)지정상품: 상품류 구분 제30류의 건과자, 롤리팝, 비스킷, 빙과용 셔벗, 빵, 아이스캔디, 아이스케이크, 아이스크림, 양갱, 웨이퍼스, 젤리과자, 초콜릿, 초콜릿바, 츄잉껌, 카스텔라빵, 캐러멜캔디, 캔디, 콘칩, 쿠키, 크래커."
188460,판례내용,14,나.선등록·사용상표
188460,판례내용,15,1)출원일/ 등록일/ 등록번호: 2006.3.8./ 2007.2.9./ (등록번호 2 생략)
188460,판례내용,16,2)사용개시일/ 사용지역: 2002.3.27./ 미국
188460,판례내용,17,3)구성:
188460,판례내용,18,4)지정상품: 별지와 같다.
188460,판례내용,19,5)권리자: 원고
188460,판례내용,20,다.선사용상표
188460,판례내용,21,1)사용개시일: 2002.3.27.
188460,판례내용,22,2)구성:
188460,판례내용,23,"3)사용상품: 탄산 소프트음료, 에너지 및 스포츠음료 등"
188460,판례내용,24,4)사용자: 원고
188460,판례내용,25,라.이 사건 심결의 경위
188460,판례내용,26,"1)원고는, 이 사건 등록상표는 국내에 널리 알려진 원고의 선등록·사용상표 및 세계적으로 주지저명한 원고의 선사용상표를 모방하여 부정한 목적으로 출원·등록된 상표이므로 상표법 제7조 제1항 제7호, 제11호, 제12호에 해당하여 그 등록이 무효로 되어야 한다며 등록무효심판을 청구하였다."
188460,판례내용,27,2)특허심판원은 2014.10.1.
188460,판례내용,28,"이 사건 등록상표는 선등록·사용상표 및 선사용상표와 외관, 호칭 및 관념이 달라 서로 비유사한 표장이므로 상표의 유사성을 전제로 한 상표법 제7조 제1항 제7호, 제11호, 제12호에 모두 해당되지 않는다는 이유로 원고의 청구를 기각하는 이 사건 심결을 하였다."
188460,판례내용,29,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증, 변론 전체의 취지"
188460,판례내용,30,2.당사자의 주장
