판례일련번호,구분,문장번호,내용
344868,판례내용,1,수 원 지 방 법 원
344868,판례내용,2,판 결
344868,판례내용,3,사 건 2023구단5374 자동차운전면허취소처분취소
344868,판례내용,4,원 고 A
344868,판례내용,5,피 고 경기도남부경찰청장
344868,판례내용,6,변 론 종 결 2024.3.8.
344868,판례내용,7,판 결 선 고 2024.3.22.
344868,판례내용,8,주 문
344868,판례내용,9,1.원고의 청구를 기각한다.
344868,판례내용,10,2.소송비용은 원고가 부담한다.
344868,판례내용,11,청 구 취 지
344868,판례내용,12,피고가 2023.7.31.
344868,판례내용,13,원고에 대하여 한 자동차운전면허취소처분을 취소한다.
344868,판례내용,14,이 유
344868,판례내용,15,1.처분의 경위
344868,판례내용,16,가.원고는 2020.6.4.
344868,판례내용,17,혈중알코올농도 0.062%의 술에 취한 상태에서 자동차를 운전한 전력이 있다.
344868,판례내용,18,나.원고는 2023.7.2.
344868,판례내용,19,21:50경 광주시 B 앞 도로에서 (차량번호 1 생략)레이 승용차를 운전하다가 음주측정을 받게 되었다.
344868,판례내용,20,"생수 500㎖를 제공받아 입헹굼을 한 뒤 이루어진 호흡측정 결과 원고의 혈중알코올농도가 0.059%로 측정되었고, 원고가 다시 채혈측정을 요구하여 감정한 결과 혈중알코올농도가 0.045%로 측정되었다."
344868,판례내용,21,다.피고는 2023.7.31.
344868,판례내용,22,"원고에 대하여 두 번째 이상 음주운전을 하였다는 이유로 도로교통법 제93조 제1항 제2호에 따라 2023.8.30.자로 원고의 운전면허(제1종 보통, 제2종 보통)를 취소하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
344868,판례내용,23,라.원고는 2023.8.23.
344868,판례내용,24,"이 사건 처분에 불복하여 행정심판을 청구하였으나, 중앙행정심판위원회는 2023.9.22."
344868,판례내용,25,원고의 청구를 기각하였다.
344868,판례내용,26,"[인정 근거] 다툼 없는 사실, 갑 제1, 2, 24, 25호증, 을 제1 내지 13호증의 각 기재, 변론 전체의 취지"
344868,판례내용,27,2.이 사건 처분의 적법 여부
344868,판례내용,28,가.원고 주장의 요지
344868,판례내용,29,"원고가 알코올 성분이 들어 있는 구강청결제를 단속 직전 사용한 점, 원고가 마신 술이 그리 많지 않고 1시간 가량 수면을 취한 뒤 운전을 한 점, 원고가 프리랜서로 강의 일을 하는데 운전면허가 꼭 필요한 점, 경제적으로 매우 어려운 처지에 있는 점 등을 고려하면 이 사건 처분은 그 처분사유가 존재하지 않거나 재량권을 일탈·남용한 위법한 처분으로 취소되어야 한다."
344868,판례내용,30,나.판단
344868,판례내용,31,"원고가 호흡측정에 앞서 생수 500㎖를 제공받아 입헹굼을 한 점, 채혈측정에서도 혈중알코올농도가 0.045%로 측정된 점 등 앞서 인정한 사실관계에 나타나는 사정을 종합하면 원고의 주장과 같이 원고가 단속 직전 알코올 성분이 들어 있는 구강청결제를 사용하였다고 하더라도 원고가 혈중알코올농도 0.030% 이상의 주취 상태로 운전을 한 사실을 넉넉히 인정할 수 있다."
344868,판례내용,32,"도로교통법 제93조 제1항 단서 및 같은 항 제2호는, 시·도경찰청장은 음주운전을 한 사람이 다시 음주운전을 하여 운전면허 정지 사유에 해당된 경우에는 ‘운전면허를 취소하여야 한다’고 규정하고 있고, 도로교통법 부칙(2018.12.24."
344868,판례내용,33,법률 제16037호) 제2조는 제93조 제1항 제2호에서 정한 위반행위의 횟수를 산정할 때에는 2001.6.30.
344868,판례내용,34,"이후의 위반행위부터 산정한다고 규정하고 있는바, 앞서 본 바와 같이 원고는 이미 2020.6.4."
344868,판례내용,35,"음주운전을 한 전력이 있는 상태에서 다시 이 사건 음주운전을 하여 운전면허 정지 사유에 해당하게 되었으므로, 피고는 위 도로교통법 규정에 따라 원고의 운전면허를 반드시 취소해야 하고, 운전면허를 취소할지 말지에 관해 재량권을 가지지 않는다."
344868,판례내용,36,결국 두 번째 이상 음주운전을 하였음을 이유로 원고의 운전면허를 취소한 피고의 이 사건 처분은 적법하다.
344868,판례내용,37,3.결론
344868,판례내용,38,따라서 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다.
344868,판례내용,39,판사
344868,판례내용,40,이○
