판례일련번호,구분,문장번호,내용
176393,판례내용,1,"【원고, 항소인】"
176393,판례내용,2,"【피고, 피항소인】 서초세무서장"
176393,판례내용,3,【제1심판결】 서울행정법원 2012.2.24.
176393,판례내용,4,선고 2011구합29946 판결
176393,판례내용,5,【변론종결】2012.6.29.
176393,판례내용,6,【주    문】
176393,판례내용,7,1.원고들의 항소를 모두 기각한다.
176393,판례내용,8,2.항소비용은 원고들이 부담한다.
176393,판례내용,9,【청구취지 및 항소취지】   제1심 판결을 취소한다.피고가 2010.7.13.
176393,판례내용,10,"원고 1에게 한 233,912,603원의, 원고 2에게 한 47,803,669원의, 원고 3에게 한 110,273,799원의, 원고 4에게 한 108,571,888원의 각 상속세 부과처분을 모두 취소한다."
176393,판례내용,11,"【이    유】  이 판결의 이유는 제1심 판결과 같다.행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 인용한다."
176393,판례내용,12,"그렇다면 원고들의 이 사건 청구는 이유 없어 모두 기각하여야 할 것인데, 제1심 판결은 이와 결론을 같이하여 정당하므로 원고들의 항소는 이유 없어 모두 기각한다."
176393,판례내용,13,판사 김○(재판장)최○ 유○
