판례일련번호,구분,문장번호,내용
346371,판례내용,1,서 울 행 정 법 원
346371,판례내용,2,판 결
346371,판례내용,3,사 건
346371,판례내용,4,2023구단2879 사업정지처분취소
346371,판례내용,5,원 고
346371,판례내용,6,주식회사 A
346371,판례내용,7,피 고
346371,판례내용,8,서울특별시 성동구청장
346371,판례내용,9,변 론 종 결
346371,판례내용,10,2023.8.9.
346371,판례내용,11,판 결 선 고
346371,판례내용,12,2023.9.20.
346371,판례내용,13,주 문
346371,판례내용,14,1.원고의 청구를 기각한다.
346371,판례내용,15,2.소송비용은 원고가 부담한다.
346371,판례내용,16,청 구 취 지
346371,판례내용,17,피고가 2022.8.24.
346371,판례내용,18,원고에게 한 사업정지 10일 처분을 취소한다.
346371,판례내용,19,이 유
346371,판례내용,20,1.처분의 경위
346371,판례내용,21,가.원고는 서울 성동구 B에서 소형자동차종합정비업을 영위하는 회사이다.
346371,판례내용,22,1)소장의 청구취지에는 피고가 2023.2.9.
346371,판례내용,23,"원고에게 한 사업정지 처분의 취소를 구하는 것으로 기재되어 있으나, 피고가 당초 2022.8.24."
346371,판례내용,24,"사업정지 10일 처분을 하였다가 원고의 행정심판청구가 기각되자, 2023.2.9."
346371,판례내용,25,"사업정지 기간만 변경하여 다시 사업정지 처분을 통지한 것으로 볼 수 있으므로, 소장의 청구취지를 위와 같이 선해한다."
346371,판례내용,26,나.C은 2022.6.3.
346371,판례내용,27,"금요일 16:00경 원고의 사업장에 자동차 정비를 의뢰하였다가, 같은 날 저녁 수리비용을 안내받고 수리비용이 비싸 자동차를 출고하겠다는 의사를 밝혔다.원고는 휴무일인 주말 및 현충일이 지나야 출고가능하다고 안내한 후, 2022.6.7."
346371,판례내용,28,C으로부터 5일분 보관료 25만 원(1일당 5만 원)과 탁송료 6만 원을 지급받고 자동차를 출고해주었다.
346371,판례내용,29,다.피고는 2022.6.9.
346371,판례내용,30,"C으로부터 민원을 접수받고, 2022.8.24."
346371,판례내용,31,"원고가 자동차관리법 제65조 제1항을 위반하여 국토교통부령으로 정하는 수수료 또는 요금을 초과하여 징수하였다는 이유로, 사업정지 10일 처분(사업정지 기간: 2022.9.19.부터 2022.9.28.까지)을 하였다(이하 '이 사건 처분‘이라 한다)."
346371,판례내용,32,"라.원고는 이 사건 처분에 불복하여 행정심판을 청구하였으나, 서울특별시행정심판위원회는 원고의 청구를 기각하였고, 피고는 2023.2.9."
346371,판례내용,33,이 사건 처분의 사업정지 기간을 2023.3.13.부터 2023.3.22.까지로 정하여 다시 통지하였다.
346371,판례내용,34,"[인정 근거] 을 제1 내지 5호증(가지번호 포함)의 각 기재, 변론 전체의 취지"
346371,판례내용,35,2.처분의 적법 여부
346371,판례내용,36,가.원고의 주장(재량권 일탈·남용)
