판례일련번호,구분,문장번호,내용
339615,판례내용,1,대 구 지 방 법 원
339615,판례내용,2,제 2 행 정 부
339615,판례내용,3,판 결
339615,판례내용,4,사 건 2022구합20664 해임처분취소
339615,판례내용,5,원 고 A
339615,판례내용,6,소송대리인 변호사 남○
339615,판례내용,7,피 고 B대학교총장
339615,판례내용,8,소송대리인 법무법인 천○ 담당변호사 이○
339615,판례내용,9,변 론 종 결 2022.9.22.
339615,판례내용,10,판 결 선 고 2022.12.22.
339615,판례내용,11,주 문
339615,판례내용,12,1.원고의 청구를 기각한다.
339615,판례내용,13,2.소송비용은 원고가 부담한다.
339615,판례내용,14,청 구 취 지
339615,판례내용,15,피고가 2021.10.8.
339615,판례내용,16,원고에게 한 해임처분을 취소한다.
339615,판례내용,17,이 유
339615,판례내용,18,"○ 원고와 피해자(C)간 성관계를 가진 사실과 유사성행위를 한 사실은 인정되며, 피해자는 원고를 준강간, 강간 미수 등으로 고소하였고, 이로 인해 원고는 직위 해제 처분되어 컴퓨터공학과의 원활한 교육 수행에 차질을 초래하였고, 관련 사항이 인터넷에 게재되어 학교 및 교수가 비난의 대상이 되고 명예가 실추된 점"
339615,판례내용,19,1.처분의 경위
339615,판례내용,20,가.원고는 2012.9.1.
339615,판례내용,21,B대학교에 컴퓨터공학과에 조교수로 신규임용되어 2017.10.1.
339615,판례내용,22,"부교수로 승진한 후, 2021.10.8."
339615,판례내용,23,"해임될 때까지 위 대학교에 교수로 재직하였다.C (여, 가명)은 같은 대학교 소속 학생으로서 원고의 논문 작성 보조, 논문 공동 참여 등을 위한 연구원으로 선발되어 2020.7.중순경부터 원고의 연구실 소속 지도학생이 되었다."
339615,판례내용,24,"나.C은 2021년 초순경 원고가 2020.8월경부터 같은 해 9월경까지 자신을 준강간, 강간미수, 유사강간, 강간하였다는 내용으로 고소하였는데, 경찰은 2021.7.22."
339615,판례내용,25,C의 주장 외에 혐의를 인정할 만한 다른 증거가 없다는 이유로 불송치결정을 하였다.
339615,판례내용,26,"다.한편 위 불송치결정 이○ 2021.7.24., 같은 해 8.13., 같은 해 8.30.인터넷 게시판에 B대학교 교수와 제자 사이의 성폭행 사건을 언급하고, 사건의 가해자로 원고를 지목하는 듯한 내용의 익명 게시글들이 게재되었다."
339615,판례내용,27,"라.피고는 2021.9월경 교육공무원법 제51조, 교육공무원 징계령 제6조에 따라 징계 위원회에 중징계의결을 요구하였고, 징계위원회는 2021.9.17."
339615,판례내용,28,아래와 같은 국가공무 원법 제63조 품위유지의무위반의 징계사유(이하 ‘이 사건 징계사유’라 한다)를 원인으로 원고에 대하여 해임의 징계처분을 할 것을 의결하였다.
339615,판례내용,29,이에 피고는 2021.10.8.
339615,판례내용,30,원고에게 해임처분(이하 ‘이 사건 징계처분’이라 한다)을 하였다.
339615,판례내용,31,은 사실로 인정된다.
339615,판례내용,32,"○ 또한 해당 성관계의 강제성 여부와 관계없이 피해자(C)는 혐의자(원고)의 수업을 듣고 혐의자(원고)의 연구실에서 연구 활동에 참여하는 지도학생으로서, 이는 혐의자(원고)가 피해학생(C)에게 충분히 영향력을 행사할 수 있는 관계로도 판단된다."
339615,판례내용,33,○ 혐의자(원고)는 교육공무원인 국립대 교수로서 해당 학생을 바르게 인도하고 지도할 책임이 있는데도 불구하고 의무를 소홀히 하여 제자인 학생으로부터 고소 되어 오늘의 상황까지 이르게 된 점에 대해서 책임이 크고 그 비위의 정도가 심하다고 판단된다.또한 지금 같은 상황에서 대학교수로서 다시 학생을 대상으로 교육활동을 수행하기에도 부적절한 것으로 판단된다.
339615,판례내용,34,○ 이에 더해 혐의자(원고)는 2012.9.1.부터 현재까지 9년여 재직기간 동안 2015.2.1.
339615,판례내용,35,"성매매로 견○, 2018.12.4."
339615,판례내용,36,"배우자 폭행으로 감봉 1월의 징계이력(총 2회)이 있는 점을 고려하면, 향후 동종 사건이 발생할 여지가 현저히 낮다고 볼 수도 없다."
339615,판례내용,37,"○ 혐의자(원고)의 이와 같은 행위는 국가공무원법 제63조(품위 유지의 의무)를 위반하여 같은 법 제78조(징계사유)에 해당되고, 징계양정에 있어서는 교육공무원 징계령 제15조 및 교육공무원징계양정에 관한 규칙 제2조 제1항을 종합적으로 고려하여 주문과 같이 의결한다."
