판례일련번호,구분,문장번호,내용
341824,판례내용,1,의 정 부 지 방 법 원
341824,판례내용,2,제 2 행 정 부
341824,판례내용,3,판 결
341824,판례내용,4,사 건 2021구합13051 이의재결 취소 등
341824,판례내용,5,원 고 A 주택재개발정비사업조합
341824,판례내용,6,소송대리인 법무법인 을지
341824,판례내용,7,담당변호사 신○
341824,판례내용,8,피 고 1.중앙토지수용위원회
341824,판례내용,9,2.B
341824,판례내용,10,소송대리인 법무법인 하우
341824,판례내용,11,담당변호사 장○
341824,판례내용,12,변 론 종 결 2022.9.29.
341824,판례내용,13,판 결 선 고 2022.11.3.
341824,판례내용,14,주 문
341824,판례내용,15,1.피고 중앙토지수용위원회가 2021.4.22.
341824,판례내용,16,"원고에게 한 피고 B의 각 토지(의정부시 C 대 102㎡, D 답 84㎡)에 대한 수용재결 취소 재결을 취소한다."
341824,판례내용,17,"2.원고의 피고 B에 대한 제1항 기재 토지에 관한 추가 손실보상금 채무는 17,175,000 원 및 이에 대하여 2020.6.26.부터 다 갚는 날까지 연 5%의 비율로 계산한 돈을 초과하여서는 존재하지 않음을 확인한다."
341824,판례내용,18,"3.소송비용 중 원고와 피고 B 사이에 생긴 부분 가운데 감정비용은 원고가 부담하고, 그 외 나머지 소송비용은 각자 부담하며, 원고와 피고 중앙토지수용위원회 사이에 생긴 부분은 피고 중앙토지수용위원회가 부담한다."
341824,판례내용,19,청 구 취 지
341824,판례내용,20,"주문 제1, 2항과 같다."
341824,판례내용,21,이 유
341824,판례내용,22,1.재결의 경위
341824,판례내용,23,가.사업인정 및 고시
341824,판례내용,24,1)사업명: A 주택재개발정비사업(이하 ‘이 사건 사업’이라 한다)
341824,판례내용,25,2)사업시행자: 원고(조합설립인가일: 2010.5.28.)
341824,판례내용,26,3)사업시행(변경)인가 고시: 의정부시 고시 E(2014.1.28.
341824,판례내용,27,"), 의정부시 고시 F(2019.1.25."
341824,판례내용,28,"), 의정부시 고시 G(2019.4.12.)"
341824,판례내용,29,나.경기도지방토지수용위원회의 2020.5.11.자 수용재결
341824,판례내용,30,"1)수용대상 토지: 피고 B 소유의 의정부시 C 대 102㎡, D 답 84㎡ 토지(이하 ‘이 사건 각 토지’라 한다)등"
341824,판례내용,31,2)수용 개시일: 2020.6.25.
341824,판례내용,32,"3)이 사건 각 토지에 관한 손실보상금 합계는 439,695,000원"
341824,판례내용,33,다.피고 중앙토지수용위원회의 2021.4.22.자 이○(이하 ‘이 사건 이○’)
341824,판례내용,34,"피고 B은 이 사건 각 토지의 사도면적이 협의통지 시에는 각 12㎡로 통지받았는데 수용재결 시에는 각 13㎡로 보상금을 산정한 것은 부당하다고 주장하였고, 이에 대해 피고 중앙토지수용위원회는 ‘원고(사업시행자)가 토지소유자와 협의한 이용상황별 면적 및 보상금과 경기도지방토지수용위원회에 수용재결 신청한 이용상황별 면적 및 보상금이 상이한 경우로서 이는 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률(이하 ’토지보상법‘이라 한다)제16조 및 동법 시행령 제8조 제1항 등 법령이 정한 수용대상 목적물에 대한 성실한 협의의 절차 없이 수용재결을 신청한 것이므로 이를 근거로 한 수용재결은 부적법하다’는 이유로 2020.5.11.자 수용재결 중 이 사건 각 토지에 대한 수용재결을 취소하였다."
341824,판례내용,35,라.법원감정 결과
341824,판례내용,36,"이 사건 각 토지에 관한 감정평가액(합계 456,870,000원)은 아래 표와 같다."
341824,판례내용,37,순번
341824,판례내용,38,소재지
