판례일련번호,구분,문장번호,내용
340193,판례내용,1,서 울 고 등 법 원
340193,판례내용,2,제 9 - 2 행 정 부
340193,판례내용,3,판 결
340193,판례내용,4,사 건 2021누50989 국가유공자요건비해당결정취소
340193,판례내용,5,"원고, 항소인 A"
340193,판례내용,6,소송대리인 변호사 정○
340193,판례내용,7,"피고, 피항소인 서울남부보훈지청장"
340193,판례내용,8,제1 심판결 서울행정법원 2021.6.16.
340193,판례내용,9,선고 2019구단70653 판결
340193,판례내용,10,변 론 종 결 2022.4.21.
340193,판례내용,11,판 결 선 고 2022.5.19.
340193,판례내용,12,주 문
340193,판례내용,13,1.제1심판결의 예비적 청구 부분 중 아래에서 추가로 취소를 명하는 원고 패소 부분을 취소한다.
340193,판례내용,14,피고가 2018.12.24.
340193,판례내용,15,원고에 대하여 한 보훈보상대상자 비해당 결정처분 중 ‘양견관절 유착성 관절낭염’ 부분을 취소한다.
340193,판례내용,16,2.원고의 나머지 항소를 모두 기각한다.
340193,판례내용,17,"3.소송총비용 중 1/2은 원고가, 나머지는 피고가 각 부담한다."
340193,판례내용,18,청구취지 및 항소취지
340193,판례내용,19,[청구취지]
340193,판례내용,20,"주위적으로, 피고가 2018.12.24."
340193,판례내용,21,원고에 대하여 한 국가유공자 요건 비해당 결정처분을 취소한다.
340193,판례내용,22,"예비적으로, 피고가 2018.12.24."
340193,판례내용,23,원고에 대하여 한 보훈보상대상자 요건 비해당 결정처분을 취소한다.
340193,판례내용,24,[항소취지]
340193,판례내용,25,제1심판결 중 원고 패소 부분을 취소한다.
340193,판례내용,26,"주위적으로, 피고가 2018.12.24."
340193,판례내용,27,원고에 대하여 한 국가유공자 요건 비해당 결정처분을 취소한다.
340193,판례내용,28,"예비적으로, 피고가 2018.12.24."
340193,판례내용,29,원고에 대하여 한 보훈보상대상자 요건 비해당 결정처분(‘우측 견관절 상부 관절와순 파열’ 부분 제외)을 취소한다.
340193,판례내용,30,이 유
340193,판례내용,31,1.처분의 경위와 관계 법령
340193,판례내용,32,"이 법원이 이 부분에 적을 이유는 아래와 같이 고치는 외에는 제1심판결 제1, 2항 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
340193,판례내용,33,○ 제1심판결 2쪽 17행~3쪽 1행을 아래와 같이 고친다.
