판례일련번호,구분,문장번호,내용
347732,판례내용,1,서 울 고 등 법 원
347732,판례내용,2,제 7 행 정 부
347732,판례내용,3,판 결
347732,판례내용,4,사 건 2022누56588 부당해고구제재심판정취소
347732,판례내용,5,"원고, 항소인 A"
347732,판례내용,6,소송대리인 법무법인 유일
347732,판례내용,7,담당변호사 심상한
347732,판례내용,8,"피고, 피항소인 중앙노동위원회위원장"
347732,판례내용,9,피고보조참가인 주식회사 B
347732,판례내용,10,제1 심판결 서울행정법원 2022.7.8.
347732,판례내용,11,선고 2021구합593 판결
347732,판례내용,12,변 론 종 결 2022.11.10.
347732,판례내용,13,판 결 선 고 2022.12.8.
347732,판례내용,14,주 문
347732,판례내용,15,1.원고의 항소를 기각한다.
347732,판례내용,16,2.항소비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
347732,판례내용,17,청구취지 및 항소취지
347732,판례내용,18,제1심 판결을 취소한다.
347732,판례내용,19,중앙노동위원회가 2021.1.18.
347732,판례내용,20,원고와 피고보조참가인 사이의 C 부당해고 구제신청 사건에 관하여 한 재심판정을 취소한다.
347732,판례내용,21,이 유
347732,판례내용,22,1.제1심 판결의 인용
347732,판례내용,23,"항소심 법원이 이 사건에 적을 이유는 원고가 항소심에서 보완한 주장을 살펴보더라도 제1심 판결 이유 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다."
347732,판례내용,24,2.결 론
347732,판례내용,25,"제1심 판결은 정당하므로, 원고의 항소를 기각한다."
347732,판례내용,26,재판장 판사 김○
347732,판례내용,27,판사 이○
347732,판례내용,28,판사 정○
