판례일련번호,구분,문장번호,내용
342454,판례내용,1,대전지방법원
342454,판례내용,2,제3행정부
342454,판례내용,3,판결
342454,판례내용,4,사건 2021구합107748 정직3월처분 무효확인
342454,판례내용,5,원고 A
342454,판례내용,6,소송대리인 법무법인 대세
342454,판례내용,7,"담당변호사 박○, 배○"
342454,판례내용,8,피고 기획재정부장관
342454,판례내용,9,소송대리인 정부법무공단
342454,판례내용,10,"담당변호사 배○, 강○"
342454,판례내용,11,변론 종결 2023.7.13.
342454,판례내용,12,판결 선고 2023.9.14.
342454,판례내용,13,주문
342454,판례내용,14,1.피고가 2021.6.17.
342454,판례내용,15,원고에 대하여 한 정직 3월 처분을 취소한다.
342454,판례내용,16,2.소송비용은 피고가 부담한다.
342454,판례내용,17,청구 취지
342454,판례내용,18,주문과 같다.
342454,판례내용,19,이유
342454,판례내용,20,1.처분의 경위
342454,판례내용,21,가.원고 등의 지위
342454,판례내용,22,1)원고는 1963년 생으로 1983.6.2.
342454,판례내용,23,공무원으로 최초 임용된 이래로 2015.6.30.
342454,판례내용,24,"행정주사(6급)로 승진하여 2016.3.21.부터 2021.4.6.까지는 기획재정부 B부서 C에서, 2021.4.7.부터 2021.4.29.까지는 기획재정부 B부서 D에서, 2021.4.30.부터는 기획재정부 E에서 각 근무하다가 2023.6.30."
342454,판례내용,25,정년퇴직하였다.
342454,판례내용,26,2)F(개명 전 G)은 1983년 생으로 7급 공채시험에 합격하여 공무원으로 임용되어 전라북도에서 근무하다가 2015.6.15.
342454,판례내용,27,"기획재정부로 전입한 이래로 2020.4.경부터 원고와 기획재정부 B부서 C에서 주무관(6급)으로 함께 근무하였고, 2020.10.초 B부서 H로 부서를 이동하여 근무하였다."
342454,판례내용,28,나.F의 직장 내 괴롭힘 신고와 감사관실 조사
342454,판례내용,29,1)F은 기획재정부 B부서로 전입한 이후 평소 원고 등 동료 공무원들이 자신에 대한 헛소문을 퍼뜨리고 자신을 험담한다는 의심을 하고 있던 중 이에 대한 증거를 수집하기 위하여 2021.3.23.
342454,판례내용,30,탕비실 캐비넷에 휴대전화를 숨겨두고 원고와 동료 공무원들 5명 사이의 대화를 몰래 녹음하였다.
342454,판례내용,31,2)F은 녹음된 내용에서 원고를 비롯한 동료 공무원들이 대화를 나누면서 자신에 대한 험담을 하고 모욕적인 언사를 한 것을 근거로 2021.3.23.
342454,판례내용,32,기획재정부 감사담당관실에 ‘원고 등 동료 공무원들이 수차례 자신에 대한 허위소문을 유포하여 정신적‧육체적 피해를 입고 있다’는 내용으로 직장 내 괴롭힘 신고를 하였다.
342454,판례내용,33,"3)감사담당관실은 2021.3.23.부터 2021.5.28.까지 F과 I부서 직원 5명, B부서 원고, J, K는 허위사실 등 유포, L, M, N, O은 가해사실 은폐 및 조사방해 행위 확인."
342454,판례내용,34,2.조사결과
342454,판례내용,35,□ 원고
342454,판례내용,36,"2020.5.부터 최근까지 F에 대해 확인되지 않거나 사실이 아닌 내용 유포하여 피해를 유발하고, 조사 진행 중 소송을 매개로 피해자의 신고철회를 유도."
342454,판례내용,37,○ (사례1)2020.12.P이 주도하여 문구용품을 과다 구매하고 상당 부분을 반려조치 하였음에도 불구하고 ”F이 문구용품 400만 원어치를 샀는데 뭘 샀는지 모르겠다.“ ”F과 P이 문구류를 400만 원 어치 사면서 빼돌렸다“ 등의 발언을 주위 사람들에게 함.
342454,판례내용,38,"○ (사례2)2021.3.F이 과장의 최종 결정을 받고 꽃다발을 구매한 사실을 알고도 F에게 직·간접적으로 개방된 장소에서 수차례 걸쳐 ”촌스러운 꽃이야“, ”바가지를 썼으니 집행을 못하겠다“ 등의 험담."
342454,판례내용,39,○ (사례3)F(H)과 Q(H)이 식사하러 다니는 모습을 목격하고 F을 특정해 ”F이 C 장부로 자주 식사를 하고 다닌다“는 소문을 냄.
342454,판례내용,40,○ (사례4)직장 내 괴롭힘 조사가 진행되는 와중에 2021.5.F에게 고발 및 소송을 매개로 신고 취하 요청.
342454,판례내용,41,3.직장 내 괴롭힘 해당여부
342454,판례내용,42,"□ 원고, J, K 행위는 ‘갑질근절 가이드라인’, ‘직장내 괴롭힘 예방 매뉴얼’ 및 법률 자문결과 직장 내 괴롭힘에 해당."
342454,판례내용,43,"① (관계의 우위성)행위자들의 나이, 근속연수, 조직 내 친분관계에 따른 영향력 등 감안 시 우위성이 인정된다고 판단."
342454,판례내용,44,② (업무상 범위초월)당사자 명예를 훼손하는 미확인 사실들을 주변인에게 퍼뜨리는 행위는 업무상 범위를 넘은 괴롭힘.
342454,판례내용,45,③ (피해유발)지속적인 허위사실 유포 등으로 인해 당사자가 신체적·정신적 고통을 얻게 된 점 고려.
342454,판례내용,46,4.처분계획
342454,판례내용,47,"□ (처분대상)원고, J, K, L, M, N, O 이상 7명."
342454,판례내용,48,□ (비위유형)성실의 의무 및 품위유지 의무 위반.
342454,판례내용,49,□ (징계수준)원고 ”경징계“.
342454,판례내용,50,"서 직원 16명 등 관련자들을 상대로 조사를 실시하였고, 원고 등에 대하여 다음과 같은 조사결과 및 처분계획을 마련하였다."
342454,판례내용,51,"J, K “자체 경고”."
342454,판례내용,52,"L, M, N, O “자체 주의” 처분."
342454,판례내용,53,"○ 우월적 지위의 가해자들 발언은 상대적으로 신뢰성이 높아 소문으로 확산될 가능성이 매우 높음에도 불구하고 수차례에 걸친 허위·폄훼 발언으로 특정인의 평판이나 명예를 훼손하고, 정신적 신체적 피해를 유발(원고, J, K)."
342454,판례내용,54,○ 특히 원고는 조사기간 중에 피해자에게 소송을 매개로 신고한 내용을 철회토록 회유하는 2차 가해.
342454,판례내용,55,"○ 다만, 원고가 본인의 행위를 F에게 사과하고 F이 이를 받아들인 점을 감안하여 처벌 수준 판단 필요."
342454,판례내용,56,징계사유
342454,판례내용,57,○ 원고는 2016.3.21.
342454,판례내용,58,"- 2021.4.30.까지 기획재정부 B부서 C에 재직 중인 자로서, 같은 실에 근무하던 피해자 F에 대한 확인되지 않거나 사실이 아닌 내용을 유포(2020.5.- 2021.3.)하고, 조사 진행 중 소송을 매개로 피해자의 신고 철회를 회유."
342454,판례내용,59,"- 2020.12.“피해자가 문구용품을 400만 원 어치 사면서 빼돌렸다”는 발언을 주변 사람들에게 하고,"
342454,판례내용,60,"- 2021.3.피해자가 소속 과장의 최종 결정을 받고 구매한 행사용 꽃에 대해 피해자를 상대로 수차례에 걸쳐 험담을 하였으며,"
342454,판례내용,61,- “피해자가 C 장부로 자주 식사를 하고 다닌다”는 소문을 내었다.
342454,판례내용,62,○ 이는 국가공무원법 제56조(성실 의무)및 제63조(품위유지 의무)를 위반하여 제78조 징계사유에 해당됨.
342454,판례내용,63,다.원고에 대한 징계의결 요구 및 징계위원회 개최
342454,판례내용,64,1)피고는 2021.6.2.
342454,판례내용,65,감사담당관실의 위와 같은 감사결과를 토대로 기획재정부 보통징계위원회에 원고에 대하여 다음과 같은 징계사유를 이유로 공무원 비위사건 처리규정(대통령훈령 제430호/2020.12.31.)
342454,판례내용,66,제3조 (별표1)에 따라 경징계에 해당된다는 의견으로 징계의결을 요구하였다.
342454,판례내용,67,2)기획재정부 보통징계위원회는 2021.6.14.
342454,판례내용,68,"16:30 위원장과 외부 위원 4명을 포함한 6명의 징계위원이 참여하여 제1차 징계위원회를 개최하였는데, 간사로부터 원고에 대하여 징계의결이 요구된 징계사유에 대한 설명을 들은 다음 피해자인 F과 징계혐의자인 원고의 나이, 근속 연수 등을 감안 시 관계의 우위성이 인정되고, 원고의 발언은 조직 내 친분관계 및 유대감에 따른 영향력을 활용하여 소문으로 확산될 가능성이 매우 높다고 할 수 있다."
