판례일련번호,구분,문장번호,내용
152148,판례내용,1,"【원고(선정당사자), 항소인】"
152148,판례내용,2,"【피고, 피항소인】 성남시 수정구청장 (소송대리인 변호사 조○)"
152148,판례내용,3,【제1심판결】 수원지방법원 2007.5.16.
152148,판례내용,4,선고 2006구합41 판결
152148,판례내용,5,【변론종결】2008.1.15.
152148,판례내용,6,【주    문】
152148,판례내용,7,1.원고(선정당사자)의 항소를 기각한다.
152148,판례내용,8,2.항소비용은 원고(선정당사자)의 부담으로 한다.
152148,판례내용,9,【청구취지 및 항소취지】  제1심 판결을 취소한다.피고가 2005.12.19.
152148,판례내용,10,"원고(선정당사자, 이하 ‘원고’라고만 한다)및 선정자들(이하 ‘원고 및 선정자들을 통틀어 ’원고들‘이라고 한다)에 대하여 한 성남시 수정구 심곡동 산"
152148,판례내용,11,"(지번 생략)임야 363,445㎡에 관한 임야분할신청 거부처분을 취소한다."
152148,판례내용,12,"【이    유】1.이 법원이 이 사건에 관하여 설시할 이유는, 제1심 판결문 제3면 14행의 “111,678㎡""를 ”116,678㎡“로 고쳐 쓰고, 제6면 7행 다음에 아래 판단을 추가하는 외에는, 제1심 판결 이유와 같으므로"
152148,판례내용,13,"행정소송법 제8조 제2항,"
152148,판례내용,14,민사소송법 제420조에 의하여 이를 그대로 인용한다.
152148,판례내용,15,"(3)한편, 원고들("
152148,판례내용,16,"선정자 75,"
152148,판례내용,17,139 제외)은 앞에서 본 바와 같이
152148,판례내용,18,"소외인 등으로부터 이 사건 임야 중 일부 지분씩을 매수하면서도 토지거래허가를 잠탈할 목적으로 등기원인을 증여로 한 소유권이전등기를 경료하였는바, 그렇다면 위 원고들이 토지거래허가구역 내의 토지를 대상으로 체결한 매매계약은 확정적으로 무효이고, 이에 터잡은 위 원고들 명의의 소유권이전등기 역시 원인이 없게 되어 무효라고 보아야 하며("
152148,판례내용,19,대법원 1993.12.24.
152148,판례내용,20,"선고 93다44319, 93다44326 판결 등 참조),"
152148,판례내용,21,선정자 75도 명의수탁자에 불과하다.
152148,판례내용,22,"따라서 이 사건 분할신청을 한 원고들 대부분의 소유권 취득을 무효로 보아야 할 상황에서, 비록 원고들 사이의 토지분할을 내용으로 하는 조정조서를 첨부하였다 하더라도 이 사건 분할신청은 진정한 소유자 아닌 자의 신청에 기한 것으로서 토지소유자의 신청에 의하도록 한 지적법에 위배되는 것이고, 수원지방검찰청, 경찰청 및 중부지방국세청으로부터 위와 같은 명의신탁 및 토지거래허가 잠탈 사실을 통보받은 피고가(을 제5호증, 을 제6호증의 1, 2, 을 제7호증의 각 기재 참조)토지분할을 거부한 것이 위법하다고 할 수는 없다."
152148,판례내용,23,"2.그렇다면 제1심 판결은 정당하고, 원고의 항소는 이유 없으므로 이를 기각하기로 하여, 주문과 같이 판결한다."
152148,판례내용,24,[별지 선정자 목록 생략]
152148,판례내용,25,판사 박○(재판장)곽○ 김○
