판례일련번호,구분,문장번호,내용
341801,판례내용,1,의 정 부 지 방 법 원
341801,판례내용,2,제 2 행 정 부
341801,판례내용,3,판 결
341801,판례내용,4,사 건 2020구합15951 시정명령처분취소
341801,판례내용,5,원 고 A
341801,판례내용,6,소송대리인 변호사 이○
341801,판례내용,7,피 고 고양시 덕○
341801,판례내용,8,변 론 종 결 2022.3.3.
341801,판례내용,9,판 결 선 고 2022.3.31.
341801,판례내용,10,주 문
341801,판례내용,11,1.원고의 청구를 기각한다.
341801,판례내용,12,2.소송비용은 원고가 부담한다.
341801,판례내용,13,청 구 취 지
341801,판례내용,14,피고가 2020.12.10.
341801,판례내용,15,원고에 대하여 한 시정명령처분을 취소한다.
341801,판례내용,16,이 유
341801,판례내용,17,1.처분의 경위
341801,판례내용,18,"가.원고, 소외 B, C(이하 ‘소외인들’이라 한다)는 2019.9.23."
341801,판례내용,19,"피고에게 개발제한구역 내에 있는 고양시 덕양구 D 잡 8,306㎡(이하 ‘이 사건 토지’라 한다)에 대하여 허가 면적을 원고 1,100㎡, B 2,896㎡, C 2,177㎡, 허가높이를 각 5.4m로 하는 물건의 적치 허가를 신청하였다."
341801,판례내용,20,나.피고는 2019.10.11.
341801,판례내용,21,개발제한구역의 지정 및 관리에 관한 특별조치법(이하 ‘개발제한구역법’이라 한다)제12조 및 같은 법 시행령 제17조에 의거하여 아래 허가조건을 부여하여 2020.10.10.까지 원고 및 소외인들의 신청대로 물건의 적치를 허가해 주었다(이하 이를 ‘이 사건 허가’라 한다).
341801,판례내용,22,다.한편 피고는 원고 및 소외인들의 신고에 따라 같은 날 이 사건 토지 지상에 물건의 적치관련 관리용 사무실로 사용하기 위한 용도로 2020.10.10.까지 건축면적 18㎡의 컨테이너 가설건축물축조를 허가해 주었다.
341801,판례내용,23,그 허가조건은 아래와 같다.
341801,판례내용,24,"라.원고와 소외인들은 위와 같이 이 사건 허가를 받은 후 이 사건 토지 바닥에 잡석을 깔아 그 바닥에 벽돌을 놓고 그 위에 2열로 컨테이너 약 70여개를 연결하여 설치하고, 위 컨테이너 안에 도착한 택배화물을 신속하게 분류·이동하여 배송택배차량에 실을 수 있도록 6m의 컨베이어 설비(컨테이너 1열 24개)를 2열(48개)로 연결하였다."
341801,판례내용,25,마.원고와 소외인들은 그 외에도 위와 같이 건축면적 18㎡(연면적 18㎡)의 컨테이너 1동에 대한 가설건축물축조허가를 받았음에도 현장관리소 명목으로 ‘6m 컨테이너(6m×3m 사이즈 컨테이너를 칭하는 것으로 보인다)’를 1동이 아닌 여러 동 설치하였 다.
341801,판례내용,26,바.원고는 위 시설을 택배업을 하는 F 주식회사(이하 ‘F’라 한다)에 임대해 주어 F로 하여금 택배화물집하장으로 사용하게 하였다.
341801,판례내용,27,사.피고는 원고가 이 사건 토지를 택배화물집하장으로 사용하게 한 행위가 이 사건 허가의 범위를 넘어서는 불법행위라는 판단 하에 2020.10.26.
341801,판례내용,28,"원고에게 처분사전통지 를 한 후, 2020.12.10."
341801,판례내용,29,아래와 같이 위법행위 원상복구 시정명령을 하였다(이하 ‘이 사건 처분’이라 한다).
341801,판례내용,30,"【인정근거】다툼 없는 사실, 갑 제1, 3 내지 7호증, 을 제1, 4호증의 각 기재(가지번호 있는 것은 가지번호 모두 포함), 변론 전체의 취지"
341801,판례내용,31,2.이 사건 처분의 적법여부
341801,판례내용,32,가.원고의 주장
341801,판례내용,33,1)원고가 이 사건 토지에 받은 물건의 적치허가에 기하여 컨테이너 및 컨베이어 설비를 이용한 택배화물집하장을 조성한 것은 이 사건 허가의 허가범위 내에 있는 정당한 행위이다.
341801,판례내용,34,그럼에도 피고가 이와 다른 전제에서 원고가 불법행위를 하였다고 판단하고 원상복구를 명하는 이 사건 처분을 내린 것은 위법하다.
341801,판례내용,35,"2)이 사건 처분서에 의하면 처분의 원인사실은 원고가 이 사건 토지에 컨테이너 6개, 철골조 2개, 철파이프조 1개의 ‘건물신축’을 하였다는 것이나, 원고는 컨테이너를 적치하여 사무실, 택배화물집하장 등으로 사용하였을 뿐 건축물을 신축한 사실이 없으므로, 이 사건 처분은 피고가 처분의 원인사실을 오인한 데에 기인한 것으로서 위법하다."
341801,판례내용,36,"3)설령 원고의 행위가 위법하다고 하더라도, 원고가 조성한 택배화물집하장으로 인하여 인근에 공해, 소음 등의 피해가 발생하지 않는다는 점, 반면 이 사건 처분으로 인하여 원고가 입게 되는 불이익이 매우 큰 점 등을 고려하면 이 사건 처분은 비례의 원칙을 위반하여 재량권을 일탈·남용하였다."
341801,판례내용,37,나.관계법령
341801,판례내용,38,별지 기재와 같다.
341801,판례내용,39,다.판단
341801,판례내용,40,1)원고의 택배화물집하장 조성행위가 이 사건 허가의 허가범위 내에 포함되는지 여부
341801,판례내용,41,"앞서 든 증거들에 변론 전체의 취지를 종합하여 인정할 수 있는 다음과 같은 사정들을 관계법령의 내용에 비추어 보면, 원고가 이 사건 토지에 설치한 택배화물집하장 시설은 피고의 2019.10.11.자 물건의 적치허가 및 가설건축물축조허가의 범위를 넘어서는 불법한 행위로 판단된다.따라서 원고에게 원상복구할 것을 명한 피고의 이 사건 처분은 정당하다."
341801,판례내용,42,① 원고에 대하여 피고가 2019.10.11.에 한 이 사건 허가(물건의 적치허가)는 개발제한구역법 제12조 제1항 제7호의 ‘시장․군수․구청장의 허가를 요하는 모래․자갈․토석 등 대통령령으로 정하는 물건을 대통령령으로 정하는 기간까지 쌓아놓는 행위’에 대한 것이다.
341801,판례내용,43,"개발제한구역법 시행령 제17조에 의하면, 개발제한구역법 제12조 제1항 제7호에서 ‘대통령령으로 정하는 물건’이란 모래, 자갈, 토석, 석재, 목재, 철재, 폴리비닐클로이드(PVC), 컨테이너, 콘크리트 제품, 드럼통, 병, 그 밖에 폐기물관리법 제2조 제1호에 따른 폐기물이 아닌 물건으로서 물건의 중량이 50톤을 초과하거나 부피가 50세제곱미터를 초과하는 것을 말한다."
341801,판례내용,44,"② 한편 개발제한구역법은 제12조 제1항 제1호에서 ‘시장․군수․구청장의 허가를 요하는 건축물이나 공작물로서 대통령령으로 정하는 건축물의 건축 또는 공작물의 설치와 이에 따르는 토지의 형질변경’을 따로 규정하고 있는바, 개발제한구역법 시행령 제13조 제1항은 ‘개발제한구역법 제12조 제1항 제1호에 따른 건축물 또는 공작물의 종류, 건축 또는 설치의 범위는 별표1과 같다’라고 규정하고 있고, 별표1은 ‘건축물 또는 공작물의 종류, 건축 또는 설치의 범위(제13조 제1항 관련)’라는 제목 하에 제3의 러.항목으로 「택배화물 분류 관련시설」을 두고 있다.위 별표규정에 의하면 택배화물 분류 관련시설은 택배화물의 분류를 위한 것으로서 고가도로의 노면 밑의 부지나 도시철도 차량기지 내 부지를 활용하는 경우에만 설치가 가능한 것으로 보인다."
341801,판례내용,45,"③ 즉 관계법령의 구조상 개발제한구역 내 물건의 적치허가는 개발제한구역법 제12조 제1항 제7호에 따라 대통령령으로 정하는 물건을 단순히 쌓아놓는 행위에 대한 허가이고, 택배화물 분류 관련시설의 설치허가는 개발제한구역법 제12조 제1항 제1호에 따른 특정 건축물이나 공작물을 설치하는 행위에 대한 허가로서 그 행위의 성질 및 그 허가의 법적 근거가 명백히 구별된다."
341801,판례내용,46,④ 원고가 피고로부터 2019.10.11.
341801,판례내용,47,"물건의 적치(컨테이너)허가를 받은 점은 앞서 인정한 사실과 같은바, 앞서 본 관계법령의 내용에 비추어 위 허가는 컨테이너들을 단순한 물건으로서 적치하는(허가높이 5.4m 이하)행위에 국한되는 것임에도, 원고는 그 허가가 허용하고 있는 적치행위의 범위를 넘어, 택배화물 관련 분류시설을 설치할 수 없는 장소에서 개발제한구역법 제12조 제1항 제1호, 개발제한구역법 시행령 제13조 제1항, 개발제한구역법 시행령 별표 제3의 러항에서 따로 정하고 있는 택배화물 관련 분류시설 허가를 받지도 아니한 채, 컨테이너들을 택배화물 관련 분류시설로 개조하여 이를 택배업체에 제공하였다."
341801,판례내용,48,2)이 사건 처분에 사실오인이 있는지 여부
341801,판례내용,49,이 사건 처분서(갑 제1호증)상 원고가 설치한 컨테이너들에 관한 위반내용이 ‘건물신축’이라고 기재된 점은 앞서 본 바와 같다.
341801,판례내용,50,"그러나 원고가 개발제한구역법 제12조 제1항 제1호에 의한 택배화물 관련 분류시설의 허가를 받지 않은 채 컨테이너를 설치하여 택배화물집하장을 조성한 이상 위 컨테이너들이 건축법상 건축물이나 공작물 중 어느 하나에 해당하는지 여부와 관계없이 시정명령의 대상이 될 뿐만 아니라, ‘처분의 원인이 되는 사실’에는 원상복구의 대상인 컨테이너들의 위치, 용도, 구조, 면적이 특정되 어 있으므로, 비록 이 사건 처분서의 위반내용에 ‘건물신축’이라고 기재되어 있다고 하더라도 ‘원고가 이 사건 허가의 범위를 넘어서 개발제한구역법 제12조에 의한 택배화물 관련 분류시설 설치에 관한 허가를 받지 아니하고 컨테이너를 개조하여 택배화물 관련 분류시설을 설치하였다’는 처분의 원인되는 사실에 사실 오인이 존재한다고 볼 수 없다."
341801,판례내용,51,이 부분 원고의 주장도 이유 없다.
341801,판례내용,52,3)이 사건 처분이 재량권을 일탈·남용하였는지 여부
341801,판례내용,53,가)제재적 행정처분이 사회통념상 재량권을 일탈·남용하였는지 여부는 처분사유로 된 위반행위의 내용과 당해 처분에 의하여 달성하려는 공익 목적 및 이에 따르는 제반 사정 등을 객관적으로 심리하여 공익침해의 정도와 그 처분으로 인하여 개인이 입게 될 불이익을 비교·교량하여 판단하여야 한다(대법원 2006.2.9.
341801,판례내용,54,선고 2005두 11982 판결 등 참조).
341801,판례내용,55,"나)앞서 든 증거들에 변론 전체의 취지에 의하여 인정되는 다음과 같은 사정을 종합하면, 이 사건 처분이 그로 인하여 달성하고자 하는 공익에 비하여 원고의 사익 침해가 지나치게 커 재량권을 일탈·남용하였다고 보기 어렵다."
341801,판례내용,56,원고의 이 부분 주장도 이유 없다.
341801,판례내용,57,① 개발제한구역법 제12조 제1항은 개발제한구역 내에서 건축물의 건축이나 공작물의 설치 등의 행위를 원칙적으로 금지하되 일정한 요건을 갖춘 경우에만 예외적으로 허가를 받아 그 행위를 할 수 있도록 제한하고 있다.
341801,판례내용,58,"② 한편 개발제한구역법 시행령 제13조 제1항 별표1은 개발제한구역에 입지해야만 그 기능과 목적이 달성되는 시설로서 택배화물 분류 관련 시설을 설치할 수 있도록 하면서, 그 입지를 ‘고가도로의 노면 밑의 부지나 도시철도 차량기지 내 부지를 활용하는 경우’로 제한하고 있다."
341801,판례내용,59,"따라서 원고가 개발제한구역 내에서 택배화물 분류 관련 시설을 설치하고자 한다면 위 요건에 부합하는 장소에 허가를 받아야 하나, 이 사건 토지는 관계 법령이 정하는 택배화물 분류 관련 시설의 요건에 부합하지 않는다."
341801,판례내용,60,"③ 위와 같은 사정들과 개발제한구역법이 개발제한구역 내에서의 건축물의 건축이나 공작물의 설치, 형질변경 등 행위를 원칙적으로 제한함으로써 달성하고자 하는 도시의 무질서한 확산 방지, 도시 주변의 자연환경 보전, 도시민의 건전한 생활환경 확보 등의 공익은 중대한 점, 개발제한구역으로 지정되면 각종 개발행위가 제한되고 이를 위반한 경우에는 원상복구가 원칙인 점 등을 종합하여 볼 때, 이 사건 처분으로 인하여 달성하고자 하는 공익에 비하여 원고의 사익 침해가 지나치게 크거나 사실을 오인하여 재량권을 일탈·남용하였다고 볼 수 없다."
341801,판례내용,61,3.결 론
341801,판례내용,62,원고의 청구는 이유 없으므로 이를 기각한다.
341801,판례내용,63,재판장 판사
341801,판례내용,64,심○
341801,판례내용,65,판사
341801,판례내용,66,김○
341801,판례내용,67,판사
341801,판례내용,68,김○
341801,판례내용,69,별지
341801,판례내용,70,관계 법령
341801,판례내용,71,■개발제한구역의 지정 및 관리에 관한 특별조치법
341801,판례내용,72,제12조(개발제한구역에서의 행위제한)
