판례일련번호,구분,문장번호,내용
341771,판례내용,1,울산지방법원
341771,판례내용,2,제1행정부
341771,판례내용,3,판결
341771,판례내용,4,사건 2022구합7496 토지수용에 관한 보상금 증액 청구의 소
341771,판례내용,5,원고 A
341771,판례내용,6,소송대리인 변호사 백○
341771,판례내용,7,피고 대한민국
341771,판례내용,8,변론 종결 2023.6.1.
341771,판례내용,9,판결 선고 2023.7.13.
341771,판례내용,10,주문
341771,판례내용,11,"1.피고는 원고에게 11,034,600원 및 그 중 10,000,000원에 대하여는 2022.10.29.부터, 나머지 1,034,600원에 대하여는 2023.3.29.부터 각 2023.7.13.까지 연 5%의, 그 다음날부터 다 갚는 날까지 연 12%의 각 비율로 계산한 돈을 지급하라."
341771,판례내용,12,2.원고의 나머지 청구를 기각한다.
341771,판례내용,13,"3.소송비용 중 5%는 원고가, 나머지는 피고가 각 부담한다."
341771,판례내용,14,4.제1항은 가집행할 수 있다.
341771,판례내용,15,청구 취지
341771,판례내용,16,"피고는 원고에게 11,034,600원 및 이에 대하여 이 사건 소장 부본 송달 다음날부터 다 갚는 날까지 연 12%의 비율로 계산한 돈을 지급하라."
341771,판례내용,17,이유
341771,판례내용,18,1.재결의 경위
341771,판례내용,19,가.사업인정 및 고시
341771,판례내용,20,"- 사업명: 도시사업(B 이설공사, 5차)"
341771,판례내용,21,- 사업시행자: 부산지방국토관리청장
341771,판례내용,22,- 사업인가고시: 2018.11.22.
341771,판례내용,23,부산지방국토관리청고시 C
341771,판례내용,24,나.중앙토지수용위원회의 2022.9.15.자 수용재결(이하 ‘이 사건 수용재결’이라 한다)
341771,판례내용,25,- 수용대상: 원고 소유의 별지1 기재 토지(이하 ‘이 사건 각 토지’라 한다)
341771,판례내용,26,"- 손실보상금: 손실보상금 합계 427,931,600원"
341771,판례내용,27,- 수용개시일: 2022.11.9.
341771,판례내용,28,다.감정인 D의 감정결과(이하 ‘법원감정’이라 한다)
341771,판례내용,29,"- 감정평가액: 감정평가액 합계 438,966,200원"
341771,판례내용,30,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증(가지번호 있는 경우 가지번호 포함), 을 제1 내지 3호증의 각 기재, 감정인 D의 감정결과 및 감정인 D에 대한 사실조회회신결과, 변론 전체의 취지"
341771,판례내용,31,2.원고 주장의 요지
341771,판례내용,32,"이 사건 수용재결에 의한 손실보상금은 시가에 비해 현저히 저렴하여 부당하므로, 정당한 손실보상금의 지급을 구한다."
341771,판례내용,33,3.관계 법령
341771,판례내용,34,별지2 기재와 같다.
341771,판례내용,35,4.판단
341771,판례내용,36,가.관련 법리
341771,판례내용,37,"수용보상금의 증감에 관한 소송에 있어서, 재결의 기초가 된 각 감정평가와 법원 감정인의 감정평가가 모두 그 평가방법에 있어 위법사유가 없고 품등비교를 제외한 나머지 가격사정요인의 참작에 있어서는 서로 견해가 일치하나 품등비교에만 그 평가를 다소 달리한 관계로 감정결과에 차이가 생기게 된 경우에는, 그중 어느 감정평가의 품등비교 내용에 오류가 있음을 인정할 자료가 없는 이상, 그 각 감정평가 중 어느 것을 더 신뢰하는가 하는 것은 사실심 법원의 재량에 속한다(대법원 1993.6.29."
341771,판례내용,38,선고 92누 14779 판결 등 참조).
341771,판례내용,39,나.구체적 판단
341771,판례내용,40,"앞서 든 증거 및 변론 전체의 취지에 의하여 인정할 수 있는 다음의 사정, 즉 ① 이 사건 각 토지에 대하여 이루어진, 이 사건 수용재결의 감정평가에 의한 평가가액과 법원감정에 의한 평가가액 사이에 큰 차이가 나지 않는 점, ② 이 사건 각 토지에 대한 법원감정은 원고와 피고가 주장하는 참작 요소들을 충분히 참작하고, 토지의 특성에 따른 요인을 상세하면서도 적절하게 반영한 것으로 보이는 점, ③ 법원감정이 특별히 위법하다거나 감정평가의 내용, 방식 등에 오류가 있다고 볼만한 자료는 없는 점 등을 종합적으로 고려하여, 이 사건 각 토지의 특성 등을 적절하게 반영한 것으로 보이는 법원감정에 따라 이 사건 각 토지에 대한 보상액을 산정하기로 한다."
341771,판례내용,41,다.소결론
341771,판례내용,42,"따라서 피고는 원고에게, 이 사건 각 토지에 대한 손실보상금으로 법원감정에 의한 손실보상금과 이 사건 수용재결에 의한 손실보상금의 차액인 11,034,600원(＝ 438,966,200원－427,931,600원) 및 이에 대하여 수용개시일 이후로서 원고가 구하는 바에 따라 위 돈 중 10,000,000원에 대하여는 이 사건 소장 부본 송달 다음날인 2022.10.29.부터, 나머지 1,034,600원(2023.3.27.자 청구취지 및 청구원인 변경신청서로 증액된 부분인바, 이 부분에 대하여 이 사건 소장 부본 송달 다음날부터의 지연손해금을 구하는 부분은 이유 없다)에 대하여는 이 사건 청구취지 및 청구원인 변경신청서 부본 송달 다음날인 2023.3.29.부터 각 피고가 그 이행의무의 존재 여부나 범위에 관하여 항쟁하는 것이 타당한 이 판결 선고일인 2023.7.13.까지 민법이 정한 연 5%의, 그 다음날부터 다 갚는 날까지 소송촉진 등에 관한 특례법이 정한 연 12%의 각 비율로 계산한 지연손해금을 지급할 의무가 있다."
341771,판례내용,43,5.결론
341771,판례내용,44,"그렇다면, 원고의 청구는 위 인정범위 내에서 이유 있어 이를 인용하고, 나머지 청구는 이유 없어 기각하기로 하여 주문과 같이 판결한다."
341771,판례내용,45,재판장 판사 이○
341771,판례내용,46,판사 조○
341771,판례내용,47,판사 이○
341771,판례내용,48,별지1
341771,판례내용,49,부동산의 표시
341771,판례내용,50,1.울산 울주군 E 답 82㎡
341771,판례내용,51,2.울산 울주군 F 답 107㎡
341771,판례내용,52,3.울산 울주군 G 대 113㎡.
341771,판례내용,53,끝.
341771,판례내용,54,별지2
341771,판례내용,55,관계 법령
341771,판례내용,56,■ 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률
341771,판례내용,57,제70조(취득하는 토지의 보상)
341771,판례내용,58,"① 협의나 재결에 의하여 취득하는 토지에 대하여는 「부동산 가격공시에 관한 법률」에 따른 공시지가를 기준으로 하여 보상하되, 그 공시기준일부터 가격시점까지의 관계 법령에 따른 그 토지의 이용계획, 해당 공익사업으로 인한 지가의 영향을 받지 아니하는 지역의 대통령령으로 정하는 지가변동률, 생산자물가상승률(「한국은행법」 제86조에 따라 한국은행이 조사ㆍ발표하는 생산자물가지수에 따라 산정된 비율을 말한다)과 그 밖에 그 토지의 위치ㆍ형상ㆍ환경ㆍ이용상황 등을 고려하여 평가한 적정가격으로 보상하여야 한다."
341771,판례내용,59,"② 토지에 대한 보상액은 가격시점에서의 현실적인 이용상황과 일반적인 이용방법에 의한 객관적 상황을 고려하여 산정하되, 일시적인 이용상황과 토지소유자나 관계인이 갖는 주관적 가치 및 특별한 용도에 사용할 것을 전제로 한 경우 등은 고려하지 아니한다."
341771,판례내용,60,③ 사업인정 전 협의에 의한 취득의 경우에 제1항에 따른 공시지가는 해당 토지의 가격시점 당시 공시된 공시지가 중 가격시점과 가장 가까운 시점에 공시된 공시지가로 한다.
341771,판례내용,61,"④ 사업인정 후의 취득의 경우에 제1항에 따른 공시지가는 사업인정고시일 전의 시점을 공시기준일로 하는 공시지가로서, 해당 토지에 관한 협의의 성립 또는 재결 당시 공시된 공시지가 중 그 사업인정고시일과 가장 가까운 시점에 공시된 공시지가로 한다."
341771,판례내용,62,⑤ 제3항 및 제4항에도 불구하고 공익사업의 계획 또는 시행이 공고되거나 고시됨으로 인하여 취득하여야 할 토지의 가격이 변동되었다고 인정되는 경우에는 제1항에 따른 공시지가는 해당 공고일 또는 고시일 전의 시점을 공시기준일로 하는 공시지가로서 그 토지의 가격시점 당시 공시된 공시지가 중 그 공익사업의 공고일 또는 고시일과 가장 가까운 시점에 공시된 공시지가로 한다.
341771,판례내용,63,"⑥ 취득하는 토지와 이에 관한 소유권 외의 권리에 대한 구체적인 보상액 산정 및 평가방법은 투자비용, 예상수익 및 거래가격 등을 고려하여 국토교통부령으로 정한다."
341771,판례내용,64,제85조(행정소송의 제기)
341771,판례내용,65,"① 사업시행자, 토지소유자 또는 관계인은 제34조에 따른 재결에 불복할 때에는 재결서를 받은 날부터 90일 이내에, 이의신청을 거쳤을 때에는 이의신청에 대한 재결서를 받은 날부터 60일 이내에 각각 행정소송을 제기할 수 있다."
341771,판례내용,66,"이 경우 사업시행자는 행정소송을 제기하기 전 에 제84조에 따라 늘어난 보상금을 공탁하여야 하며, 보상금을 받을 자는 공탁된 보상금을 소송이 종결될 때까지 수령할 수 없다."
341771,판례내용,67,"② 제1항에 따라 제기하려는 행정소송이 보상금의 증감(증감)에 관한 소송인 경우 그 소송을 제기하는 자가 토지소유자 또는 관계인일 때에는 사업시행자를, 사업시행자일 때에는 토지소유자 또는 관계인을 각각 피고로 한다."
341771,판례내용,68,끝.
