판례일련번호,구분,문장번호,내용
344730,판례내용,1,서 울 행 정 법 원
344730,판례내용,2,제 1 3 부
344730,판례내용,3,판 결
344730,판례내용,4,사 건 2023구합76495 유족급여및장의비부지급처분취소
344730,판례내용,5,원 고 A
344730,판례내용,6,소송대리인 법무법인 로티스
344730,판례내용,7,담당변호사 안○
344730,판례내용,8,피 고 근로복지공단
344730,판례내용,9,변 론 종 결 2024.3.14.
344730,판례내용,10,판 결 선 고 2024.5.23.
344730,판례내용,11,주 문
344730,판례내용,12,1.원고의 청구를 기각한다.
344730,판례내용,13,2.소송비용은 원고가 부담한다.
344730,판례내용,14,청 구 취 지
344730,판례내용,15,피고가 2023.7.4.
344730,판례내용,16,원고에 대하여 한 유족급여 및 장의비 부지급 처분을 취소한다.
344730,판례내용,17,이 유
344730,판례내용,18,1.처분의 경위
344730,판례내용,19,가.B은 2022.12.30.
344730,판례내용,20,괴산군으로부터 충북 괴산군 C 임야(이하 ‘이 사건 벌목현장’이라고 한다)에 대하여 벌목허가를 받았다.
344730,판례내용,21,나.D 대표 E은 B과 사이에 이 사건 벌목현장에서 작업을 할 굴착기 2대를 제공하기로 하는 계약을 구두로 체결하였다.
344730,판례내용,22,다.원고의 사실혼 배우자인 망 F(이하 ‘망인’이라 한다)은 E과 사이에 일당 30만 원을 대가로 2023.2.1.부터 이 사건 벌목현장에서 굴착기를 사용하여 벌목작업을 하기기로 하는 계약을 구두로 체결하였다.
344730,판례내용,23,망인은 2023.2.5.
344730,판례내용,24,"12:20경 위 계약에 따라 이 사건 벌목현장에서 ‘(차량번호 1 생략)’ 굴착기(이하 ‘이 사건 굴착기’라고 한다)를 운행하여 벌목작업을 진행하던 중, 이 사건 굴착기가 경사로에서 굴러 전도되는 사고로 사망하였다(이하 ‘이 사건 사고’라고 한다)."
344730,판례내용,25,"라.원고는 2023.6.경 피고에게 유족급여 및 장의비 지급 청구를 하였으나, 피고는 2023.7.4."
344730,판례내용,26,"‘망인은 E과 구두로 건설기계 임대차 계약을 체결하고 그에 따라 업무를 수행하던 중 발생한 재해임은 인정되나, 망인은 건설기계관리사업주의 지위에 있어 근로기준법 제2조에 의한 근로자로 볼 수 없고, 등록되지 않은 건설기계를 직접 운전하다 발생한 재해로 구 산업재해보상보험법(2022.6.10."
344730,판례내용,27,"법률 제18928호로 개정되기 전의 것, 이하 ’구 산재보험법‘이라고 한다)제125조 제2호에 따른 특수형태근로종사자에 도 해당하지 않는다’는 이유로 유족급여 및 장의비 부지급 결정 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
344730,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제1 내지 3호증의 각 기재, 변론 전체의 취지"
344730,판례내용,29,2.관련 법령
344730,판례내용,30,별지 기재와 같다.
344730,판례내용,31,3.이 사건 처분의 위법 여부
344730,판례내용,32,가.원고 주장의 요지
344730,판례내용,33,"1)망인은 E과 건설기계 임대차 계약을 체결한 사실이 없고, E에 고용된 근로자로서 벌목 작업을 수행한 것이므로 근로기준법에 따른 근로자로 보아야 한다."
344730,판례내용,34,"2)설령 망인을 근로기준법에 따른 근로자라고 볼 수 없더라도, 이 사건 사고 당시 구 산재보험법 제125조는 2022.6.10."
344730,판례내용,35,"폐지되었으므로, 구 산업재해보상보험법 시행령(2023.6.27."
344730,판례내용,36,"대통령령 제33593호로 개정되기 전의 것, 이하 ‘구 산재보험법 시행령’이라고 한다)제125조도 모법의 폐지로 인하여 적용될 여지가 없고, 이를 근거로 한 이 사건 처분은 위법하다."
344730,판례내용,37,나.관련 법리
344730,판례내용,38,"구 산재보험법이 보호대상으로 삼은 근로기준법상의 근로자에 해당하는지 여부는 계약의 형식이 고용계약인지 도급계약인지보다 그 실질에 있어 근로자가 사업 또는 사업장에 임금을 목적으로 종속적인 관계에서 사용자에게 근로를 제공하였는지 여부에 따라 판단하여야 하고, 위에서 말하는 종속적인 관계가 있는지 여부는 업무 내용을 사용자가 정하고 취업규칙 또는 복무(인사)규정 등의 적용을 받으며 업무 수행 과정에서 사용자가 상당한 지휘․감독을 하는지, 사용자가 근무시간과 근무장소를 지정하고 근로자가 이에 구속을 받는지, 노무제공자가 스스로 비품․원자재나 작업도구 등을 소유하거나 제3자를 고용하여 업무를 대행하게 하는 등 독립하여 자신의 계산으로 사업을 영위할 수 있는지, 노무 제공을 통한 이윤의 창출과 손실의 초래 등 위험을 스스로 안고 있는지와, 보수의 성격이 근로 자체의 대상적 성격인지, 기본급이나 고정급이 정하여졌는지 및 근로소득세의 원천징수 여부 등 보수에 관한 사항, 근로 제공 관계의 지속성과 사용자에 대한 전속성의 유무와 그 정도, 사회보장제도에 관한 법령에서 근로자로서 지위를 인정받는지 등의 경제적․사회적 여러 조건을 종합하여 판단하여야 한다(대법원 2006.12.7."
344730,판례내용,39,"선고 2004다29736 판결, 대법원 2010.5.27."
344730,판례내용,40,선고 2007두9471 판결 등 참조).
344730,판례내용,41,다.망인이 E의 근로자였는지 여부에 관한 판단
344730,판례내용,42,"앞서 인정한 사실, 갑 제1 내지 8호증(가지번호 있는 것은 가지번호 포함), 을 제1 내지 3호증의 각 기재에 변론 전체의 취지를 더하여 인정되는 다음과 같은 사실 내지 사정들을 종합하여 보면, 망인이 E에 대하여 종속적인 관계에서 임금을 목적으로 근로를 제공한 근로기준법상의 근로자에 해당하지 아니한다."
344730,판례내용,43,따라서 이와 전제를 달리하는 원고의 주장은 이유 없다.
344730,판례내용,44,"1)이 사건 굴착기의 건설기계등록원부상 소유자는 주식회사 G로 되어 있었으나, 이 사건 굴착기는 2021.7.30."
344730,판례내용,45,"검사미필을 이유로 직권 등록말소가 된 기계이고, 이 사건 사고 당시 소유관계가 불명하다."
344730,판례내용,46,그러나 E이 망인에게 지급한 일당에는 위 굴착기 임대에 대한 대가가 포함되어 있는 등 최소한 이 사건 사고 당시 망인이 노무제공에 필수적인 장비인 이 사건 굴착기에 관하여 권리를 행사하고 있었던 것으로 보인다.
344730,판례내용,47,"[원고는 이 사건 굴착기의 소유자가 없다고 주장하면서도, 망인이 어떤 형태인지 명확하지 않지만 이 사건 굴착기를 가지고 와 일당 30만 원을 받기로 하였던 것은 인정하는 취지로 주장하였다(원고 2023.10.23.자 준비서면 제3쪽)]."
344730,판례내용,48,"2)그렇다면 위 30만 원은 오로지 노무 제공 자체의 대상적 성격으로 지급된 것이 아니라 이 사건 굴착기 임대에 대한 대가를 포함하여 지급된 것이라고 보아야 하고,"
344730,판례내용,49,"한편 망인이 일당으로 수령한 30만 원이라는 금액은 망인이 아직 굴착기 작업에 미숙한 때문으로 통상적인 시세보다 적은 액수로 책정된 것인바(갑 제7호증의2 참조), 위 30만 원이라는 액수는 망인의 노무 제공에 대한 대가적 성격보다는 굴착기 임대에 대한 대가의 비중이 훨씬 크다고 할 것이다."
344730,판례내용,50,"3)이 사건 굴착기 운행으로 인한 비용 등은 위 망인이 수령한 일당에 모두 포함되어 있었다고 할 것이므로, 이 사건 굴착기 운행으로 인한 이윤창출과 손실의 위험 또한 망인이 부담하였다고 할 수 있다."
344730,판례내용,51,"4)원고는 E이 이 사건 벌목현장에서 작업시간, 구체적 작업방법, 작업량 등 작업 전반을 통제하였다고 주장하나, 설령 작업시간 등에 관한 지시가 있었다고 하더라도 그와 같은 수준이 도급인의 수급인에 대하여 이루어지는 수준을 넘어 근로관계의 사용자로서의 구체적이고 상당한 지휘·감독에 해당한다고 볼 별다른 근거가 존재하지 않는다."
344730,판례내용,52,"원고는 이 사건 사고 당일이 일요일임에도 망인이 작업을 한 것은 E의 지시로 인한 것이라고 주장하나, 일요일에도 작업을 할지 여부에 대한 협의는 근로계약 외에 도급계약에서도 충분히 가능한 것이다."
344730,판례내용,53,라.구 산재보험법 시행령 제125조 제2호의 적용 여부
344730,판례내용,54,"1)비록 망인이 근로자에 해당하지 않더라도, 구 산재보험법 제125조가 정한 특수형태근로종사자에 해당하는지 여부에 관하여 본다."
