판례일련번호,구분,문장번호,내용
339805,판례내용,1,대전지방법원
339805,판례내용,2,제2행정부
339805,판례내용,3,판결
339805,판례내용,4,사건 2021구합100563 산재보험 의료기관 진료제한 처분 취소
339805,판례내용,5,원고 A
339805,판례내용,6,소송대리인 법무법인 열린법률 담당변호사 강○
339805,판례내용,7,피고 근로복지공단
339805,판례내용,8,변론 종결 2022.4.14.
339805,판례내용,9,판결 선고 2022.6.9.
339805,판례내용,10,주문
339805,판례내용,11,1.원고의 청구를 기각한다.
339805,판례내용,12,2.소송비용은 원고가 부담한다.
339805,판례내용,13,청구 취지
339805,판례내용,14,피고가 2021.1.20.
339805,판례내용,15,원고에 대하여 한 진료제한 3개월(2021.3.2.부터 2021.6.1.까지)의 처분을 취소한다.
339805,판례내용,16,이유
339805,판례내용,17,1.처분의 경위
339805,판례내용,18,"가.원고는 공주시 B에 있는 C의원(이하 ‘이 사건 병원’이라 한다)을 운영하는 의사로, 이 사건 병원은 산업재해보상보험법(이하 ‘산재보험법’이라 한다)제43조 제1항에 따라 산재보험 의료기관으로 지정되어 있다."
339805,판례내용,19,"나.피고 대전지역본부장은 2020.11.16.부터 같은 달 26.까지 이 사건 병원의 2017.11.16.부터 2020.11.15.까지의 진료비 내역에 대한 현지조사(이하 ‘이 사건 현지조사’라고 한다)를 실시한 결과, 이 사건 병원이 위 기간에 아래 표 기재와 같이 진료비 합계 17,486,744원을 허위 또는 부당하게 산정하여 청구한 사실을 적발하였다."
339805,판례내용,20,항목 지적사유 지적 금액
339805,판례내용,21,"식대 ○ 입원환자 미제공 식대 허위청구 2,457,110원"
339805,판례내용,22,"이학요법료 ○ 실제 물리치료를 실시하지 않은 입원환자에 대한 이학요법료 허위청구 3,497,504원"
339805,판례내용,23,"○ 실제 물리치료를 실시하지 않은 외래환자에 대한 이학요법료 허위청구(이하 ‘이 사건 처분사유’라 한다)8,777,418원"
339805,판례내용,24,"○ 무자격자가 실시한 표층열 치료 착오청구 346,721원"
339805,판례내용,25,"마취료 ○ 마취유지 단수 부풀려 허위청구 1,204,694원"
339805,판례내용,26,"○ 마취목적 신경차단술 산정 착오청구 486,158원"
339805,판례내용,27,"검사료 ○ 시행하지 않은 검사료 허위청구 17,321원"
339805,판례내용,28,"방사선료 ○ 단순영상진단 판독료 착오청구 595,842원"
339805,판례내용,29,"주사료 ○ 주사료 산정 착오청구 103,976원"
339805,판례내용,30,"합계 17,486,744원"
339805,판례내용,31,"다.이에 따라 피고는 이 사건 병원의 진료비 부정비율을 5.85%, 월 평균 부당금액을 443,167원으로 각 산정하여 2021.1.20."
339805,판례내용,32,"원고에게 산재보험법 제43조 제3항 제2호, 같은 법 시행규칙 제25조 [별표 2] 등에 따라 진료제한 3개월(2021.3.2.부터 2021.6.1.까지)의 처분을 하였다(이하 ‘이 사건 처분’이라 한다)."
339805,판례내용,33,"[인정 근거] 다툼 없는 사실, 갑 제1호증, 을 제1호증의 각 기재, 변론 전체의 취지"
339805,판례내용,34,2.원고의 주장 요지
339805,판례내용,35,가.이 사건 처분사유의 부존재
339805,판례내용,36,"피고는, 이 사건 병원의 물리치료사들이 작성한 물리치료대장(이하 ‘이 사건 장부’라 한다)에 수진자의 이름만 기재되어 있고 침대 번호나 후속치료의 내용이 기재되어 있지 않은 경우에는 해당 수진자가 물리치료 처방을 받고서도 이 사건 병원 통증치료실 및 운동치료실(이하 ‘물리치료실’이라 한다)에 접수증만 교부한 채 실제로는 물리치료를 받지 않은 것으로 보아 이를 근거로 외래환자 이학요법료 허위청구 명단을 확정하였는바, 이 사건 장부는 물리치료사들이 업무상의 편의를 위해 임의로 작성한 내부 문서에 불과할 뿐 그 기재내용을 그대로 신뢰할 수 없는데도 불구하고, 이와는 달리 부정확한 이 사건 장부를 토대로 외래환자 이학요법료 허위청구 명단을 확정한 후 이를 근거로 내려진 이 사건 처분에는 사실오인의 위법이 있다."
339805,판례내용,37,나.재량권의 일탈·남용
339805,판례내용,38,"이 사건 병원의 물리치료실과 진료실은 다른 층에 위치하고 있어 진료실에 있는 원고로서는 수진자들이 물리치료실에서 실제로 치료를 받았는지 여부를 일일이 확인하기 어려웠던 점, 부정수령 액수가 그다지 거액이 아닌 점 등에 비추어 보면, 이 사건 처분에는 재량권을 일탈·남용한 위법이 있다."
339805,판례내용,39,3.관계 법령
339805,판례내용,40,별지 기재와 같다.
339805,판례내용,41,4.이 사건 처분의 적법 여부에 관한 판단
339805,판례내용,42,가.이 사건 처분사유의 부존재 주장에 관하여
339805,판례내용,43,1)관련 법리
339805,판례내용,44,"가)행정관청이 현지조사를 실시하는 과정에서 조사의 상대방으로부터 구체적인 위반 사실에 대하여 이를 자인하는 내용의 확인서를 작성 받았다면, 그 확인서가 작성자의 의사에 반하여 강제로 작성되었거나 그 내용의 미비 등 때문에 구체적인 사실에 대한 증명 자료로 삼기 어렵다는 등의 특별한 사정이 없는 한 그 확인서의 증거가치는 쉽게 부인할 수 없다(대법원 2018.10.12."
339805,판례내용,45,선고 2016두33117 판결 등 참조).
339805,판례내용,46,"또한 항고소송에서 당해 처분의 적법성에 대한 증명책임은 원칙적으로 그 처분의 적법을 주장하는 처분청에 있지만, 처분청이 주장하는 당해 처분의 적법성에 관하여 합리적으로 수긍할 수 있는 정도로 증명이 있는 경우에는 그 처분은 정당하고, 이와 상반되는 예외적인 사정에 대한 주장과 증명은 상대방에게 그 책임이 돌아간다고 봄이 타당하다(대법원 2012.6.18."
339805,판례내용,47,선고 2010두27639 전원합의체 판결 등 참조).
339805,판례내용,48,"나)행정법규 위반에 대하여 가하는 제재조치는 행정목적의 달성을 위하여 행정법규 위반이라는 객관적 사실에 착안하여 가하는 제재이므로, 위반자가 그 의무를 알지 못한 것을 정당시할 수 있는 사정 또는 그 의무의 이행을 그 당사자에게 기대할 수 없는 사정이 있는 등 그 의무 해태를 탓할 수 없는 정당한 사유가 있는 경우가 아니면 위반자에게 고의나 과실이 없더라도 부과할 수 있다(대법원 2012.6.28."
339805,판례내용,49,"선고 2010두24371 판결, 대법원 2015.4.9."
339805,판례내용,50,선고 2014두15139 판결 등 참조).
339805,판례내용,51,2)인정사실
339805,판례내용,52,"가)이 사건 병원은 처방전달시스템(Ordering Communication System, OCS)을 구비하고 있어 원고가 진료실에서 외래환자에 대하여 처방한 물리치료 내역이 실시간으로 물리치료실로 전달되나, 위 물리치료실에는 전자서명법에 따른 전자서명이 기재된 전자문서인 전자의무기록(Electronic Medical Record, EMR) 작성 시스템이 구비되어 있지 않다."
339805,판례내용,53,이에 이 사건 병원 물리치료사들은 이 사건 현지조사 대상기간 중 수진자들에게 실시한 물리치료 내역을 이 사건 장부에 수기로 작성하였다.
339805,판례내용,54,나)이 사건 장부에는 수진자들이 물리치료실에 접수증을 교부하는 순서대로 해당 수진자의 이름 및 배정된 침대 번호가 수기로 기재되어 있다(입원환자의 경우 수진자 이름 옆에 ‘√’를 부기하여 표시).
