판례일련번호,구분,문장번호,내용
345505,판례내용,1,부산고등법원
345505,판례내용,2,창원제1행정부
345505,판례내용,3,판결
345505,판례내용,4,사건 (창원)2022누11111 건축불허가처분 취소
345505,판례내용,5,"원고, 항소인 A"
345505,판례내용,6,"소송대리인 법무법인 동○ 담당변호사 이○, 장○, 안○"
345505,판례내용,7,"피고, 피항소인 사천시장"
345505,판례내용,8,제1심판결 창원지방법원 2022.9.15.
345505,판례내용,9,선고 2021구합53465 판결
345505,판례내용,10,변론 종결 2023.10.31.
345505,판례내용,11,판결 선고 2023.11.14.
345505,판례내용,12,주문
345505,판례내용,13,1.원고의 항소를 기각한다.
345505,판례내용,14,2.항소비용은 원고가 부담한다.
345505,판례내용,15,청구취지 및 항소취지
345505,판례내용,16,제1심판결을 취소한다.피고가 2021.10.20.
345505,판례내용,17,원고에게 한 건축불허가 처분을 취소한다.
345505,판례내용,18,이유
345505,판례내용,19,1.제1심판결의 인용
345505,판례내용,20,"이 법원이 이 사건에 관하여 쓸 이유는 제1심판결의 이유 기재와 같으므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 그대로 인용한다."
345505,판례내용,21,2.결론
345505,판례내용,22,그렇다면 원고의 이 사건 청구는 이유 없어 이를 기각하여야 한다.제1심판결은 이와 결론을 같이하여 정당하므로 원고의 항소를 기각한다.
345505,판례내용,23,재판장 판사 김○
345505,판례내용,24,판사 신○
345505,판례내용,25,판사 윤○
