판례일련번호,구분,문장번호,내용
346303,판례내용,1,서 울 행 정 법 원
346303,판례내용,2,제 1
346303,판례내용,3,1
346303,판례내용,4,부
346303,판례내용,5,판 결
346303,판례내용,6,사 건
346303,판례내용,7,2022구합66149 부당해고구제재심판정취소
346303,판례내용,8,원 고
346303,판례내용,9,A
346303,판례내용,10,소송대리인 법무법인 현재
346303,판례내용,11,"담당변호사 박○, 전○, 차○"
346303,판례내용,12,피 고
346303,판례내용,13,중앙노동위원회위원장
346303,판례내용,14,피고보조참가인
346303,판례내용,15,B입주자대표회의
346303,판례내용,16,소송대리인 변호사 박○
346303,판례내용,17,변 론 종 결
346303,판례내용,18,2023.6.30.
346303,판례내용,19,판 결 선 고
346303,판례내용,20,2023.9.22.
346303,판례내용,21,주 문
346303,판례내용,22,1.원고의 청구를 기각한다.
346303,판례내용,23,2.소송비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
346303,판례내용,24,청 구 취 지
346303,판례내용,25,중앙노동위원회가 2022.4.5.
346303,판례내용,26,원고와 피고보조참가인(이하 ‘참가인’이라고 한다)사이의 C 부당해고 구제신청 사건에 관하여 한 재심판정을 취소한다.
346303,판례내용,27,이 유
346303,판례내용,28,1.재심판정의 경위
346303,판례내용,29,가.참가인은 부산 수영구 B아파트(이하 ‘이 사건 아파트’라고 한다)의 관리 등을 목적으로 2015.7.1.
346303,판례내용,30,"설립된 단체로서, 상시 8명의 근로자를 사용하여 이 사건 아파트를 관리하였다.원고는 2020.6.8."
346303,판례내용,31,참가인에 입사하여 관리사무소장으로 근무하던 사람이다.
346303,판례내용,32,나.원고는 2020.6.8.
346303,판례내용,33,"당시 참가인의 대표자이던 D와의 사이에 그 계약기간을 ① 2020.6.8.부터 2020.8.7.까지 2개월로 한 근로 계약서, ② 2020.6.8.부터 2021.6.7.까지의 1년으로 한 근로계약서 ③ 2020.6.8.부터 2022.6.7."
346303,판례내용,34,까지 2년으로 한 근로계약서를 각 작성하였다(이하 각 순서대로 ‘이 사건 제 ○ 계약서’라고 한다).
346303,판례내용,35,"이 사건 제1, 2 계약서의 원본은 참가인 관리사무소에 보관되어 있으나, 이 사건 제3계약서는 그러하지 아니하다."
346303,판례내용,36,"다.이 사건 아파트의 선거관리위원회는 D에 대한 해임절차를 진행하였고, 2021.3.27."
346303,판례내용,37,입주자 96명의 찬성으로 D가 해임되고 2021.4.15.
346303,판례내용,38,E○가 참가인 회장 직무대행을 맡았다.
346303,판례내용,39,라.참가인(대표자 회장 직무대행 E)는 2021.4.27.
346303,판례내용,40,원고에게 ‘2002.6.8.부터 근로계약이 종료되니 2021.6.7.
346303,판례내용,41,"만기로 계약이 종료됨을 사전 통지한다’는 내용증명을 보냈고, 2021.5.11."
346303,판례내용,42,입주자대표회의에서 원고에 대한 연장계약을 하지 않기로 하는 내용의 결의가 이루어졌다.
346303,판례내용,43,마.참가인은 2021.5.24.
346303,판례내용,44,"‘이 사건 아파트에 원고와의 연장계약이 없으니 원고의 근로계약 만료 전에 원고와 개인적 업무가 있으면 처리하라’는 내용의 알림문을 게시하였고, 2021.6.4."
346303,판례내용,45,원고에게 같은 내용의 내용증명을 재차 보냈다.
346303,판례내용,46,바.이후 평소 원고 및 종전 대표자 D와 사이가 좋지 않던 F 등 입주민 몇몇은 2021.6.8.
346303,판례내용,47,이 사건 아파트 관리사무소에서 원고에게 ‘관리소장 근로계약이 만료되었으니 나가라’며 다투었다.원고는 2021.6.28.
346303,판례내용,48,"이 사건 아파트의 화재보험계약을 갱신하는 한편, F 등을 업무방해로 고소하였고(부산지방법원 동부지원 2022고단992), 위 법원은 2023.6.14."
346303,판례내용,49,F 등의 원고에 대한 업무방해의 점을 유죄로 인정하여 현재 항소심 진행 중에 있다.
346303,판례내용,50,"사.참가인은 근로복지공단 부산동부지사에 원고에 대하여 고용보험 상실신고[상실일자 : 2021.6.30., 상실사유 : 계약만료]를 하였다가, 2021.10.27."
346303,판례내용,51,전임자의 착오신고를 이유로 원고의 고용보험 상실일자를 ‘2021.6.30.’에서 ‘2021.6.8.’로 정정신고하였다.
346303,판례내용,52,아.원고는 2021.9.27.
346303,판례내용,53,"부산지방노동위원회에 참가인이 원고를 부당하게 해고하였다는 부당해고 구제신청을 하였고, 부산지방노동위원회는 2021.11.17."
346303,판례내용,54,"‘이 사건 제3 계약서의 진위를 확인하기 어려우므로 원고와 참가인 사이의 근로계약은 이 사건 제2 계약서에 따라 1년으로 봄이 타당한데, 근로계약기간이 이미 종료되었다’며 원고의 구제신청을 기각하였다.이에 원고가 2021.12.13."
346303,판례내용,55,중앙노동위원회에 재심을 신청하였으나 중앙노동위원회는 2022.4.5.
346303,판례내용,56,같은 이유로 위 재심신청을 기각하였다(이하 ‘이 사건 재심판정’이라고 한다).
346303,판례내용,57,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4호증, 을가 제1 내지 8호증, 을나 제1 내지 14호증(가지번호 포함, 이하 같다)의 각 기재, 증인 D의 증언, 변론 전체의 취지"
346303,판례내용,58,2.원고의 주장
346303,판례내용,59,이 사건 제3계약서는 원고와 당시 대표자 D 사이에 진정하게 작성되었으므로 원고의 근로계약기간은 2년이다.
346303,판례내용,60,"그럼에도 2년이 경과하기 전에 원고를 내보낸 참가인의 조치는 부당해고에 해당하고, 이와 달리 원고의 근로계약기간을 제2계약서에 따라 1년으로 판단한 이 사건 재심판정은 위법하여 취소되어야 한다."
346303,판례내용,61,3.판단
