판례일련번호,구분,문장번호,내용
347854,판례내용,1,서 울 고 등 법 원
347854,판례내용,2,제 3 행 정 부
347854,판례내용,3,판 결
347854,판례내용,4,사 건 2023누63873 의사면허자격정지처분취소
347854,판례내용,5,"원고, 항소인 A"
347854,판례내용,6,소송대리인 변호사 최○
347854,판례내용,7,"피고, 피항소인 보건복지부장관"
347854,판례내용,8,제1 심판결 서울행정법원 2023.10.12.
347854,판례내용,9,선고 2022구합63072 판결
347854,판례내용,10,변 론 종 결 2024.4.18.
347854,판례내용,11,판 결 선 고 2024.5.16.
347854,판례내용,12,주 문
347854,판례내용,13,1.원고의 항소를 기각한다.
347854,판례내용,14,2.항소비용은 원고가 부담한다.
347854,판례내용,15,청구취지 및 항소취지
347854,판례내용,16,제1심 판결을 취소한다.피고가 2022.2.24.
347854,판례내용,17,원고에 대하여 한 1개월의 의사면허 자격 정지 처분을 취소한다.
347854,판례내용,18,이 유
347854,판례내용,19,1.제1심 판결의 인용
347854,판례내용,20,"원고는 이 법원에서, ① 이 사건 당시 원고가 운영하는 ‘C병원’은 환자 유치에 어려움이 없어 불법적으로 환자를 유인할 필요가 없었고, 허위 진료기록부 작성이 문제된 입원환자는 D 1명에 불과한 점, ② D에 대한 임금지급 내역에 의하면, 진료기록상 기재된 진료일시에 외출하여 건설현장에서 일한 것처럼 기재되어 있으나, 당시 D은 알코올중독으로 건강상태가 좋지 않아 장시간 외출이 불가능하였을 뿐만 아니라, 해당 일자에는 비가 와서 일을 할 수 있는 상황도 아니었던 점, ③ D은 관련 형사사건의 제1심 법정에 증인으로 출석하여, 허위 진료기록부 작성이 문제된 일시에 ‘C병원’에서 진료를 받은 사실이 있다는 취지로 진술하였음에도, 위와 같은 법정진술의 신빙성이 합리적인 이유 없이 배척된 점 등에 비추어 보면 이 사건 처분사유를 인정할 수 없다고 주장한다."
347854,판례내용,21,"또한 위와 같은 사정에 더하여, 이 사건 진료기록 일부에 진료일시가 잘못 기재되어 있는 사정만으로, 지역응급의료 네트워크를 구축하여 대구 E지역에서 중요한 정신의료보건을 담당하고 있는 ‘C병원’을 1개월 동안 운영할 수 없도록 하는 이 사건 처분은 재량권을 일탈·남용한 것이라고 주장한다."
347854,판례내용,22,"원고의 위와 같은 주장은 제1심에서의 주장과 다르지 않고, 제1심에 제출된 증거와 이 법원에서의 변론 내용을 종합하여 보더라도 제1심의 사실인정과 판단은 정당한 것으로 수긍할 수 있으며, 나아가 피고의 이 사건 처분이 재량권을 일탈·남용한 것으로 부당하다고 볼 수도 없다."
347854,판례내용,23,"이에 이 법원이 이 판결에 적을 이유는, 제1심 판결의 이유 부분과 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 별지를 포함하여 이를 그대로 인용한다."
347854,판례내용,24,2.결론
347854,판례내용,25,"그렇다면 제1심 판결은 정당하므로, 원고의 항소는 이유 없어 이를 기각하기로 하여 주문과 같이 판결한다."
347854,판례내용,26,재판장 판사 정○
347854,판례내용,27,판사 김○
347854,판례내용,28,판사 박○
