판례일련번호,구분,문장번호,내용
347797,판례내용,1,서 울 고 등 법 원
347797,판례내용,2,제 7 행 정 부
347797,판례내용,3,판 결
347797,판례내용,4,사 건 2023누35595 가축분뇨배출시설 변경허가 신청 불허가 처분 취소
347797,판례내용,5,"원고, 항소인 A"
347797,판례내용,6,"소송대리인 변호사 강○, 이○"
347797,판례내용,7,"피고, 피항소인 철원군수"
347797,판례내용,8,소송대리인 법무법인 강남
347797,판례내용,9,담당변호사 장○
347797,판례내용,10,제1 심판결 의정부지방법원 2023.1.31.
347797,판례내용,11,선고 2022구합10790 판결
347797,판례내용,12,변 론 종 결 2023.9.14.
347797,판례내용,13,판 결 선 고 2023.11.16.
347797,판례내용,14,주 문
347797,판례내용,15,1.원고의 항소를 기각한다.
347797,판례내용,16,2.항소비용은 원고가 부담한다.
347797,판례내용,17,청구취지 및 항소취지
347797,판례내용,18,제1심 판결을 취소한다.피고가 2021.11.18.
347797,판례내용,19,원고에게 한 가축분뇨배출시설 변경허가 거부처분을 취소한다.
347797,판례내용,20,이 유
347797,판례내용,21,1.제1심 판결의 인용
347797,판례내용,22,"항소심 법원이 이 사건에 적을 이유는 아래 제2항에서 추가로 판단하는 것 외에는 제1심 판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 인용한다(제1심 판결의 약칭도 그대로 인용한다)."
347797,판례내용,23,2.추가 판단
347797,판례내용,24,가.원고의 주장 요지
347797,판례내용,25,1)제1주장
347797,판례내용,26,가축사육제한구역 내의 축사라 하더라도 무허가축사 적법화 조치의 대상이 될 수 있으므로 피고는 B에게 쟁점 유예기간 내에 배출시설 허가 신청을 하라는 안내를 하였어야 함에도 이를 하지 아니하였다.
347797,판례내용,27,"또한 B이 이 사건 축사들의 건축물대장 용도를 ‘계사’에서 ‘돈사’로 변경하는 건축물대장 표시변경신청을 하였으나 F장이 위법하게 이를 반려하였고, 이에 B이 위 반려 처분을 다투기 위하여 행정심판을 제기하고 그에 대한 판단을 받느라 쟁점 유예기간을 준수하지 못하였다."
347797,판례내용,28,따라서 B과 원고가 책임질 수 없는 사유로 쟁점 유예기간 내에 배출시설 허가 신청을 하지 못한 것이므로 원고 측의 의무해태를 탓할 수 없는 정당한 사유가 존재한다.
347797,판례내용,29,2)제2주장
347797,판례내용,30,피고는 2018.8.22.
347797,판례내용,31,"이 사건 축사들의 건축물대장상 용도를 ‘계사’에서 ‘축사(돈사)’로 변경하였는데, 이는 건축법 제16조 제1항에 따른 허가 또는 신고사항의 변경이 이루어진 것으로 보아야 하므로 건축법 제16조 제3항, 제4항, 제11조 제5항 제18호에 따라 가축분뇨의 관리 및 이용에 관한 법률(이하 ‘가축분뇨법’이라 한다)제11조에 따른 배출시설 설치허가가 의제되었다."
347797,판례내용,32,이 사건 신청은 이와 같이 이미 법률상 의제된 배출시설 설치 허가를 장부에 반영하여 달라는 취지의 신청에 불과하므로 이를 불허한 이 사건 처분은 위법하다.
347797,판례내용,33,나.판 단
347797,판례내용,34,1)제1주장에 관하여
347797,판례내용,35,피고가 B에게 쟁점 유예기간 내에 배출시설 허가 신청을 하라는 안내를 하여야 할 의무가 있었다고 할 수 없다.
347797,판례내용,36,"또한 갑 제11, 12호증에 의하면, F장은 ‘이 사건 축사들이 가축사육제한구역에 해당되어 돼지를 사육하거나 돼지로 축종을 변경할 수 없다’는 이유로 B의 건축물대장 표시변경신청을 반려하였는바, 쟁점 유예기간 내 배출시설 허가 신청은 이 사건 축사들의 건축물대장 용도를 ‘계사’에서 ‘돈사’로 변경하는 것을 전제로 하고 있지 않다."
347797,판례내용,37,"따라서 피고가 B에게 쟁점 유예기간 내에 배출시설 허가 신청을 하라는 안내를 하지 아니하였고, F장의 위 반려처분이 위법하여 이를 다투느라 행정심판을 제기할 수밖에 없었다고 하더라도, 쟁점 유예기간 내에 배출시설 허가 신청을 하지 못한 데에 원고 측의 의무해태를 탓할 수 없는 정당한 사유가 존재한다고 할 수 없다."
347797,판례내용,38,원고의 위 주장은 받아들일 수 없다.
347797,판례내용,39,2)제2주장에 관하여
347797,판례내용,40,"건축법 제16조, 제19조를 살펴보면, 건축법 제11조 제5항이 규정한 가축분뇨법 제11조에 따른 배출시설 설치허가의 의제가 적용되려면 건축법 제16조 제1항의 허가 내지 신고 사항의 변경에 해당하거나, 건축법 제19조 제1, 2항의 용도변경에 해당하여야 한다."
347797,판례내용,41,"이 사건 축사들의 건축물대장상 용도를 계사에서 돈사로 변경한 것은 건축법 제19조 제3항 단서, 건축법 시행령 제14조 제4항 제1호에서 규정한 ‘별표 1의 같은 호에 속하는 건축물 상호 간의 용도변경’이므로, 이는 건축법 제16조 제1항의 허가 내지 신고사항의 변경에 해당하지 않고, 건축법 제19조 제1, 2항에서 규정하는 허가 내지 신고가 필요한 용도변경에도 해당하지 않는다."
347797,판례내용,42,따라서 이 사건 축사들의 건축물대장상 용도를 계사에서 돈사로 변경한 것에는 건축법 제11조 제5항이 규정한 가축분뇨법 제11조에 따른 배출시설 설치허가의 의제가 적용되지 아니한다.
347797,판례내용,43,이와 전제를 달리 한 원고의 이 부분 주장도 받아들일 수 없다.
347797,판례내용,44,3.결 론
347797,판례내용,45,"원고의 청구를 기각한 제1심 판결은 정당하므로, 원고의 항소를 기각한다."
347797,판례내용,46,재판장 판사 김○
347797,판례내용,47,판사 김상철
347797,판례내용,48,판사 배○
