판례일련번호,구분,문장번호,내용
342964,판례내용,1,수원고등법원
342964,판례내용,2,제1행정부
342964,판례내용,3,판결
342964,판례내용,4,사건 2022누14205 공장설립불승인처분 취소
342964,판례내용,5,"원고, 항소인 A 소송대리인 법무법인 대승 담당변호사 나○ 피고, 피항소인 화성시장"
342964,판례내용,6,제1심판결 수원지방법원 2022.9.22.
342964,판례내용,7,선고 2021구합70753 판결
342964,판례내용,8,변론종결 2023.9.8.
342964,판례내용,9,판결선고 2023.10.27.
342964,판례내용,10,주문
342964,판례내용,11,1.원고의 항소를 기각한다.
342964,판례내용,12,2.항소비용은 원고가 부담한다.
342964,판례내용,13,청구취지 및 항소취지
342964,판례내용,14,제1심판결을 취소한다.
342964,판례내용,15,피고가 2021.5.14.
342964,판례내용,16,원고에게 한 공장설립(신설)불승인 처분을 취소한다.
342964,판례내용,17,이유
342964,판례내용,18,"제1심판결의 이유는 타당하므로 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이 판결의 이유로 인용한다."
342964,판례내용,19,"원고는 이 법원에서도, 원고가 공장을 설립하더라도 개발행위의 면적이 제한적이고 그 건폐율과 용적률이 낮으므로 산림이나 녹지축을 훼손하거나 난개발을 유발할 우려가 없고, 이 사건 신청지 인근 토지 2곳과 비교해서도 원고의 공장설립만을 승인하지 않는 것은 평등의 원칙에 반하여 이 사건 처분은 재량권을 일탈·남용한 위법한 것이라고 거듭 주장한다."
342964,판례내용,20,"그러나 이 사건 신청지의 상당 부분이 농림지역으로 지정되어 있어 개발보다는 보전이 필요한 점, 이 사건 신청지의 남쪽지역은 국토계획법상 계획관리지역으로서 이 사건 신청지와는 입지조건을 달리하는 점, 원고가 지적하는 이 사건 신청지 인근 토지 2곳에 관한 공장설립승인은 이 사건 신청으로부터 10년 전에 있었던 것이어서 신청 당시 적용되는 법령, 입지조건, 주변 환경 등에서 이 사건 신청과 차이가 있는 점 등 앞서 인용한 제1심판결 이유에서 적절히 판시하고 있는 여러 사정에 비추어 보면, 원고가 이 법원에 이르기까지 주장한 사정들을 모두 고려하더라도 이 사건 처분이 재량권을 남용하거나 그 한계를 넘어 위법한 것이라고 보기 어렵고, 달리 이를 인정할 만한 증거가 없다."
342964,판례내용,21,따라서 원고의 주장은 받아들이지 않는다.
342964,판례내용,22,"제1심판결은 정당하므로, 원고의 항소를 기각한다."
342964,판례내용,23,재판장 판사 노○
342964,판례내용,24,판사 박○
342964,판례내용,25,판사 정○
