판례일련번호,구분,문장번호,내용
342729,판례내용,1,서 울 행 정 법 원
342729,판례내용,2,제 1 3 부
342729,판례내용,3,판 결
342729,판례내용,4,사 건 2021구합80797 유족급여및장의비부지급처분취소
342729,판례내용,5,원 고
342729,판례내용,6,1.A
342729,판례내용,7,2.B
342729,판례내용,8,원고들 소송대리인 법무법인 민서
342729,판례내용,9,담당변호사 김○
342729,판례내용,10,피 고 근로복지공단
342729,판례내용,11,변 론 종 결 2023.4.27.
342729,판례내용,12,판 결 선 고 2023.7.13.
342729,판례내용,13,주 문
342729,판례내용,14,1.원고들의 청구를 모두 기각한다.
342729,판례내용,15,2.소송비용은 원고들이 부담한다.
342729,판례내용,16,청 구 취 지
342729,판례내용,17,피고가 2021.7.12.
342729,판례내용,18,원고들에게 한 유족급여 및 장의비 부지급 처분을 취소한다.
342729,판례내용,19,이 유
342729,판례내용,20,1.처분의 경위
342729,판례내용,21,"가.망 C(D생, 이하 ‘망인’이라 한다)은 2016.7.1."
342729,판례내용,22,"주식회사 E(이하 ‘이 사건 회사’라고 한다)에 입사하여, F점(이하 ‘이 사건 마트’라고 한다)의 시설팀장으로 근무하던 자이고, 원고들은 망인의 부모이다."
342729,판례내용,23,나.망인은 2018.4.3.
342729,판례내용,24,"12:40경 가슴통증으로 휴식을 취하던 중 쓰러친 채 발견되어 G병원으로 후송되었으나, 같은 날 사망하였다."
342729,판례내용,25,망인에 대한 사망진단서에는 직접사인이 ‘급성심근경색 추정’(이하 ‘이 사건 상병’이라 한다)으로 기재되어 있다.
342729,판례내용,26,"다.원고들은 망인의 사망이 업무상 재해에 해당한다고 주장하면서 피고에게 유족 급여 및 장의비 지급을 청구하였으나, 피고는 2021.7.12."
342729,판례내용,27,"‘망인의 일용근로를 반영하여 업무시간을 산정하여 보더라도, 이 사건 상병 발병 이전 망인에게 단기간 또는 만성적인 과로를 인정하기 어렵고, 그 외 원고들이 주장하는 업무부담 가중요인이 확인되지 않아 망인의 업무와 이 사건 상병간의 인과관계가 없다’는 이유로 원고에게 유족 급여 및 장의비 부지급 처분(이하 ‘이 사건 처분’이라 한다)을 하였다."
342729,판례내용,28,"[인정근거] 다툼 없는 사실, 갑 제1, 2호증의 각 기재, 변론 전체의 취지"
342729,판례내용,29,2.이 사건 처분의 적법 여부
342729,판례내용,30,가.원고들 주장의 요지
342729,판례내용,31,"망인은 이 사건 회사의 휴무일이나 퇴근시간 이후에도 유선상으로 또는 출근하여 업무를 처리하기도 하였으며, 이 사건 회사 외에 H회사에서 부정기적으로 일용직 근로를 하였는바, H회사에서의 근무 시간을 합산할 경우 망인은 사망 전 12주간 평균 52시간을 초과하거나 근접하는 수준의 과로를 하였다."
342729,판례내용,32,"이에 더하여 망인의 업무가 ‘근무일정 예측이 어려운 업무’, ‘휴일이 부족한 업무’, ‘유해한 작업환경에 노출된 업무’, ‘육체적 강도가 높은 업무’, ‘정신적 긴장이 큰 업무’에 해당하였던 점을 고려하면, 망인의 업무와 사망 사이에 상당인과관계가 인정된다."
342729,판례내용,33,나.관련 법령
342729,판례내용,34,별지 기재와 같다.
342729,판례내용,35,다.인정사실
342729,판례내용,36,1)망인의 근무형태 및 업무내용 등
342729,판례내용,37,가)이 사건 회사에서의 근무
342729,판례내용,38,○ 입사일: 2016.7.1.
342729,판례내용,39,"○ 근무형태: 고정 주간근무(09:00 ~ 18:00, 휴게시간 1시간)"
342729,판례내용,40,"○ 1일 8시간, 주 5일(수요일, 금요일 휴무), 총 주 40시간 근무"
342729,판례내용,41,○ 담당업무: 시설팀장(이 사건 마트 시설유지 보수 및 관련 제반 업무)
342729,판례내용,42,나)간헐적 일용직 근무
342729,판례내용,43,○ 이 사건 회사에서의 업무를 마친 뒤나 휴무일에 일용근로자로 H회사에서 노무를 제공함
342729,판례내용,44,"○ 야간근로시 00:00부터 06:30 또는 01:00부터 07:30까지 근무, 주간근로시 09:00부터 15:30까지 근무하되, 2시간 작업 후 20분씩 휴게시간 포함하여 한 번 근로 시 5시간 50분 근무"
342729,판례내용,45,○ 발병 전 12주간 일용근무 내역(을 제4호증 제10 내지 13쪽 참조)
342729,판례내용,46,"- 3월: 8일 야간근로, 16일 주간근로"
342729,판례내용,47,"- 2월: 6, 18일 야간근로, 2, 7, 21, 23일 주간근로"
342729,판례내용,48,"- 1월: 18, 29, 30일 야간근로, 10, 31일 주간근로"
342729,판례내용,49,다)피고가 산정한 이 사건 상병 발병 전 망인의 근로시간
342729,판례내용,50,"○ 이 사건 회사에서의 근무시간을 주당 40시간으로 산정 후, 확인된 일용직 근무 시간을 합산하여 산정"
342729,판례내용,51,○ 발병 1주 전 평균 40시간
342729,판례내용,52,○ 발병 4주 전 주당 평균 43시간 19분
342729,판례내용,53,○ 발병 12주 전 주당 평균 47시간 7분
342729,판례내용,54,2)망인의 건강 상태
342729,판례내용,55,○ 신체조건
342729,판례내용,56,"- 신장 172cm, 체중: 63kg"
342729,판례내용,57,○ 건강검진 결과
342729,판례내용,58,"- 2017년: 혈압 135/92mmHg, 빈혈 16.7g/dL, 정상B, 고혈압 또는 당뇨병 질환 의심(2차 검진대상)"
342729,판례내용,59,"- 2015년: 혈압 152/88mmHg, 빈혈 17.2g/dL, 정상B, 고혈압 또는 당뇨병 질환 의심(2차 검진대상)"
342729,판례내용,60,○ 주요 건강보험 수진 내역
342729,판례내용,61,- 해당사항 없음
342729,판례내용,62,○ 흡연력
342729,판례내용,63,- 흡연: 총 25년 하루 15개비
342729,판례내용,64,3)업무상질병판정위원회 심의결과
