판례일련번호,구분,문장번호,내용
340600,판례내용,1,서 울 행 정 법 원
340600,판례내용,2,제 8 부
340600,판례내용,3,판 결
340600,판례내용,4,사 건 2020구합5225 포상금지급거부처분취소
340600,판례내용,5,원 고 A
340600,판례내용,6,피 고 금융감독원장
340600,판례내용,7,변 론 종 결 2022.5.3.
340600,판례내용,8,판 결 선 고 2022.5.31.
340600,판례내용,9,주 문
340600,판례내용,10,1.원고의 청구를 기각한다.
340600,판례내용,11,2.소송비용은 원고가 부담한다.
340600,판례내용,12,청 구 취 지
340600,판례내용,13,피고가 2020.9.21.
340600,판례내용,14,원고에 대하여 한 포상금지급거부처분을 취소한다.
340600,판례내용,15,이 유
340600,판례내용,16,1.처분의 경위
340600,판례내용,17,"가.원고는 2012.9.경부터 2014.8.경까지 주식회사 B(이하 ‘B’이라 한다)의 고문으로 근무하던 사람으로, 2018.3.19."
340600,판례내용,18,"피고에게 녹음파일 및 녹취록(녹취일자 : 2016.7.경부터 2016.10.경까지)을 첨부하여, B의 전 대표이사였던 C 등 경영진이 2013.2.18.경 B의 유상증자를 전후하여 자본금 확충을 위해 B의 주가를 상승시키는 등 구 자본시장과 금융투자업에 관한 법률(2021.1.5."
340600,판례내용,19,"법률 제17879호로 개정되기 전의 것, 이하 ‘구 자본시장법’이라 한다)제176조에서 금지하는 시세조종행위를 하였다는 내용을 신고하였다(이하 ‘이 사건 신고’라 한다)."
340600,판례내용,20,나.이에 대하여 피고는 2018.3.28.
340600,판례내용,21,"원고에게 ‘귀하께서 제출한 민원내용은 면밀한 내용을 거쳐 우리 원 불공정거래 조사업무에 단서로 활용될 것이며, 위법행위 발견시 검찰에 고발‧통보하는 등 조치할 예정입니다.다만, 검토 결과 귀하께서 제시하신 내용만으로는 즉시 조사에 착수하기 곤란한 것으로 판단되는 경우 참고자료로 보관하여 추후 해당 종목에 대한 조사 진행시 귀하의 제보내용을 반영하도록 하겠습니다.’라고 통지하였다."
340600,판례내용,22,다.C 등은 2020.4.23.
340600,판례내용,23,"서울남부지방법원에서 ‘2013.1.4.경부터 2013.2.14.경까지 B 주식의 시세조종행위를 하였다’는 등의 범죄사실로 자본시장과 금융투자업에 관한 법률위반죄 등으로 유죄판결을 선고받았고(2019고합230), 현재 항소심 사건이 계속 중이다(서울고등법원 2020누803)."
340600,판례내용,24,라.원고는 2020.9.3.
340600,판례내용,25,"피고에게 이 사건 신고에 관하여 포상금의 지급을 신청하였으나, 피고는 2020.9.21."
340600,판례내용,26,이 사건 신고와 관련된 B의 주가조작 혐의는 원고의 민원 제기 이전인 2016년 이미 금융감독원이 수사기관에 고발한 내용과 중복되므로 포상금 지급 대상이 아니라는 거부처분을 하였다(이하 ‘이 사건 처분’이라 한다).
340600,판례내용,27,"[인정근거] 다툼 없는 사실, 갑 제1 내지 4호증의 각 기재 및 변론 전체의 취지"
340600,판례내용,28,2.처분의 적법 여부
340600,판례내용,29,가.원고의 주장
340600,판례내용,30,"원고는 이 사건 신고 당시 C가 주가조작을 시인하는 내용이 포함된 녹취파일을 첨부하였고, 그 후 담당 검사로부터 위 주가조작과 관련된 참고인 조사를 받았다."
340600,판례내용,31,"금융감독원은 2016년에 B의 주가조작 혐의에 대하여 수사기관에 고발하였으나, 검찰은 원고의 이 사건 신고 전에는 수년간 위 사건을 제대로 수사하여 기소하지 못하고 있다가 이 사건 신고가 있고 난 후 비로소 C 등을 기소할 수 있었다."
340600,판례내용,32,"따라서 이 사건 신고는 C의 불공정거래행위의 적발 또는 그에 따른 조치에 대한 단서에 해당하고, 그 후 C가 형사재판 1심에서 유죄판결을 선고받은 이상 그에 따른 조치에 도움이 되었으므로, 원고의 보상금 지급신청을 거부한 이 사건 처분은 위법하다."
340600,판례내용,33,나.관계 법령
340600,판례내용,34,별지 기재와 같다.
340600,판례내용,35,다.판단
340600,판례내용,36,"1)구 자본시장법 제435조 제1항은 ‘누구든지 불공정거래행위, 그 밖에 이 법의 위반행위를 알게 되었거나 이를 강요 또는 제의받은 경우에는 금융위원회에 신고 또는 제보할 수 있다.’라고 규정하고, 제7항은 ‘금융위원회는 신고자등에 대하여 포상금을 지급할 수 있다.’라고 규정한다."
340600,판례내용,37,그 위임에 따른 구 자본시장과 금융투자업에 관한 법률 시행령(2021.4.6.
