판례일련번호,구분,문장번호,내용
340044,판례내용,1,부산지방법원
340044,판례내용,2,판결
340044,판례내용,3,사건 2022구단20895 추가상병불승인처분취소
340044,판례내용,4,원고 A
340044,판례내용,5,소송대리인 변호사 김○
340044,판례내용,6,피고 근로복지공단
340044,판례내용,7,변론 종결 2023.11.15.
340044,판례내용,8,판결 선고 2023.12.13.
340044,판례내용,9,주문
340044,판례내용,10,1.원고의 청구를 기각한다.
340044,판례내용,11,2.소송비용은 원고가 부담한다.
340044,판례내용,12,청구 취지
340044,판례내용,13,피고가 2022.4.22.
340044,판례내용,14,원고에게 한 추가상병 불승인처분을 취소한다.
340044,판례내용,15,이유
340044,판례내용,16,1.처분의 경위
340044,판례내용,17,가.원고는 1973.6.1.
340044,판례내용,18,B 주식회사(이하 ‘이 사건 사업장’이라 한다)에 입사하여 2017.9.30.까지 근무하면서 도장작업 등의 업무를 수행하였다.
340044,판례내용,19,나.원고는 2021.12.22.
340044,판례내용,20,피고로부터 ‘우 주관절 내상과염’을 업무상 재해로 승인받아 요양을 하던 중 2022.3.28.
340044,판례내용,21,"피고에게 업무로 인하여 ‘우측 슬관절 관절염, 좌측 슬관절 관절염’(이하 ‘이 사건 상병’이라 한다)이 발생하였다고 주장하며 추가상병 승인을 신청하였다."
340044,판례내용,22,다.피고는 2022.4.22.
340044,판례내용,23,원고에게 이 사건 상병과 업무 사이에 상당인과관계가 인정되지 않는다는 이유로 추가상병을 불승인하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
340044,판례내용,24,"[인정근거] 다툼 없는 사실, 갑1, 2, 6, 9호증의 기재, 변론 전체의 취지"
340044,판례내용,25,2.이 사건 처분의 적법 여부
340044,판례내용,26,가.원고의 주장
340044,판례내용,27,"이 사건 사업장에서 페인트 스프레이 도장, 도장 연마 등 장시간 반복적으로 무릎을 굽히거나 쪼그려 앉은 자세로 무릎에 부담이 되는 업무를 수행함으로 인해 이 사건 상병이 발생한 것이므로 업무와 상당인과관계가 있다."
340044,판례내용,28,나.판단
340044,판례내용,29,"산업재해보상보험법 제5조 제1호의 ‘업무상의 재해’란 근로자의 업무수행 중 그 업무에 기인하여 발생한 재해를 말하므로 업무와 재해 사이에 상당인과관계가 있어야 하고, 이 경우 근로자의 업무와 재해 사이의 인과관계는 이를 주장하는 측에서 증명하여야 한다."
340044,판례내용,30,"상당인과관계가 반드시 직접증거에 의하여 의학적·자연과학적으로 명백히 증명되어야 하는 것은 아니지만 당해 근로자의 건강과 신체조건을 기준으로 하여 취업 당시의 건강상태, 기존 질병의 유무, 종사한 업무의 성질 및 근무환경 등 간접사실에 의하여 업무와 재해 사이의 상당인과관계가 추단될 정도로는 증명되어야 한다(대법원 2016.8.30."
340044,판례내용,31,선고 2014두12185 판결 등 참조).
340044,판례내용,32,"다툼이 없거나 갑7, 8호증, 을6호증의 각 기재, 이 법원의 C협회에 대한 진료기록 감정촉탁 결과와 변론 전체의 취지에 의하여 인정되는 다음과 같은 사정들을 참작할 때, 원고가 제출한 증거만으로는 이 사건 상병과 업무 사이에 상당인과관계를 인정하기 부족하고 달리 이를 인정할 증거가 없다."
340044,판례내용,33,○ 원고는 이 사건 사업장에서 퇴사한 때로부터 약 4년 6개월이 지난 2022.3.24.
340044,판례내용,34,이 사건 상병을 진단받았고 당시 나이가 69세였다.
340044,판례내용,35,"○ 이 법원의 감정의사는 슬관절 내측 구획에 경도의 퇴행성 관절염의 소견이 있고 슬개-대퇴 구획에 중등도 이상 진행된 퇴행성 관절염의 소견이 있는데, 내측 구획의 퇴행성 관절염은 진행 정도가 심하지 않고 원고의 연령 등을 감안하면 연령에 의한 자연 변화가 주된 원인으로 판단되고, 슬개-대퇴 구획의 퇴행성 관절염은 슬개-대퇴골 정렬의 이상이나 대퇴골 활차구 형태의 이상, 근육 약화 등이 주된 원인으로서 업무와의 관련성은 크지 않다는 의견을 제시하였다."
340044,판례내용,36,○ 피고의 자문의사들도 이 사건 상병은 자연 경과에 의한 퇴행성 질환이라는 의견을 제시하였다.
340044,판례내용,37,따라서 이 사건 처분은 적법하다.
340044,판례내용,38,3.결론
340044,판례내용,39,원고의 청구는 이유 없으므로 기각한다.
340044,판례내용,40,판사 박○
