판례일련번호,구분,문장번호,내용
346704,판례내용,1,수 원 지 방 법 원
346704,판례내용,2,제 4 행 정 부
346704,판례내용,3,판 결
346704,판례내용,4,사 건 2023구합154 종합소득세취소
346704,판례내용,5,원 고 A
346704,판례내용,6,소송대리인 변호사 김○
346704,판례내용,7,피 고 평택세무서장
346704,판례내용,8,변 론 종 결 2024.5.1.
346704,판례내용,9,판 결 선 고 2024.6.26.
346704,판례내용,10,주 문
346704,판례내용,11,1.원고의 청구를 모두 기각한다.
346704,판례내용,12,2.소송비용은 원고가 부담한다.
346704,판례내용,13,청 구 취 지
346704,판례내용,14,"피고가 원고에 대하여 한 2022.3.25.자 2015년 귀속 83,230,029원, 2022.6.9.자 2016년 귀속 66,982,982원, 2017년 귀속 91,271,340원, 2018년 귀속 83,220,200원, 2019년 귀속 79,660,100원, 2020년 귀속 54,688,900원의 각 종합소득세 부과처분을 모두 취소한다."
346704,판례내용,15,이 유
346704,판례내용,16,1.처분의 경위
346704,판례내용,17,가.원고는 2007.11.21.
346704,판례내용,18,"인천 남구 B 토지 284㎡를 취득하였고, 2011.9.2."
346704,판례내용,19,"건축허가를 받아 위 토지 위에 지하 1층, 지상 9층 근린생활시설 및 주택 건물(이하 ‘이 사건 건물’이라고 한다)을 신축하였다."
346704,판례내용,20,"나.인천세무서장은 이 사건 건물에 다수인이 입주 중이나 소득세 등 제세 신고가 이행되지 않은 사실을 확인하고 종합소득세 통합조사를 실시한 결과, 원고가 2015년부터 2020년까지 이 사건 건물의 임대수입금액 총 936,433,047원(이하 ‘이 사건 임대수입금액’이라고 한다)을 신고누락한 사실을 확인하고, 피고에게 과세자료를 통보하였다."
346704,판례내용,21,다.피고는 아래 각 처분일에 원고에 대하여 각 귀속연도 귀속 종합소득세를 각 경정․고지(이하 ‘이 사건 처분’이라고 한다)하였다.
346704,판례내용,22,"라.원고는 이 사건 처분에 불복하여 조세심판원에 심판청구를 제기하였으나, 2022.11.2."
346704,판례내용,23,기각결정을 받았다.
