판례일련번호,구분,문장번호,내용
338798,판례내용,1,서 울 행 정 법 원
338798,판례내용,2,제 1 1 부
338798,판례내용,3,판 결
338798,판례내용,4,사 건 2022구합78685 부당노동행위구제재심판정취소
338798,판례내용,5,원 고 A노동조합
338798,판례내용,6,"소송대리인 변호사 김○, 김○"
338798,판례내용,7,피 고 중앙노동위원회위원장
338798,판례내용,8,피고보조참가인 B 주식회사
338798,판례내용,9,소송대리인 법무법인 삼우
338798,판례내용,10,담당변호사 김○
338798,판례내용,11,변 론 종 결 2024.3.8.
338798,판례내용,12,판 결 선 고 2024.4.5.
338798,판례내용,13,주 문
338798,판례내용,14,1.원고의 청구를 기각한다.
338798,판례내용,15,2.소송비용은 보조참가로 인한 부분을 포함하여 원고가 부담한다.
338798,판례내용,16,청 구 취 지
338798,판례내용,17,중앙노동위원회가 2022.7.29.
338798,판례내용,18,원고와 피고보조참가인 사이의 C 재심신청 사건에 관하여 한 재심판정을 취소한다.
338798,판례내용,19,이 유
338798,판례내용,20,1.재심판정의 경위
338798,판례내용,21,가.당사자들의 지위
338798,판례내용,22,1)피고보조참가인(이하 ‘참가인’이라 한다)은 D 주식회사에서 2020.10.5.
338798,판례내용,23,물적 분할되어 여객자동차운수업을 목적으로 하는 법인이다.
338798,판례내용,24,"참가인은 여객운수업무 중 고속 부문에 관하여, 2021.12.1."
338798,판례내용,25,"기준으로 5개 권역[서울권역(호남선, 경부선, 동서울), 수도권역, 광주권역, 전주권역, 영남권역], 75개의 노선을 운영하고 있었다."
338798,판례내용,26,2)원고는 2006.11.30.
338798,판례내용,27,"공공기관, 공공연구, 사회복지, 건물시설관리 등 사회서비스업과 철도, 지하철, 항공, 버스 등 운수서비스업에 종사하는 노동자를 조직대상으로 설립된 전국단위 산업별 노동조합으로, E연맹이 상급단체이다."
338798,판례내용,28,원고는 2010.7.5.
338798,판례내용,29,"B 주식회사 F지회(이하, ‘원고 지회’라 한다)를 결성하였다."
338798,판례내용,30,"3)참가인 근로자들은 원고 지회에 약 223명, 교섭대표 노동조합인 G노동조합(이하 ‘교섭대표 노동조합’이라 한다)H지부(이하 ‘교섭대표 노동조합 지부’라 한다)에 약 1,062명이 가입되어 있었다."
338798,판례내용,31,나.재심판정 경과
338798,판례내용,32,"1)원고는 ① 참가인이 원고 지회원 I, J을 ‘서울-광주 노선’에 임시 지원근무 배치하지 않은 것은 불이익 취급의 부당노동행위, ② 참가인이 원고 지회를 탈퇴하고 교섭대표 노동조합 지부에 가입한 K을 2022.3.1."
338798,판례내용,33,‘용인-광주 노선’에 임시 지원근무 배치한 것은 지배·개입의 부당노동행위에 해당한다고 주장하면서 전남지방노동위원회에 구제를 신청하였다.
338798,판례내용,34,2)전남지방노동위원회는 2022.4.29.
