판례일련번호,구분,문장번호,내용
345534,판례내용,1,부산지방법원
345534,판례내용,2,판결
345534,판례내용,3,사건 2019구단2217 국가유공자요건비해당결정취소
345534,판례내용,4,원고 A
345534,판례내용,5,피고 부산지방보훈청장
345534,판례내용,6,변론 종결 2021.12.22.
345534,판례내용,7,판결 선고 2022.1.26.
345534,판례내용,8,주문
345534,판례내용,9,1.원고의 청구를 모두 기각한다.
345534,판례내용,10,2.소송비용은 모두 원고가 부담한다.
345534,판례내용,11,청구 취지
345534,판례내용,12,1.주위적 청구취지 : 피고가 2019.8.23.
345534,판례내용,13,"원고의 난청, 이명, 안검하수, 녹내장에 대하여 한 국가유공자요건 비해당 결정을 취소한다."
345534,판례내용,14,2.예비적 청구취지 : 피고가 2019.8.23.
345534,판례내용,15,"원고의 난청, 이명, 안검하수, 녹내장에 대하여 한 보훈보상대상자요건 비해당 결정을 취소한다."
345534,판례내용,16,이유
345534,판례내용,17,1.처분의 경위
345534,판례내용,18,가.원고는 1998.4.1.경 해병대에 입대하여 복무한 후 2002.8.7.경 전역하였다.
345534,판례내용,19,나.원고는 2018.11.경 피고에게 군 복무 중 직무수행 및 교육훈련으로 인하여 난청 및 이명이 발생하였고 군 복무 중 눈병이 발생한 후 안검하수 및 녹내장으로 되었다고 주장하면서 국가유공자등 등록신청을 하였다.
345534,판례내용,20,다.피고는 보훈심사위원회의 심의를 거쳐 2019.8.23.
345534,판례내용,21,"원고에게, 난청 및 이명(이하 ‘이 사건 1상이’라고 한다), 안검하수 및 녹내장(이하 ‘이 사건 2상이’라고 한다)에 관하여 국가유공자요건 및 보훈보상대상자요건 비해당 결정(이하 이 사건 처분이라고 한다)을 하였다."
345534,판례내용,22,라.원고는 이 사건 처분에 불복하여 이 사건 소를 제기하였다.
345534,판례내용,23,"[근거] 다툼 없는 사실, 갑1호증, 을1, 2호증의 기재, 변론 전체의 취지"
345534,판례내용,24,2.이 사건 처분의 적법 여부
345534,판례내용,25,가.원고의 주장 요지
345534,판례내용,26,원고는 군 복무 시 박격포를 운용하는 중대의 포반장으로 근무하였고 사격훈련이 이루어지는 사격장에서 사격 통제 및 관리 업무를 수행하면서 포탄소리에 장기간 노출되는 바람에 이 사건 1상이(난청 및 이명)가 발생하였다.
345534,판례내용,27,"그리고 원고의 군 복무 시 눈병이 발병하였는데 근무 장소가 의료기관이 부족한 오지였고 소대장 부재로 업무대행을 하게 된 사정으로 제대로 치료를 받지 못하다가 발병 후 일주일이 지난 후에야 뒤늦게 결막염 및 안검하수 치료를 받게 되었고 거기에 군 복무 중의 과로 및 스트레스로 상병이 악화되어 전역 후 민간병원에서 녹내장을 진단받았는바, 군 복무 중의 과로 및 적시에 치료를 받지 못한 것 때문에 안검하수 및 녹내장이 발병하거나 악화된 것이다."
345534,판례내용,28,"따라서 원고의 이 사건 1, 2상이는 모두 원고의 군 복무로 인한 것이므로 원고에 대하여 국가유공자요건 및 보훈보상대상자요건 비해당으로 결정한 이 사건 처분은 위법하여 취소되어야 한다."
345534,판례내용,29,나.관련 법령
345534,판례내용,30,별지 기재와 같다.
345534,판례내용,31,다.판단
345534,판례내용,32,"1)국가유공자 등 예우 및 지원에 관한 법률(이하 국가유공자법이라고 한다)제4조 제1항 제6호는 공상군경의 요건으로 ‘군인 등이 국가의 수호·안전보장 또는 국민의 생명·재산 보호와 직접적인 관련이 있는 직무수행이나 교육훈련 중 상이를 입었을 것’을 규정하고 있고, 보훈보상대상자 지원에 관한 법률(이하 보훈보상자법이라고 한다)제2조 제1항 제2호는 재해부상군경의 요건으로 ‘군인 등이 국가의 수호·안전보장 또는 국민의 생명․재산 보호와 직접적인 관련이 없는 직무수행이나 교육훈련 중 상이를 입었을 것’을 규정하고 있다."
345534,판례내용,33,"즉 어떠한 종류의 직무수행 또는 교육훈련인지에 관하여 차이는 있으나 국가유공자나 보훈보상대상자 모두 직무수행이나 교육훈련 중 상이를 입었을 것이 요구되는 것이고, 이는 곧 직무수행이나 교육훈련과 그 부상·질병 사이에 상당인과관계가 있어야 함을 의미한다."
345534,판례내용,34,"[다만, 국가유공자의 경우에는 단순히 직무수행 또는 교육훈련과 상이 사이에 상당인과관계가 있는 것만으로는 부족하고, 나아가 그 상이가 국가의 수호·안전보장 또는 국민의 생명·재산 보호와 직접적인 관련이 있는 직무수행이나 교육훈련을 주된 원인으로 하는 것이어야 한다(대법원 2016.7.27."
345534,판례내용,35,"선고 2015두46994 판결, 대법원 2016.8.30."
345534,판례내용,36,선고 2014두46034 판결 등 참조)].
345534,판례내용,37,그리고 이 경우 직무수행 등과 부상 등 사이의 인과관계에 관하여는 이를 주장하는 측에서 증명하여야 한다.
345534,판례내용,38,(대법원 2003.9.23.
345534,판례내용,39,"선고 2003두5617 판결, 대법원 2010.9.9."
345534,판례내용,40,선고 2010두9938 판결 등 참조).
345534,판례내용,41,2)먼저 이 사건 1상이에 관하여 본다.
