판례일련번호,구분,문장번호,내용
339390,판례내용,1,광주주고등법원
339390,판례내용,2,제1행정부
339390,판례내용,3,판결
339390,판례내용,4,사건 2021누13215 건축이행강제금부과처분취소
339390,판례내용,5,"원고, 항소인 A"
339390,판례내용,6,"피고, 피항소인"
339390,판례내용,7,구례군수 제1심판결
339390,판례내용,8,광주지방법원 2021.11.18.
339390,판례내용,9,선고 2021구합10682 판결
339390,판례내용,10,변론 종결 2022.6.9.
339390,판례내용,11,판결 선고 2022.7.7.
339390,판례내용,12,주문
339390,판례내용,13,1.원고의 항소를 기각한다.
339390,판례내용,14,2.항소비용은 원고가 부담한다.
339390,판례내용,15,청구취지 및 항소취지
339390,판례내용,16,제1심판결을 취소한다.피고가 2021.1.26.
339390,판례내용,17,"원고에 대하여 한 건축이행강제금 585,800원의 부과처분을 취소한다."
339390,판례내용,18,이유
339390,판례내용,19,1.제1심판결의 인용
339390,판례내용,20,"이 법원이 이 사건에 관하여 적을 이유는, 제1심판결 중 일부를 아래와 같이 추가하거나 고치는 외에는 제1심판결 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 의하여 이를 인용한다."
339390,판례내용,21,○ 제1심판결 2쪽 아래 6줄의 “2020.8.21.”을 “2020.8.31.”로 고쳐 쓴다.
339390,판례내용,22,"○ 제1심판결 3쪽 3줄의 “(가지번호 있는 것은 가지번호 포함)”을 “(가지번호 있는 것은 가지번호 포함, 이하 같다)”로 고쳐 쓴다."
339390,판례내용,23,"○ 제1심판결 3쪽 아래 5줄의 “갑 제4, 6호증의 기재”를 “갑 제4, 6, 7호증, 을 제1호증의 각 기재”로, “이 법원의”를 “제1심법원 및 이 법원의”로 각 고쳐 쓴다."
339390,판례내용,24,○ 제1심판결 4쪽 아래 3줄부터 5쪽 2줄까지를 아래와 같이 고쳐 쓴다.
