판례일련번호,구분,문장번호,내용
340408,판례내용,1,서 울 고 등 법 원
340408,판례내용,2,제 4 - 3 행 정 부
340408,판례내용,3,판 결
340408,판례내용,4,사 건 2022누70287 영업정지처분취소
340408,판례내용,5,"원고, 항소인 A"
340408,판례내용,6,소송대리인 변호사 배○
340408,판례내용,7,"피고, 피항소인 서울특별시 강남구청장"
340408,판례내용,8,"소송대리인 법무법인 다비다, 담당변호사 조○"
340408,판례내용,9,소송복대리인 변호사 김○
340408,판례내용,10,제1 심판결 서울행정법원 2022.11.9.
340408,판례내용,11,선고 2022구단661 판결
340408,판례내용,12,변 론 종 결 2023.3.8.
340408,판례내용,13,판 결 선 고 2023.4.5.
340408,판례내용,14,주 문
340408,판례내용,15,1.원고의 항소를 기각한다.
340408,판례내용,16,2.항소비용은 원고가 부담한다.
340408,판례내용,17,청구취지 및 항소취지
340408,판례내용,18,제1심판결을 취소한다.
340408,판례내용,19,피고가 2021.12.27.
340408,판례내용,20,원고에 대하여 한 영업정지 처분을 취소한다.
340408,판례내용,21,이 유
340408,판례내용,22,1.제1심판결의 인용
340408,판례내용,23,"이 법원이 이 사건에 관하여 적을 이유는, 다음과 같이 고쳐 적는 외에는 제1심판결의 이유 기재와 같으므로, 행정소송법 제8조 제2항, 민사소송법 제420조 본문에 따라 이를 그대로 인용한다."
340408,판례내용,24,"○ 제1심 판결문 2쪽 12줄의 “2021.11.30.”을 『2021.12.1.』로 고치고, “그 후”를 『같은 날』로 고쳐 적으며, 13줄의 “2021.12.1.”을 삭제한다."
340408,판례내용,25,○ 제1심 판결문 제2.다.1)나)(1)항 부분(4쪽 밑에서 7줄부터 5쪽 5줄)을 아래와 같이 고쳐 적는다.
340408,판례내용,26,"『(1)이 사건 업소에서는 2020.10.경부터 유흥접객원을 고용한 유흥접객행위가 이루어지고 있었는데, 원고가 D에게 이 사건 업소를 대여한 후에 실질적으로 D이 위와 같은 형태의 영업 행위를 한 것으로 보이는 측면이 있기는 하다."
340408,판례내용,27,"그러나 원고는 자신의 의사로 D이 이 사건 업소에서 영업을 하도록 허락하였으므로 D이 위 업소에서 행할지도 모르는 각종 법령 위반행위를 방지할 의무를 부담하여야 하고, 여기에 일정한 시설과 인력을 갖추어 영업을 하는 자에게 자신의 사업장 또는 그 영역에서 발생한 법 위반행위에 대한 책임을 귀속시킴으로써 공익을 보호할 필요성이 더 크다는 점을 더하여 보면, D이 이 사건 업소에서 영업을 하던 중 발생한 법령 위반행위에 대한 행정적인 책임도 원고가 부담한다고 보아야 한다."
340408,판례내용,28,"따라서 이 사건 업소에서 D이 유흥접객원을 고용하여 유흥접객행위를 한 경우 원고는 영업주로서 그 책임을 부담하고, 설령 원고 주장과 같이 위와 같은 유흥접객행위를 구체적으로 몰랐다고 하더라도 마찬가지이다.』"
340408,판례내용,29,2.결론
340408,판례내용,30,"그렇다면 원고의 청구는 이유 없어 이를 기각할 것인바, 제1심판결은 이와 결론을 같이하여 정당하므로 원고의 항소는 이유 없어 이를 기각한다."
340408,판례내용,31,재판장 판사 정○
340408,판례내용,32,판사 권○
340408,판례내용,33,판사 한○
