판례일련번호,구분,문장번호,내용
338958,판례내용,1,서 울 행 정 법 원
338958,판례내용,2,제 6 부
338958,판례내용,3,판 결
338958,판례내용,4,사 건 2023구합58695 외국인국민건강보험지역가입 당연적용 취소
338958,판례내용,5,원 고 A
338958,판례내용,6,피 고 보건복지부장관
338958,판례내용,7,변 론 종 결 2023.7.21.
338958,판례내용,8,판 결 선 고 2023.10.27.
338958,판례내용,9,주 문
338958,판례내용,10,1.이 사건 소를 모두 각하한다.
338958,판례내용,11,2.소송비용은 원고가 부담한다.
338958,판례내용,12,청 구 취 지
338958,판례내용,13,"① 원고의 외국인 국민건강보험 지역가입 당연적용을 취소하고, ② 피고가 외국인의 건강보험․지역가입 당연적용을 이유로 원고에게 부과한 건강보험료, 장기요양보험료, 연체금 부과처분을 취소하며, ③ 피고가 출입국사무소와 연대하여 원고에게 강제징수한 보험료, 요양보험료 연체금을 반환하라.1)1)원고가 소장에 기재한 청구취지를 선해하여 기재하였다."
338958,판례내용,14,이 유
338958,판례내용,15,1.처분의 경위
338958,판례내용,16,"원고는 대한민국에 거주하고 있는 중국 국적의 외국인으로서, 국민건강보험법 제109조 제3항에 따라 2019.7.16.부터 건강보험 지역가입자 당연적용 대상이 되었다."
338958,판례내용,17,"이에 국민건강보험공단은 2019.7.16.부터 원고에게 건강보험료, 장기요양보험료를 각 부과하였다."
338958,판례내용,18,원고는 2022.10.26.
338958,판례내용,19,속초출입국사무소를 방문하여 체류연장허가를 신청하였으나 건강보험료 미납을 이유로 불허되었다.
338958,판례내용,20,"[인정근거] 다툼 없는 사실, 갑 제1 내지 8호증의 각 기재, 변론 전체의 취지"
338958,판례내용,21,2.원고의 주장
338958,판례내용,22,원고는 피고에게 건강보험 가입을 신청한 적이 없다.
338958,판례내용,23,원고가 건강보험 가입을 희망하지 않는데도 피고가 원고를 건강보험에 가입시킨 다음 이를 체류자격과 연동하고 건강보험료를 납부하지 않는 경우 체납절차까지 나아가는 것은 외국인에 대한 인권침해이다.
338958,판례내용,24,3.관계 법령
338958,판례내용,25,별지 기재와 같다.
338958,판례내용,26,4.이 사건 소의 적법 여부
338958,판례내용,27,가.지역가입자 당연적용의 취소를 구하는 부분
338958,판례내용,28,항고소송의 대상인 ‘처분’이란 행정청이 행하는 구체적 사실에 관한 법집행으로서의 공권력의 행사 또는 그 거부와 그 밖에 이에 준하는 행정작용(행정소송법 제2조 제1항 제1호)을 말한다(대법원 2020.4.9.
338958,판례내용,29,선고 2015다34444 판결 참조).
338958,판례내용,30,즉 ‘처분’이란 행정청의 공법상의 행위로서 특정사항에 대하여 법규에 의한 권리의 설정 또는 의무의 부담을 명하거나 기타 법률상 효과를 발생하게 하는 등 국민의 구체적 권리의무에 직접적 변동을 초래하는 행위를 말한다.
338958,판례내용,31,"그런데 원고의 지역가입자 자격은 국민건강보험법 제109조 제3항 제2호 (나)목에 따라 당연히 취득하는 것인바, 피고의 어떠한 처분이 있었다고 볼 수 없다."
338958,판례내용,32,"따라서 이 사건 소 중 지역가입의 취소를 구하는 부분은 구체적 처분을 대상으로 하는 것이 아니므로, 결국 항고소송의 적법한 대상적격을 결여하여 부적법하다."
338958,판례내용,33,나.그 외 나머지 부분
338958,판례내용,34,취소소송은 다른 법률에 특별한 규정이 없는 한 그 처분 등을 행한 행정청을 피고로 한다(행정소송법 제13조 제1항).
338958,판례내용,35,"여기서 ‘행정청’이라 함은 국가 또는 공공단체의 기관으로서 국가나 공공단체의 의견을 결정하여 외부에 표시할 수 있는 권한, 즉 처분권한을 가진 기관을 말한다(대법원 2014.5.16."
338958,판례내용,36,선고 2014두274 판결 참조).
338958,판례내용,37,"국민건강보험법 제14조, 제69조에 따라 원고에게 건강보험료를 부과할 권한이 있는 자는 국민건강보험공단이고,"
338958,판례내용,38,"그에 따라 원고에 대한 건강보험료 고지 및 독촉고지 역시 국민건강보험공단이 하였을 따름인바,"
338958,판례내용,39,이 사건 소 중 피고를 상대로 건강보험료의 부과 및 납부한 건강보험료의 반환을 구하는 부분은 피고적격이 없는 자를 상대로 한 것으로서 역시 부적법하다.
338958,판례내용,40,5.결론
338958,판례내용,41,그렇다면 이 사건 소는 부적법하므로 이를 모두 각하하기로 하여 주문과 같이 판결한다.
338958,판례내용,42,재판장 판사
338958,판례내용,43,이○
338958,판례내용,44,판사
338958,판례내용,45,박○
338958,판례내용,46,판사
338958,판례내용,47,강○
338958,판례내용,48,별지
338958,판례내용,49,관계 법령
338958,판례내용,50,▣ 국민건강보험법
338958,판례내용,51,제5조(적용 대상 등)
338958,판례내용,52,① 국내에 거주하는 국민은 건강보험의 가입자(이하 “가입자”라 한다)또는 피부양자가 된다.
338958,판례내용,53,"다만, 다음 각 호의 어느 하나에 해당하는 사람은 제외한다."
338958,판례내용,54,1.「의료급여법」에 따라 의료급여를 받는 사람(이하 “수급권자”라 한다)
338958,판례내용,55,2.「독립유공자예우에 관한 법률」 및 「국가유공자 등 예우 및 지원에 관한 법률」에 따라 의료보호를 받는 사람(이하 “유공자등 의료보호대상자”라 한다).
338958,판례내용,56,"다만, 다음 각 목의 어느 하나에 해당하는 사람은 가입자 또는 피부양자가 된다."
338958,판례내용,57,가.유공자등 의료보호대상자 중 건강보험의 적용을 보험자에게 신청한 사람
338958,판례내용,58,나.건강보험을 적용받고 있던 사람이 유공자등 의료보호대상자로 되었으나 건강보험의 적용배제신청을 보험자에게 하지 아니한 사람
338958,판례내용,59,② 제1항의 피부양자는 다음 각 호의 어느 하나에 해당하는 사람 중 직장가입자에게 주로 생계를 의존하는 사람으로서 소득 및 재산이 보건복지부령으로 정하는 기준 이하에 해당하는 사람을 말한다.
338958,판례내용,60,1.직장가입자의 배우자
338958,판례내용,61,2.직장가입자의 직계존속(배우자의 직계존속을 포함한다)
338958,판례내용,62,3.직장가입자의 직계비속(배우자의 직계비속을 포함한다)과 그 배우자
338958,판례내용,63,4.직장가입자의 형제ㆍ자매
338958,판례내용,64,"③ 제2항에 따른 피부양자 자격의 인정 기준, 취득ㆍ상실시기 및 그 밖에 필요한 사항은 보건복지부령으로 정한다."
338958,판례내용,65,제13조(보험자)건강보험의 보험자는 국민건강보험공단(이하 “공단”이라 한다)으로 한다.
338958,판례내용,66,제14조(업무 등)
338958,판례내용,67,① 공단은 다음 각 호의 업무를 관장한다.
338958,판례내용,68,1.가입자 및 피부양자의 자격 관리
