판례일련번호,구분,문장번호,내용
339084,판례내용,1,수원지방법원
339084,판례내용,2,제3행정부
339084,판례내용,3,판결
339084,판례내용,4,사건 2022구합78426 건축신고수리처분취소청구의 소
339084,판례내용,5,원고 A
339084,판례내용,6,소송대리인 법무법인(유한)충○ 담당변호사 박○
339084,판례내용,7,피고 여주시장
339084,판례내용,8,변론 종결 2024.5.23.
339084,판례내용,9,판결 선고 2024.6.13.
339084,판례내용,10,주문
339084,판례내용,11,1.원고의 청구를 기각한다.
339084,판례내용,12,2.소송비용은 원고가 부담한다.
339084,판례내용,13,청구 취지
339084,판례내용,14,피고가 2021.7.16.
339084,판례내용,15,B에게 한 건축신고수리처분을 취소한다.
339084,판례내용,16,이유
339084,판례내용,17,1.처분의 경위
339084,판례내용,18,"가.원고는 여주시 C 대 295㎡의 소유자이자, 그 지상 건물(카페 용도로 사용 중이고 이하 ‘원고 건물’이라 한다)소유자의 모친이다."
339084,판례내용,19,"나.원고 소유 토지 남쪽에 D 대 46㎡(이하 ‘인접 토지’라 한다)가 접하여 있고, 그 소유자는 B이다."
339084,판례내용,20,"다.원고 소유 토지와 인접 토지는 ｢국토의 계획 및 이용에 관한 법률｣(이하 ‘국토계획법’이라 한다)에 따른 계획관리지역으로 지정되어 있고, 용도구역은 지정되어 있지 않다."
339084,판례내용,21,라.B는 인접 토지에 연면적 21.69㎡의 제1종 근린생활시설(소매점)1층 건물(이하 ‘이 사건 건물’이라 한다)을 건축한다는 신고를 하였다.피고는 2021.7.16.
339084,판례내용,22,그 신고를 수리하였다(이하 ‘이 사건 처분’이라 한다).
339084,판례내용,23,"[인정근거] 갑 제1 내지 6호증, 을 제1 내지 3호증의 기재와 영상, 변론 전체의 취지"
339084,판례내용,24,2.이 사건 처분의 위법성에 관한 판단
339084,판례내용,25,가.원고의 주장
339084,판례내용,26,"B는 인접 토지를 매수하라는 제안에 원고가 응하지 않자, 가설건축물을 지어 원고 건물의 대로를 향한 쪽을 가로막아 괴롭힐 목적으로 건축신고를 한 것이다."
339084,판례내용,27,"B는 신고한 도면과 다르게 건물을 짓고 타인 토지 경계를 침범하는 등 건축 과정에서 여러 위법행위를 저지르고, 원고 건물에서의 일조권과 조망권을 침해하고 있다."
339084,판례내용,28,피고는 이러한 결과를 충분히 예상할 수 있었는데도 건축신고를 수리함으로써 재량권을 일탈․남용했으므로 위법하다.
339084,판례내용,29,나.관련 법령
339084,판례내용,30,별지 기재와 같다.
339084,판례내용,31,다.판단
339084,판례내용,32,"위에서 인정한 사실과 을 제2, 3호증의 기재, 변론 전체의 취지에 의해 알 수 있는 아래 사정에 비추어, 이 사건 처분이 위법하다는 원고 주장은 이유 없다."
339084,판례내용,33,"1)피고는 이 사건 처분을 하기 전에 B의 건축신고에 법령에 저촉되는 점이 있는지에 관해 관련 부서의 협의를 거쳤고, 제출된 증거를 통틀어 보아도 신고 내용에 법령에 저촉되는 사항이 없다는 관련 부서의 회신이 잘못되었다고 보기 부족하다."
339084,판례내용,34,"[원고는, 민법 제244조 제1항에 의하면 오물 등을 처리할 지하시설을 하는 때에는 경계로부터 2m 이상의 거리를 두어야 하는데, B가 신고한 도면에는 그러한 간격을 두지 않고 정화조를 묻게 되어 있으므로 위법하다고 주장하나, 건축물의 건축등을 위하여 지하를 굴착하는 경우에는 민법 제244조 제1항을 적용하지 않는다(건축법 제9조 제1항)."
339084,판례내용,35,인접 토지가 주거지역이 아닌 이상 일조 확보를 위한 건축물의 높이 제한에 관한 규정(건축법 제61조)도 적용되지 않는다.
339084,판례내용,36,"원고는 인접 토지에는 맨홀이 있어 건축을 할 수 없는 땅이라고 주장하나, 맨홀의 위치가 인접 토지임을 뒷받침할 증거가 없다]"
339084,판례내용,37,"2)건축법은 국토계획법상 관리지역에서 연면적 200㎡ 미만이고 3층 미만인 건물은 건축허가 없이 신고만으로 지을 수 있도록 규정했으므로(제14조 제1항 제2호), 관할 관청은 관련 법령에서 정한 명시적 제한에 어긋나지 않는 한 신고를 수리해야 하고, 단지 건축을 허용하지 않아야 할 중대한 공익상 필요가 있는 경우에만 거부할 수 있을 뿐이다(대법원 2019.10.31."
339084,판례내용,38,선고 2017두74320 판결 참조).
339084,판례내용,39,"원고 건물에서 조망을 가리지 않고 영업할 권리 등은 사익일 뿐이어서 인접 토지에서 재산권 행사의 일환으로 건축을 할 권리에 우선한다고 볼 수 없으므로, 건축신고 수리를 거부할 사유가 되지 못한다."
339084,판례내용,40,"3)제출된 증거만으로는 B가 건축 과정에서 저질렀다는 위법행위를 피고가 건축신고 심사 단계에서 예상할 수 있었다고 단정하기 부족할뿐더러, 실제 위반행위를 했을 때 건물의 사용승인을 거부하거나 건축법상 시정명령이나 제재로 다스릴 수 있는데도 신고 수리를 거부해 건축 자체를 막아야 할 정도로 공익상 필요가 중대하다고 보기도 어렵다."
339084,판례내용,41,4.결론
339084,판례내용,42,원고의 청구는 이유 없으므로 기각한다.
339084,판례내용,43,재판장 판사 김○
339084,판례내용,44,판사 김○
339084,판례내용,45,판사 정○
