판례일련번호,구분,문장번호,내용
342917,판례내용,1,서 울 행 정 법 원
342917,판례내용,2,제 3 부
342917,판례내용,3,판 결
342917,판례내용,4,사 건 2023구합62137 유족급여및장의비부지급처분취소
342917,판례내용,5,원 고 A 소송대리인 법무법인 마중 담당변호사 이○
342917,판례내용,6,피 고 근로복지공단
342917,판례내용,7,변 론 종 결 2024.4.19.
342917,판례내용,8,판 결 선 고 2024.5.24.
342917,판례내용,9,주 문
342917,판례내용,10,1.원고의 청구를 기각한다.
342917,판례내용,11,2.소송비용은 원고가 부담한다.
342917,판례내용,12,청 구 취 지
342917,판례내용,13,피고가 2022.9.23.
342917,판례내용,14,원고에 대하여 한 유족급여 및 장의비 부지급 처분을 취소한다.
342917,판례내용,15,"1)이 사건 소장의 청구취지에는 ‘2022.9.22.’로 기재되어 있으나, 갑 제2호증의 기재에 의하면 이는 ‘2022.9.23.’의 오기로 보이므로, 이를 직권으로 정정한다."
342917,판례내용,16,사망의 원인
342917,판례내용,17,※ ㈏㈐㈑에는 ㈎와 직접 의학적 인과관계가 명확한 것만을 적습니다.
342917,판례내용,18,㈎ 직접사인 코로나19 감염
342917,판례내용,19,㈏ ㈎의 원인 -
342917,판례내용,20,㈐ ㈏의 원인 -
342917,판례내용,21,㈑ ㈐의 원인 -
342917,판례내용,22,㈎부터 ㈑까지와 관계없는 그 밖의 신체상황 -
342917,판례내용,23,이 유
342917,판례내용,24,1.처분의 경위
342917,판례내용,25,"가.망 B(C생, 이하 ‘망인’이라 한다)은 2018.6.11."
342917,판례내용,26,"대화상사/단독주택 방수 및 도장 공사현장에서 페인트칠을 하기 위하여 벽면 잔존물을 제거하려고 담벼락에 올라 끝 작업을 하던 중 추락하는 사고를 당하여 ‘불완전 척수손상, 신경인성방광, 파생 양측 이소성 골화증 및 관절막 구축’의 상병(이하 이를 통틀어 ‘이 사건 기승인 상병’이라 한다)을 입었다."
342917,판례내용,27,"나.망인은 이 사건 기승인 상병이 업무상 재해로 인정되어 2019.10.24.까지 요양을 하였고, 장해등급 제5급 제8호의 결정을 받았다."
342917,판례내용,28,다.망인은 2022.1.29.
342917,판례내용,29,"코로나바이러스감염증-19(이하 ‘코로나19’라고 한다)에 확진되었고, 병원에서 치료를 받다가 2022.3.28."
342917,판례내용,30,사망하였다.
342917,판례내용,31,망인의 사망진단서에 기재된 사망원인은 아래와 같다.
342917,판례내용,32,라.망인의 사실혼 배우자인 원고는 망인의 사망이 업무상 재해에 해당한다고 주장하면서 피고에게 유족급여 및 장의비 지급을 청구하였다.
342917,판례내용,33,피고는 2022.9.23.
342917,판례내용,34,‘망인은 2019.9.24.
342917,판례내용,35,"치유되어 요양이 종결된 후 의료기관에서 임의로 진료를 받던 중 불상의 원인으로 코로나19에 감염되었고, 그로 인하여 발생한 폐렴이 악화되어 사망하였는데, 코로나19는 이 사건 기승인 상병과 관련이 없는 업무 외적인 요인에 따른 질병이므로, 이 사건 기승인 상병과 사망 사이에 상당인과관계를 인정하기 어렵다’는 취지의 이유로 유족급여 및 장의비 부지급 결정(이하 ‘이 사건 처분’이라 한다)을 하였다."
342917,판례내용,36,"마.원고는 이 사건 처분에 불복하여 피고에게 심사청구를 하였으나, 피고는 2023.3.8."
342917,판례내용,37,심사청구를 기각하였다.
342917,판례내용,38,"[인정근거] 다툼 없는 사실, 갑 제1 내지 5, 12호증, 을 제1호증의 각 기재, 변론 전체의 취지"
342917,판례내용,39,2.이 사건 처분의 위법 여부
342917,판례내용,40,가.원고 주장의 요지
342917,판례내용,41,"망인은 이 사건 기승인 상병으로 인하여 일상생활이 불가능하게 되어 지속적인 치료를 받아야 하는 상황에 있었고, 그에 따라 부득이 D병원에 입원하게 되었다."
342917,판례내용,42,"망인은 이 사건 기승인 상병의 치료를 위하여 D병원에 입원 중인 상황에서 코로나19에 감염되었으므로, 이 사건 기승인 상병과 코로나19 감염 사이에는 상당인과관계가 인정된다."
342917,판례내용,43,"또한 척수손상 환자는 면역력 저하로 인하여 코로나19 감염확률이 높아지며, 자율신경계 손상으로 인하여 면역 반응이 느려져 코로나19가 쉽게 악화된다."
342917,판례내용,44,"이처럼 이 사건 기승인 상병이 망인의 코로나19 감염 또는 악화의 주요 원인이라고 할 것이므로, 이 사건 기승인 상병과 망인의 코로나19 감염 또는 악화 사이에는 상당인과관계가 인정된다."
342917,판례내용,45,따라서 이와 다른 전제에서 피고가 한 이 사건 처분은 위법하여 취소되어야 한다.
342917,판례내용,46,나.관계 법령
342917,판례내용,47,별지 기재와 같다.
342917,판례내용,48,다.인정사실
342917,판례내용,49,"본 환자는 경추 2, 3번의 타박으로 인한 압박성 경부척수증으로 사지마비 발생함.사지의 근력 약화 및 척수손상에 의한 근경직 증가, 척수손상의 후유증으로 발생한 팔꿈치관절의 이소성 골 형성증 발병함.2019.5.17."
342917,판례내용,50,"시행한 근전도검사에서 상부경추 이하의 만성 양측성 신경근병증 확인되며, 이소성 골 형성증과 관련되었을 것으로 추정되는 요골신경손상 동반 확인됨."
342917,판례내용,51,"현재 적극적 수동관절범위운동 및 근력운동에도 불구하고, 팔꿈치관절의 수동관절범위 제한(좌측 –10°, 우측 –20° 신전제한)있음.현재 하지근력등급 3, 고관절 2(Poor +) 확인되어 실내외 단거리 보행은 일부 가능하나 낙상 위험도가 높으며, 방 밖을 나갈 때는 보행보조기를 사용하여 이동함.먼 거리 이동이나 노면이 불규칙한 경우 보행보조기를 사용하더라도 독립적 보행은 어려우며 계단 오르내리기는 타인의 최대한의 도움으로도 기능적인 이동이 어려움."
342917,판례내용,52,"상지 근위부 근력 Poor +(근력등급 2), 말단부 근력등급 3으로 섬세한 손 사용에 어려움이 있으며 근위부(어깨 및 고관절)관절의 약화로 침상에서 일어나 앉기, 엎드려 돌아눕기 독립적으로 불가함.일상생활 동작에서도 목욕하기, 옷 입기에 타인의 최대한의 도움이 필요한 상태로 수정바델 지수 58점(2019.10.1."
342917,판례내용,53,)에 해당함.
342917,판례내용,54,4)망인의 요양종결 이후 진료기록 등 내용
342917,판례내용,55,"가)E재활의학병원(재활의학과, 2020.8.7.)"
342917,판례내용,56,- 워커 잡고 병실–치료실 이동 외에 다니기에는 부담이 되어요.
342917,판례내용,57,- 멀리 나가면 넘어질까 봐 걱정되어요.
342917,판례내용,58,- 병실 이외 병원 현관까지 내려오거나 엘리베이터는 거의 타지 않는 모습.
342917,판례내용,59,- 병실과 치료실의 최소한의 이동만 함.
342917,판례내용,60,"나)D병원(재활의학과, 2022.1.6.)"
342917,판례내용,61,- CC: 보행장애
342917,판례내용,62,- 지속적인 치료 위해 본원 입원.
342917,판례내용,63,- 소통: ok
342917,판례내용,64,- 보행기 보행 가능: 휠체어 타고 내원함.
342917,판례내용,65,- 대부분의 ADL: 독립적 수행 가능.
342917,판례내용,66,- 상지경직: G1/G2
342917,판례내용,67,- 하○: G1
342917,판례내용,68,- 좌수지 구축
342917,판례내용,69,- 상지근력: fair
342917,판례내용,70,- 하지근력: fair-good
342917,판례내용,71,다)F요양병원(2022.2.9.
342917,판례내용,72,자 소견서)
342917,판례내용,73,- 치료기간: 2022.1.29.~2022.2.9.
342917,판례내용,74,(입원 12일)
342917,판례내용,75,- 내용: 상기 환자 spinal cord injury로 2018년 I병원에서 C4-6 laminoplasty 받은 뒤 W/C ambulation 하는 환자로 2022.1.29.
342917,판례내용,76,D병원에서 재활 도중 코로나 확진 후 상기 기간 동안 본원에서 입원 격리 치료하고 있습니다.
