판례일련번호,구분,문장번호,내용
343037,판례내용,1,수 원 지 방 법 원
343037,판례내용,2,판 결
343037,판례내용,3,사 건 2023구단6162 영업정지처분취소
343037,판례내용,4,원 고 A
343037,판례내용,5,피 고 시흥시장
343037,판례내용,6,변 론 종 결
343037,판례내용,7,2024.5.22.
343037,판례내용,8,판 결 선 고
343037,판례내용,9,2024.6.26.
343037,판례내용,10,주 문
343037,판례내용,11,1.원고의 청구를 기각한다.
343037,판례내용,12,2.소송비용은 원고가 부담한다.
343037,판례내용,13,청 구 취 지
343037,판례내용,14,피고가 2023.11.14.
343037,판례내용,15,원고에 대하여 한 영업정지 40일의 처분을 취소한다.
343037,판례내용,16,이 유
343037,판례내용,17,1.처분의 경위
343037,판례내용,18,"가.원고는 시흥시 B, 1층에서 ‘C 노래연습장’이라는 상호로 영업을 하는 자로, 2023.4.4."
343037,판례내용,19,18:40경 원고의 업소를 방문한 이용자에게 주류 판매 및 접대부 알선 행위를 하였다는 혐의로 적발되었다.
343037,판례내용,20,나.피고는 2023.11.14.
343037,판례내용,21,원고에게 ‘주류 판매 및 접대부를 알선하였다’는 위반행위로 영업정지 40일 처분을 하였다(이하 ‘이 사건 처분’이라 한다).
343037,판례내용,22,"[인정근거] 다툼 없는 사실, 갑 제1, 2, 3호증, 을 제1 내지 9호증의 각 기재, 변론 전체의 취지"
343037,판례내용,23,2.처분의 적법 여부
343037,판례내용,24,가.원고 주장
343037,판례내용,25,"① 원고가 주류를 제공하고 접대부를 알선하게 된 것은 손님의 악의적이고 치밀한 계획에 의해 이루어진 것으로, 이러한 상황하에서 이루어진 이 사건 위반행위에 대한 이 사건 처분은 부당하다."
343037,판례내용,26,"② 경제적으로 어려운 점, 이 사건 처분으로 영업정지가 되면 업소를 사실상 폐업해야 할 상황에 처하는 점 등에 비추어 보면, 이 사건 처분은 원고에게 지나치게 가혹하여 감경되어야 한다."
343037,판례내용,27,나.관련 법령
343037,판례내용,28,별지 기재와 같다.
343037,판례내용,29,다.판단
343037,판례내용,30,"① 주장에 관하여 살피건대, 원고 주장을 인정할 만한 아무런 증거가 없다."
343037,판례내용,31,"② 주장에 관하여 살피건대, 이 사건 처분은 구 음악산업진흥에 관한 법률 제22조, 제27조 제1항 제5호, 제3항, 구 음악산업진흥에 관한 법률 시행규칙 제15조 제1항, [별표 2]가 정한 처분기준에 부합하고, 위 처분기준이 그 자체로 헌법 또는 법률에 합치되지 않는다거나 그 기준을 적용한 결과가 처분사유인 이 사건 위반행위의 내용 및 관계 법령의 규정 내용과 취지에 비추어 현저히 부당하다고 인정할 만한 합리적인 이유가 없는 점, 유사한 사례의 빈발을 막고 다른 영업장과의 형평성을 유지하기 위하여 법 집행의 엄정성이 요구되는 점 등을 고려하면, 경제적인 곤란 등 원고가 주장하는 사정만으로는 이 사건 처분으로 달성하려는 공익이 이로 인하여 원고가 입게 될 불이익보다 작다고 볼 수 없다."
343037,판례내용,32,"이 사건 처분에 재량권 일탈․남용의 위법이 있다고 볼 수 없으므로, 원고의 주장은 받아들이지 아니한다."
343037,판례내용,33,3.결론
343037,판례내용,34,그렇다면 원고의 청구는 이유 없으므로 이를 기각하기로 하여 주문과 같이 판결한다.
343037,판례내용,35,판사 이○
