판례일련번호,구분,문장번호,내용
300810,판례내용,1,서 울 행 정 법 원
300810,판례내용,2,제 3 부
300810,판례내용,3,판 결
300810,판례내용,4,사 건
300810,판례내용,5,2005구합15557 토지수용이의재결처분취소등
300810,판례내용,6,원 고
300810,판례내용,7,00공사
300810,판례내용,8,피 고
300810,판례내용,9,1.중앙토지수용위원회
300810,판례내용,10,2.대한민국
300810,판례내용,11,변 론 종 결
300810,판례내용,12,2006.2.10.
300810,판례내용,13,판 결 선 고
300810,판례내용,14,2006.3.10.
300810,판례내용,15,주 문
300810,판례내용,16,1.원고의 피고 중앙토지수용위원회에 대한 소를 각하한다.
300810,판례내용,17,"2.피고 대한민국은 원고에게 금 20,958,000원과 이에 대하여 2006.2.10.부터 2006.3.10.까지는 연 5%의, 그 다음날부터 다 갚는 날까지는 연 20%의 각 비율로 계산한 금원을 지급하라."
300810,판례내용,18,3.원고의 피고 대한민국에 대한 나머지 청구를 기각한다.
300810,판례내용,19,"4.소송비용 중 원고와 피고 중앙토지수용위원회 사이에 생긴 부분은 원고가 부담하고, 원고와 피고 대한민국 사이에 생긴 부분은 피고 대한민국이 부담한다."
300810,판례내용,20,청 구 취 지
300810,판례내용,21,1.피고 중앙토지수용위원회가 2005.4.19.
300810,판례내용,22,원고에 대하여 한 이의재결에서 원고의 이의신청을 기각한 부분을 취소한다.
300810,판례내용,23,"2.피고 대한민국은 원고에게 금 20,958,000원과 이에 대하여 2006.2.9.자 청구취지 변경신청서 부본 송달일 다음날부터 다 갚는 날까지 연 20%의 각 비율로 계산한 금원을 지급하라."
300810,판례내용,24,이 유
300810,판례내용,25,1.이 사건 수용의 경위
300810,판례내용,26,가.사업인정 및 고시
300810,판례내용,27,- 하천공사(대추제 개수공사)
300810,판례내용,28,- 2003.11.17.
300810,판례내용,29,"서울지방국토관리청 고시 제2003-202호, 2004.10.11."
300810,판례내용,30,같은 고시 제2004-188호
300810,판례내용,31,나.피고 중앙토지수용위원회의 2004.12.21.자 수용재결
300810,판례내용,32,"- 수용대상 : 원고를 권리자로 하여 각 지상권이 설정된 평택시 팽성읍 도두리 000 답 1,346㎡, 같은 리 000 답 3,872㎡, 같은 리 000 답 1,264㎡, 같은 리 000 답 2,939㎡(이상 학교법인 00학원 소유), 같은 읍 노양리 000 답 218㎡(최00 소유.이하 위 토지들을 개별적으로 가리킬 때에는 ‘000 토지’ 등과 같이 해당 지번으로만 표시하고 위 토지들을 모두 가리킬 때에는 ‘이 사건 각 토지’라 한다)"
300810,판례내용,33,- 수용시기 : 2005.2.11.
300810,판례내용,34,다.피고 중앙토지수용위원회의 2005.4.19.자 이○
300810,판례내용,35,- 재결내용 : 원고의 위 각 지상권 보상 주장에 대하여 지상권에 대한 임료는 민법 등에 의하여 당사자 사이에 해결하여야 할 사항으로 공익사업을 위한 토지 등의 취득 및 보상에 관한 법률(이하 ‘공익사업법’이라 한다)제50조의 규정에 의한 재결사항이 아니라는 이유로 배척
300810,판례내용,36,"[인정근거] 다툼 없는 사실, 갑 제8호증, 갑 제9호증의 2의 각 기재"
300810,판례내용,37,2.피고 중앙토지수용위원회의 본안 전 항변에 대한 판단
300810,판례내용,38,"원고는 이 사건 이의재결이 위 각 지상권에 대하여 보상하지 아니한 것은 위법하다고 주장하면서, 이 사건 소로써 피고 대한민국에 대하여는 위 각 지상권에 대한 손실보상금의 지급을 구하고, 피고 중앙토지수용위원회에 대하여는 이 사건 이의재결의 취소를 구한다."
300810,판례내용,39,"살피건대, 공익사업법 제85조 제2항에 의하면, 행정소송이 보상금의 증감에 관한 소송인 경우 당해 소송을 제기하는 자가 토지소유자 또는 관계인인 때에는 사업시행자를, 사업시행자인 때에는 토지소유자 또는 관계인을 각각 피고로 한다고 규정하여 보상금의 증감에 관한 소송에서는 재결청을 피고에서 제외하고 있고, 원고의 이 사건 청구는 보상금의 증액을 구하고 있음이 그 청구원인 자체에 의하여 명백하므로 피고 중앙토지수용위원회는 피고 적격이 없다고 할 것이다."
300810,판례내용,40,따라서 원고가 피고 중앙토지수용위원회에 대하여 제기한 이의재결 취소의 소는 피고 적격이 없는 자를 상대로 한 것이어서 부적법하다.
300810,판례내용,41,3.피고 대한민국에 대한 청구에 대한 판단
300810,판례내용,42,가.지상권자의 손실보상청구권
300810,판례내용,43,(1)인정사실
300810,판례내용,44,(가)원고는 1987.7.25.
300810,판례내용,45,"학교법인 00학원과 사이에, 000, △△ 토지의 분할 전 토지인 평택시 팽성읍 도두리 00 답 5,990㎡에 대하여 목적은 철탑 및 송전선의 건설과 소유, 범위는 남쪽 352.4㎡, 존속기간은 철탑 및 송전선이 존속하는 기간, 특약사항은 존속기간의 총 지료(지상권자가 위 토지상의 공간에 송전선을 건설하고 소유하는데 따른 지료도 포함)인 금 1,081,400원을 일시에 지급하고 지료를 증액하지 아니하기로 각 정하여 지상권설정계약을 체결하고, 1987.8.20."
300810,판례내용,46,원고 앞으로 지상권설정등기를 마쳤다.
300810,판례내용,47,△△ 토지 중 352.4㎡는 345kV 서청T/L No.
300810,판례내용,48,"195-196의 철탑부지로, 000 토지 중 359㎡와 △△ 토지 중 503.6㎡는 선하부지로 각 사용되어 왔다."
300810,판례내용,49,(나)또한 원고는 1992.4.14.
