결정례일련번호,구분,문장번호,내용
35657,전문,1,사           건          2014헌아36  정부조직법 제26조 등 위헌확인(재심)청    구    인          이 ○ 제
35657,전문,2,재심대상결정         헌법재판소 2014.2.11.
35657,전문,3,2014헌마57 결정
35657,전문,4,헌법재판소 2014.3.4.
35657,전문,5,2014헌아11 결정
35657,전문,6,결    정    일          2014.3.31.
35657,전문,7,[주 문]
35657,전문,8,이 사건 심판청구를 각하한다.
35657,전문,9,[이 유]
35657,전문,10,"청구인은, 청구인의 심판청구를 각하한 헌법재판소 2014헌마57 결정 및 2014헌아11 결정의 취소를 구하는 취지의 이 사건 재심청구를 하였다.그러나 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 재심사유에 관하여 아무런 주장도 하고 있지 아니하다.그러므로 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하한다."
