결정례일련번호,구분,문장번호,내용
189245,전문,1,【당 사 자】
189245,전문,2,사		건	2024헌바64    주택법 제57조 제1항 등 위헌소원
189245,전문,3,청	구	인	별지 청구인 명단과 같음
189245,전문,4,당	해	사	건	대법원 2023재두5061  분양전환승인처분취소
189245,전문,5,결	정	일	2024.3.12.
189245,전문,6,【주 문】
189245,전문,7,이 사건 심판청구를 모두 각하한다.【이 유】
189245,전문,8,"헌법재판소법 제68조 제2항에 따른 헌법소원심판의 경우, 헌법소원심판 청구가 법률조항 자체의 위헌 여부를 다투는 것이 아니라 당해 사건 재판의 기초가 되는 사실관계의 인정이나 평가 또는 개별적·구체적 사건에서의 법률조항의 단순한 포섭·적용에 관한 법원의 재판결과를 다투는 것에 불과하다면, 이는 실질적으로 헌법소원의 대상이 되지 않는 재판을 그 대상으로 한 것으로서, 재판소원을 금지하고 있는 헌법재판소법 제68조 제1항의 취지에 비추어 원칙적으로 부적법하다(헌재 2018.1.25."
189245,전문,9,2016헌바357; 헌재 2019.10.22.
189245,전문,10,2019헌바372 등 참조).
189245,전문,11,"청구인들은 주택법 제57조 제1항의 분양가상한제가 적용되는 주택에, 공공택지 위에서 주택법에 따라 주택건설사업계획승인을 받아 건축하고 구 임대주택법에 따라 분양전환 되는 공공건설임대주택이 포함되지 않는 것으로 해석하거나, 같은 조 제2항의 분양가상한제가 적용되지 아니하는 주택에 공공택지 위에서 주택법에 따라 주택건설사업계획승인을 받아 건축하고 구 임대주택법에 따라 분양전환 되는 공공건설임대주택이 포함되는 것으로 해석하는 한 헌법에 위반된다고 주장하면서 이 사건 헌법소원심판을 청구하였다.청구인들은 청구인들이 임차하여 거주하고 있는 아파트의 분양전환에 관하여 주택법 제57조 제1항에 따라 분양가상한제가 적용되어야 한다고 주장하면서, 위 아파트가 공공건설임대주택이라는 이유만으로 분양가상한제가 적용되지 않는다고 해석하는 것은 사법부가 권력분립원칙에 반해 헌법상 의무를 위반하는 것이며, 평등원칙 위배, 기본권침해 등의 결과가 발생한다고 주장한다.이 사건 심판청구에 이르게 된 경위 및 그 전반적인 내용을 살펴볼 때, 위와 같은 주장은 청구인들이 임차하여 거주하고 있는 위 아파트의 분양전환가격을 정함에 있어서 주택법 조항에 따른 분양가상한제가 적용되어야 한다는 평가가 이루어져야 한다는 주장과 다르다고 보기 어려운바, 이는 개별적·구체적 사건에서의 법률조항의 포섭·적용에 관한 문제를 다투는 경우 또는 법원의 법률해석이나 재판결과를 다투는 경우에 해당하므로, 이러한 헌법소원은 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
189245,전문,12,"재판장,이○,이○,정○【별 지】"
189245,전문,13,[별지]청구인 명단
189245,전문,14,1~21.고○○ 외 20인
189245,전문,15,청구인들의 대리인   변호사 정○
