결정례일련번호,구분,문장번호,내용
150816,전문,1,사 건 2019헌마291 아동수당법 제13조 제1항 제1호 위헌확인
150816,전문,2,청 구 인 유 ○ 종
150816,전문,3,[주 문]
150816,전문,4,이 사건 심판청구를 각하한다.[이 유]
150816,전문,5,1.사건개요
150816,전문,6,"청구인은 아동수당 수급권자인 청구인의 외손자(3세)가 현재 그 부모와 함께 중국에서 장기 거주 중인데, 아동수당법 제13조 제1항 제1호에 의해 수당 지급이 정지됨으로써 평등권 등을 침해받는다고 주장하며 2019.3.14."
150816,전문,7,이 사건 헌법소원심판을 청구하였다.
150816,전문,8,2.심판대상
150816,전문,9,이 사건 심판대상은 아동수당법(2018.3.27.
150816,전문,10,법률 제15539호로 제정된 것)제13조 제1항 제1호가 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다.
150816,전문,11,[심판대상조항]
150816,전문,12,아동수당법(2018.3.27.
150816,전문,13,법률 제15539호로 제정된 것)제13조(아동수당의 지급 정지)① 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 다음 각 호의 어느 하나에 해당하는 경우에는 그 사유가 발생한 날이 속하는 달의 다음 달부터 그 사유가 소멸한 날이 속하는 달까지 아동수당의 지급을 정지한다.1.수급아동의 국외 체류기간이 90일 이상 지속되는 경우.이 경우 아동수당의 지급 신청 당시부터 국외에 체류 중인 수급아동의 국외 체류기간은 해당 아동이 국외로 출국한 날(해당 아동이 국외에서 출생한 경우에는 그 아동이 출생한 날을 말한다)부터 기산(起算)한다.
150816,전문,14,3.판단
150816,전문,15,원칙적으로 헌법소원은 자신의 기본권이 침해당하고 있는 자만이 제기할 수 있으므로 제3자는 특별한 사정이 없는 한 기본권침해에 직접 관련되었다고 할 수 없다(헌재 1997.3.27.
150816,전문,16,94헌마277).
150816,전문,17,"나아가 제3자인 청구인의 자기관련성을 인정할 수 있는 특별한 사정은 무엇보다도 법의 목적 및 실질적인 규율대상, 법규정에서의 제한이나 금지가 제3자에게 미치는 효과나 진지성의 정도 및 규범의 직접적인 수범자에 의한 헌법소원심판 제기의 기대가능성 등을 종합적으로 고려하여 판단하여야 하고(헌재 1997.9.25."
150816,전문,18,"96헌마133), 공권력 작용이 단지 간접적ㆍ사실적 또는 경제적인 이해관계로만 관련되어 있는 경우 또는 반사적으로 불이익을 받는 경우에는 위와 같은 특별한 사정에 해당하지 않는다(헌재 1993.3.11."
150816,전문,19,91헌마233; 헌재 2008.4.24.
150816,전문,20,2004헌마440 참조).
150816,전문,21,"아동수당법상 ‘아동수당 수급권’이란 아동수당법에 따른 아동수당을 받을 권리를 의미하고, ‘아동수당 수급권자’는 아동수당 수급권을 가진 7세 미만의 아동을 말한다(아동수당법 제2조, 제4조)."
150816,전문,22,"따라서 아동수당 지급 정지의 위헌성을 다투는 이 사건에서, 아동수당 수급권자의 외조부인 청구인은 특별한 사정이 없는 한 기본권침해에 직접 관련되었다고 할 수 없다.그런데 청구인은 이러한 특별한 사정에 관한 소명을 요청하는 보정명령을 받았음에도 그 보정기간 말일까지 관련 자료를 제출하지 않았으므로, 청구인은 이 사건에서 기본권침해에 직접 관련되어 있다고 볼 수 없다."
150816,전문,23,4.결론
150816,전문,24,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 주문과 같이 결정한다.
