결정례일련번호,구분,문장번호,내용
151312,판시사항,1,이중배상금지(二重賠償禁止)에 관한 헌법(憲法) 및 국가배상법규정(國家賠償法規定)에 대한 헌법소원(憲法訴願) 청구기간(請求其間)의 기산점(起算點)
151312,결정요지,2,"이중배상금지(二重賠償禁止)에 관한 헌법규정(憲法規定)과 국가배상법(國家賠償法)의 규정(規定) 때문에 그 기본권(基本權)의 침해(侵害)가 있었다면 공무원(公務員)의 직무상(職務上) 불법행위(不法行爲)로 인하여 공사(公死) 또는 공상(公傷)을 입었다고 하는 날짜에 그 침해(侵害)가 있었다고 할 것이며, 그 날로부터 기산(起算)하여 늦어도 180일(日)이 소원심판청구기간(訴願審判請求其間)이 된다."
151312,전문,3,[당 사 자]
151312,전문,4,청구인 : 정 ○ 일 외 32명
151312,전문,5,청구인들 대리인 변호사 김 준 수(국선)[주 문]
151312,전문,6,이 사건 심판청구를 각하한다.[이 유]
151312,전문,7,1.사건의 개요
151312,전문,8,청구인들은 별지 기재와 같이 국가배상법(1967.3.3.
151312,전문,9,"법률 제1899호) 시행 이후 1967년부터 1985년에 이르기까지 사이에 군인, 군무원 또는 경찰공무원으로 직무를 집행하던 중 공무원의 불법행위 때문에 공사 또는 공상을 입은 피해자 본인 또는 그 유족들인 바, 헌법 제29조 제2항과 국가배상법(1981.12.17."
151312,전문,10,법률 제3464호로 개정된 것)제2조 제1항 단서가 청구인들의 경우처럼 군인이나 군무원 또는 경찰공무원 등이 피해자인 경우에는 국가배상청구를 허용하지 않고 있어 청구인들의 헌법 제10조 소정의 인간의 가치와 존엄권과 제11조 제1항 소정의 평등권이 침해당하였으므로 이의 구제를 위하여 침해의 원인인 위 헌법 규정과 국가배상법 규정이 위헌임을 선언해 달라는 것이다.
151312,전문,11,2.심판의 대상
151312,전문,12,"공무원의 직무상 불법행위로 인한 국가배상청구에 있어 군인, 군무원 및 경찰공무원 등에게 손해배상청구를 제한하고 있는 헌법 제29조 제2항 및 국가배상법 제2조 제1항 단서가 헌법에 위반되는가 여부이다."
151312,전문,13,3.청구인들의 주장 및 이해 관계인의 의견
151312,전문,14,가.청구인들의 주장
151312,전문,15,"청구인들의 주장의 요지는, 첫째, 위 헌법 및 국가배상법의 각 규정이 군인이나 경찰공무원 등의 피해자에게 국가배상청구를 허용하고 있지 않은 것은 인간의 존엄과 가치를 규정한 헌법 제10조를 침해한 것이고, 둘째, 일반인에게는 국가배상이 허용되나 유독 군인과 경찰공무원 등에게만 배상청구를 부정하는 것은 평등의 원칙을 위반한 것이며, 셋째, 병역의무의 이행으로 불이익한 처우를 받지 아니한다는 헌법 제39조 제2항에도 위반된다는 것이다."
