결정례일련번호,구분,문장번호,내용
152333,전문,1,사 건 2017헌바440 구 상속세 및 증여세법 제45조의2 위헌소원
152333,전문,2,2017헌바459(병합)구 상속세 및 증여세법 제45조의2 제1항 본문 등 위헌소원
152333,전문,3,청 구 인 [별지1] 청구인 명단과 같음
152333,전문,4,당 해 사 건 대법원 2017두48192 증여세부과처분취소(2017헌바440)대법원 2017두52689 증여세부과처분취소(2017헌바459)[주 문]
152333,전문,5,구 상속세 및 증여세법(2007.12.31.
152333,전문,6,"법률 제8828호로 개정되고, 2010.1.1."
152333,전문,7,"법률 제9916호로 개정되기 전의 것)제45조의2 제1항 본문, 단서 제1호, 제2항 본문 중 ‘타인의 명의로 재산의 등기 등을 한 경우’에 관한 부분, 제6항, 구 상속세 및 증여세법(2010.1.1."
152333,전문,8,"법률 제9916호로 개정되고, 2015.12.15."
152333,전문,9,"법률 제13557호로 개정되기 전의 것)제45조의2 제1항 본문, 단서 제1호, 제2항 본문 중 ‘타인의 명의로 재산의 등기 등을 한 경우’에 관한 부분은 모두 헌법에 위반되지 아니한다.[이 유]"
152333,전문,10,1.사건개요
152333,전문,11,가.2017헌바440 사건
152333,전문,12,(1)전○○○는 2008.7.24.
152333,전문,13,"○○ 주식회사가 최○○ 등의 명의로 소유하던 □□ 주식회사(이하 ‘□□’이라 한다)의 주식을 취득하면서 청구인 강○○○에게 31,360주, 청구인 김○○○에게 1,280주를 각 명의신탁하였다."
152333,전문,14,"(2)서울지방국세청장은 전○○○가 조세회피목적으로 청구인 강○○○, 김○○○에게 위 각 주식을 명의신탁하여 증여로 의제된다는 과세자료를 삼성세무서장 등에게 통보하였고, 이에 따라 삼성세무서장 등은 증여세와 가산세로 2012.11.12."
152333,전문,15,"청구인 강○○○에게 합계 7,589,516,267원, 청구인 김○○○에게 합계 119,817,240원을 각 결정ㆍ고지하였다(이하 ‘이 사건 제1처분’이라 한다)."
152333,전문,16,"(3)청구인 강○○○, 김○○○은 이 사건 제1처분의 취소를 구하는 소를 제기하였으나 2016.6.24."
152333,전문,17,"그 청구가 모두 기각되었고(서울행정법원 2014구합54271), 위 청구인들이 항소하였으나 2017.5.25."
152333,전문,18,그 항소가 모두 기각되었다(서울고등법원 2016누56914).
152333,전문,19,"이에 따라 위 청구인들은 상고하였고(대법원 2017두48192), 상고심 계속 중 구 ‘상속세 및 증여세법’ 제45조의2가 헌법에 위반된다는 이유로 위헌법률심판제청신청(대법원 2017아579)을 하였으나 2017.9.21."
152333,전문,20,그 상고와 신청이 모두 기각되자 같은 해 10.20.이 사건 헌법소원심판을 청구하였다.
152333,전문,21,나.2017헌바459 사건
152333,전문,22,(1)2004.3.19.
152333,전문,23,"△△ 주식회사(변경 전 상호: ▽▽ 주식회사, 이○하 ‘△△’이○라 한다)설립 당시 발행주식 총수 1만 주 중 3,400주는 심○○○○, 각 3,300주는 청구인 오○○○, 여○○○ 명의로 되어 있었는데, 이○후 심○○○○ 명의의 주식은 이○○○을 거쳐 청구인 최○ 명의로 이○전되었고, △△은 2011.3.11."
152333,전문,24,발행주식 총수를 1만 주에서 3만 주로 변경하는 유상증자를 하였다.
152333,전문,25,"(2)중부지방국세청장은 청구인 송○○○가 △△ 주식 전부의 소유자임에도 과점주주 제2차 납세의무 등을 회피할 목적으로 청구인 오○○○, 여○○○, 최○□□ 등에게 명의신탁하였다는 조사결과를 안양세무서장 등에게 통보하였고, 이에 따라 안양세무서장 등은 2013.10.16."
152333,전문,26,"청구인 오○○○, 여○○○, 최○□□에게는 명의신탁재산의 증여○의제 규정에 따라, 청구인 송○○○에게는 연대납세의무 규정에 따라 각 증여○세 및 가산세를 결정ㆍ고지하였다가 2016.7.경 가산세 일부를 감액하는 결정을 하였다(이하 ‘이 사건 제2처분’이라 한다)."
152333,전문,27,(3)위 청구인들은 이 사건 제2처분 중 청구인들이 위 유상증자로 인하여 취득한 주식에 대한 부분의 취소를 구하는 소(수원지방법원 2015구합62300)를 제기하였으나 2016.12.8.
152333,전문,28,"그 청구가 모두 기각되었고, 위 청구인들이 항소하였으나 2017.6.21."
152333,전문,29,그 항소가 모두 기각되었다(서울고등법원 2016누82104).
152333,전문,30,"이에 따라 위 청구인들은 상고하였고(대법원 2017두52689), 상고심 계속 중 구 ‘상속세 및 증여세법’ 제45조의2 제1항 본문, 단서 제1호, 제2항 본문 중 ‘타인의 명의로 재산의 등기 등을 한 경우’에 관한 부분이 헌법에 위반된다는 이유로 위헌법률심판제청신청(대법원 2017아582)을 하였으나 2017.10.16."
152333,전문,31,그 상고와 신청이 모두 기각되자 같은 해 11.1.이 사건 헌법소원심판을 청구하였다.
152333,전문,32,2.심판대상
152333,전문,33,가.2017헌바440 사건 청구인들에게 위헌여부가 문제되는 법률조항은 구 ‘상속세 및 증여세법’(2007.12.31.
152333,전문,34,"법률 제8828호로 개정되고, 2010.1.1."
152333,전문,35,"법률 제9916호로 개정되기 전의 것)제45조의2 제1항 본문, 단서 제1호, 제2항 본문 중 ‘타인의 명의로 재산의 등기 등을 한 경우’에 관한 부분 및 제6항이다."
152333,전문,36,2017헌바459 사건 청구인들에게 위헌여부가 문제되는 법률조항은 구 ‘상속세 및 증여세법’(2010.1.1.
152333,전문,37,"법률 제9916호로 개정되고, 2015.12.15."
152333,전문,38,"법률 제13557호로 개정되기 전의 것)제45조의2 제1항 본문, 단서 제1호, 제2항 본문 중 ‘타인의 명의로 재산의 등기 등을 한 경우’에 관한 부분이다."
152333,전문,39,"나.따라서 이 사건 심판대상은, 구 ‘상속세 및 증여세법’(2007.12.31."
152333,전문,40,"법률 제8828호로 개정되고, 2010.1.1."
