결정례일련번호,구분,문장번호,내용
37913,전문,1,사           건          2013헌가16    먹는 물 관리법 제35조 제1항 위헌제청
37913,전문,2,제    청   법   원          서울행정법원
37913,전문,3,제 청 신 청 인         신성이노텍 주식회사
37913,전문,4,대리인   법무법인 바른
37913,전문,5,"담당변호사 이○, 임○"
37913,전문,6,당  해  사  건   서울행정법원 2012구합16657 증명표지제조자지정거부처분 취소
37913,전문,7,선    고    일          2014.6.26.
37913,전문,8,[주           문]
37913,전문,9,이 사건 위헌심판제청을 각하한다.[이           유]
37913,전문,10,1.사건개요
37913,전문,11,"제청신청인은 먹는샘물 병마개의 제조ㆍ판매업을 영위하는 법인으로서, 2012.1.3."
37913,전문,12,"환경부장관에게 먹는샘물등이 적법하게 제조되었음과 수질개선부담금의 납부나 면제대상임을 증명하는 먹는샘물등의 증명표지의 제조자로 지정해줄 것을 신청하였는데, 환경부장관은 2012.3.2."
37913,전문,13,제청신청인이 구 먹는물관리법 제35조 제1항이 정한 ‘영리를 목적으로 하지 아니는 자’에 해당하지 않는다는 이유로 그 신청을 거부하였다(이하 ‘이 사건 거부처분’이라 한다).
37913,전문,14,"이에 대하여 제청신청인은 서울행정법원에 2012구합16675호로 이 사건 거부처분의 취소를 구하는 소를 제기하고, 그 소송 계속 중 구 먹는물관리법 제35조 제1항에 대하여 위헌법률심판제청신청을 하였으며(서울행정법원 2012아2893), 제청법원은 위 제청신청을 받아들여 구 먹는물관리법 제35조 제1항 중 ‘영리를 목적으로 하지 아니하는 자로서’ 부분이 제청신청인의 직업선택의 자유를 침해한다고 하여 2013.6.4."
37913,전문,15,이 사건 위헌법률심판을 제청하였다.그 후 국회는  2014.1.21.
37913,전문,16,"법률 제12318호로 먹는물관리법을 개정하여 먹는샘물등의 증명표지제도를 폐지하면서 구 먹는물관리법 제35조를 삭제하는 한편, 이를 공포 후 6개월이 경과한 날부터 시행한다고 정한 부칙 제1조를 두어  2014.7.22.부터 시행되도록 하였다.이에 제청신청인은  2014.5.13."
37913,전문,17,"당해 사건의 소를 취하하였고, 같은 해 5.30.소 취하로 당해 사건이 종료되었다."
37913,전문,18,2.심판대상
37913,전문,19,이 사건 심판의 대상은 구 먹는물관리법(2010.3.22.
37913,전문,20,법률 제10154호로 개정되고 2014.1.21.
37913,전문,21,"법률 제12318호로 개정되기 전의 것)제35조 제1항 중 ‘영리를 목적으로 하지 아니하는 자로서’ 부분(이하 ‘이 사건 법률조항’이라 한다)이 헌법에 위반되는지 여부이며, 심판대상조항의 내용은 다음과 같다.[심판대상조항]"
37913,전문,22,구 먹는물관리법(2010.3.22.
37913,전문,23,법률 제10154호로 개정되고 2014.1.21.
37913,전문,24,법률 제12318호로 개정되기 전의 것)제35조(증명표시의 제조자)① 환경부장관은 영리를 목적으로 하지 아니하는 자로서 환경부령으로 정하는 시설 및 자격을 갖춘 자를 증명표지의 제조자로 지정할 수 있다.
37913,전문,25,3.판단
37913,전문,26,"위헌법률심판제청이 적법하기 위하여는 문제된 법률의 위헌 여부가 당해사건 재판의 전제가 되어야 한다.여기서 재판의 전제가 된다고 함은 첫째 구체적인 사건이 법원에 현재 계속 중인 상태이고, 둘째 위헌 여부가 문제되는 법률 또는 법률조항이 당해사건의 재판과 관련하여 적용되며, 셋째 그 법률이 헌법에 위반되는지 여부에 따라 당해사건을 담당한 법원이 다른 내용의 재판을 하게 되는 경우, 즉 당해사건 재판의 결론이나 주문이 달라지거나 재판의 결론을 이끌어내는 이유 또는 재판의 내용과 효력에 관한 법률적 의미가 전혀 달라지는 경우에 해당함을 뜻한다(헌재 2004.10.28."
37913,전문,27,2004헌가2; 헌재 2012.7.26.
37913,전문,28,2011헌가40).
37913,전문,29,그리고 이러한 재판의 전제성은 위헌심판제청 시뿐만 아니라 심판 시에도 갖추어져 있어야 한다(헌재 1993.12.23.
37913,전문,30,93헌가2;  헌재 2004.10.28.
37913,전문,31,2004헌가2).
37913,전문,32,"그런데 위에서 본 바와 같이 당해 사건이 소 취하에 의하여 종료되었다면 소송이 처음부터 법원에 계속되지 아니한 것으로 되었으므로, 이 사건 법률조항이 헌법에 위반되는지 여부는 당해 사건 재판의 전제가 되지 못한다(헌재 2012.11.29."
37913,전문,33,2012헌가14).
37913,전문,34,4.결론
37913,전문,35,그렇다면 이 사건 위헌심판제청은 부적법하므로 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
