결정례일련번호,구분,문장번호,내용
137656,판시사항,1,1.산재보험수급권의 법적 성격
137656,판시사항,2,"2.재해근로자의 평균임금이 높은 경우 보험급여를 제한하기 위하여 최고보상기준금액을 규정한 산업재해보상보험법 제38조 제6항(최고보상기준금액 부분에 한하여)과 장의비의 최고금액을 규정한 제45조(최고금액 부분에 한하여, 이하 위 두 조항을 “이 사건 법률조항”이라 한다)가 재산권을 침해하는지 여부(소극)3.이 사건 법률조항이 평등원칙에 위반되는지 여부(소극)4.이 사건 법률조항이 포괄위임금지원칙에 위반되는지 여부(소극)"
137656,결정요지,3,"1.산재보험제도는 보험가입자(사업주)가 납부하는 보험료와 국고부담을 재원으로 하여 근로자에게 발생하는 업무상 재해라는 사회적 위험을 보험방식에 의하여 대처하는 사회보험제도이므로 이 제도에 따른 산재보험수급권은 사회보장수급권의 하나에 속한다.한편 산업재해보상보험법상의 보험급여가 보험사고로 초래되는 가입자의 재산상의 부담을 전보하여 주는 경제적 유용성을 가진다(산재보험은 보험급여의 지급에 대응하여 사용자의 보상책임을 면제한다)는 점에서 산재보험수급권은, 적어도 이 사건에서와 같이 수급권자의 보험급여를 받을 권리를 대위하여 보험급여의 지급을 구한 청구인에게 있어서는 재산권의 성질을 갖는다고 보아야 할 것이다.2.당해사건의 재해근로자는 최고보상제도가 시행된 이후에 업무상재해를 입었으므로 그가 가지는 산재보험수급권은 최고보상기준금액을 한계로 확정된다.따라서 재해근로자로서는 이 사건 법률조항에 의하여 비로소 최고보상기준금액을 한계로 한 산재보험수급권을 획득하게 되므로 재산권 침해를 주장할 지위에 있지 않으며, 수급권자의 보험급여를 받을 권리를 대위하여 보험급여의 지급을 구한 청"
137656,결정요지,4,"구인 역시 재산권의 침해를 주장할 지위에 있지 않다고 보아야 할 것이므로 이 사건 법률조항은 청구인의 재산권을 침해하지 않는다.3.고임금 근로자를 고용한 경우 사업주가 보다 높은 보험료를 납부한다고 하더라도 이는 한정된 재원으로 보다 많은 재해근로자와 그 유족들에게 적정한 사회보장적 급여를 실시하고 재해근로자 사이에 보험급여의 형평성을 제고하며 소득재분배의 기능을 수행하기 위한 것으로서 최고보상제도를 도입한 입법자의 결정에는 나름대로 합리적인 이유가 있다고 할 것이므로 이 사건 법률조항은 평등원칙에 위반되지 않는다.4.이 사건 법률조항은 보험급부를 하는 것을 규율영역으로 삼고 있으므로 위임입법으로서 갖추어야 할 구체성, 명확성의 요구는 완화될 수 있다.저소득근로자와 고소득근로자 사이에 보험급여의 현격한 차이를 줄임으로써 보험급여수준의 형평성을 제고하고 소득재분배기능을 높이기 위한다는 이 사건 법률조항의 입법목적에 비추어 보아, 최고보상기준금액은 전체근로자의 임금수준, 고임금 근로자의 분포, 임금상승률, 산재보험의 수지현황, 산재보험기금의 상황, 국가의 재정부담능력 등을 기준으로 정하여질 것과 장의비의 경우에는 산업재해보상보험법 제45조 제1항을 그 입법목적과 함께 고려해 볼 때에 종전에 지급한 1인당 장의비의 평균치와 최고보상기준금액 등을 기준으로 정하여질 것임은 쉽사리 예측할 수 있으므로 이 사건 법률조항은 포괄위임금지원칙에 위반되지 않는다.재판관 김○의 반대의견"
137656,결정요지,5,"산재보험급여는 재해근로자 개인에게 생존적 중요성을 갖는 것이고 최고보상제도는 재산권의 성격을 갖는 산재보험수급권을 직접 제한하는 내용이어서 헌법상 기본권의 실현과 관련된 중요한 사항이라고 할 수 있으므로, 이에 관한 사항을 하위법규에 위임함에 있어서는 위임의 구체성과 명확성이 보다 엄격하게 요구된다고 할 것이다.다수의견은 이 사건 법률조항의 입법목적에 비추어 최고보상기준금액과 장의비의 최고금액이 전체근로자의 임금수준, 고임금근로자의 분포, 임금상승률 등을 기준으로 정하여질 것임을 예측할 수 있다고 하나,"
137656,결정요지,6,"이러한 기준은 법률조항이 아닌 시행령조항의 내용을 살펴보고 나서야 비로소 상정할 수 있는 내용으로 보이므로 다수의견은 시행령조항의 내용을 모두어 예측가능성 유무를 판단하는 잘못을 범하고 있다.아울러 국가의 사회보장ㆍ사회복지의 증진에 노력할 의무 그리고 재해를 예방하고 그 위험으로부터 국민을 보호할 의무를 규정하고 있는 헌법의 정신(제34조 제2항ㆍ제6항)과 최고보상제도로 인하여 재해근로자가 자신과 가족의 생존을 의지할 수밖에 없는 산재보험금수급권이 제한을 당한다는 측면을 고려해 본다면, 최고보상기준금액 등의 산정기준, 방법, 절차 등에 관하여는 입법자 스스로 최소한의 기준을 정립한 다음 나머지 세부적인 사항에 대하여 입법위임을 하였어야 한다."
137656,전문,7,【당 사 자】
137656,전문,8,청 구 인　주식회사 ○○전업
137656,전문,9,대표이사　이 ○ 우
137656,전문,10,대리인 법무법인　한강
