결정례일련번호,구분,문장번호,내용
147542,판시사항,1,가.통신비밀보호법(2005.1.27.
147542,판시사항,2,"법률 제7371호로 개정된 것)제2조 제11호 바목, 사목(이하 ‘이 사건 정의조항’이라 하고, 위 두 조문에서 규정한 통신사실 확인자료를 ‘위치정보 추적자료’라 한다)에 대한 심판청구가 기본권 침해의 직접성이 인정되는지 여부(소극)"
147542,판시사항,3,나.통신비밀보호법(2005.5.26.
147542,판시사항,4,"법률 제7503호로 개정된 것)제13조 제1항 중 ‘검사 또는 사법경찰관은 수사를 위하여 필요한 경우 전기통신사업법에 의한 전기통신사업자에게 제2조 제11호 바목, 사목의 통신사실 확인자료의 열람이나 제출을 요청할 수 있다’ 부분(이하 ‘이 사건 요청조항’이라 한다)이 명확성원칙에 위반되는지 여부(소극)"
147542,판시사항,5,다.이 사건 요청조항이 과잉금지원칙에 위반되어 청구인들의 개인정보자기결정권과 통신의 자유를 침해하는지 여부(적극)
147542,판시사항,6,라.통신비밀보호법(2005.5.26.
147542,판시사항,7,"법률 제7503호로 개정된 것)제13조 제2항 본문 중 제2조 제11호 바목, 사목의 통신사실 확인자료에 관한 부분(이하 ‘이 사건 허가조항’이라 한다)이 헌법상 영장주의에 위반되어 청구인들의 개인정보자기결정권과 통신의 자유를 침해하는지 여부(소극)"
147542,판시사항,8,마.통신비밀보호법(2005.5.26.
147542,판시사항,9,"법률 제7503호로 개정된 것)제13조의3 제1항 중 제2조 제11호 바목, 사목의 통신사실 확인자료에 관한 부분(이하 ‘이 사건 통지조항’이라 한다)이 적법절차원칙에 위반되어 청구인들의 개인정보자기결정권을 침해하는지 여부(적극)"
147542,결정요지,10,"가.이 사건 정의조항은 위치정보 추적자료가 통신사실 확인자료에 해당한다고 정의한 규정에 불과하여, 그 자체로는 청구인들의 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 발생하지 아니하므로, 이 사건 정의조항에 대한 심판청구는 기본권 침해의 직접성이 인정되지 아니한다."
147542,결정요지,11,"나.이 사건 요청조항의 ‘수사를 위하여 필요한 경우’란 위치정보 추적자료가 범인의 발견이나 범죄사실의 입증에 기여할 개연성이 충분히 소명된다는 전제 하에, 범인을 발견ㆍ확보하며 증거를 수집ㆍ보전하는 수사기관의 활동을 위하여 그 목적을 달성할 수 있는 범위 안에서 관련 있는 자에 대한 위치정보 추적자료 제공요청이 필요한 경우를 의미한다고 해석되므로, 이 사건 요청조항은 명확성원칙에 위반되지 아니한다."
147542,결정요지,12,"다.수사기관은 위치정보 추적자료를 통해 특정 시간대 정보주체의 위치 및 이동상황에 대한 정보를 취득할 수 있으므로 위치정보 추적자료는 충분한 보호가 필요한 민감한 정보에 해당되는 점, 그럼에도 이 사건 요청조항은 수사기관의 광범위한 위치정보 추적자료 제공요청을 허용하여 정보주체의 기본권을 과도하게 제한하는 점, 위치정보 추적자료의 제공요청과 관련하여서는 실시간 위치추적 또는 불특정 다수에 대한 위치추적의 경우 보충성 요건을 추가하거나 대상범죄의 경중에 따라 보충성 요건을 차등적으로 적용함으로써 수사에 지장을 초래하지 않으면서도 정보주체의 기본권을 덜 침해하는 수단이 존재하는 점, 수사기관의 위치정보 추적자료 제공요청에 대해 법원의 허가를 거치도록 규정하고 있으나 수사의 필요성만을 그 요건으로 하고 있어 절차적 통제마저도 제대로 이루어지기 어려운 현실인 점 등을 고려할 때, 이 사건 요청조항은 과잉금지원칙에 반하여 청구인들의 개인정보자기결정권과 통신의 자유를 침해한다."
147542,결정요지,13,"라.위치정보 추적자료 제공요청은 통신비밀보호법이 정한 강제처분에 해당되므로 헌법상 영장주의가 적용된다.영장주의의 본질은 강제처분을 함에 있어 중립적인 법관이 구체적 판단을 거쳐야 한다는 점에 있는바, 이 사건 허가조항은 수사기관이 전기통신사업자에게 위치정보 추적자료 제공을 요청함에 있어 관할 지방법원 또는 지원의 허가를 받도록 규정하고 있으므로 헌법상 영장주의에 위배되지 아니한다."
147542,결정요지,14,"마.수사의 밀행성 확보는 필요하지만, 적법절차원칙을 통하여 수사기관의 권한남용을 방지하고 정보주체의 기본권을 보호하기 위해서는, 위치정보 추적자료 제공과 관련하여 정보주체에게 적절한 고지와 실질적인 의견진술의 기회를 부여해야 한다.그런데 이 사건 통지조항은 수사가 장기간 진행되거나 기소중지결정이 있는 경우에는 정보주체에게 위치정보 추적자료 제공사실을 통지할 의무를 규정하지 아니하고, 그 밖의 경우에 제공사실을 통지받더라도 그 제공사유가 통지되지 아니하며, 수사목적을 달성한 이후 해당 자료가 파기되었는지 여부도 확인할 수 없게 되어 있어, 정보주체로서는 위치정보 추적자료와 관련된 수사기관의 권한남용에 대해 적절한 대응을 할 수 없게 되었다.이에 대해서는, 수사가 장기간 계속되거나 기소중지된 경우라도 일정 기간이 경과하면 원칙적으로 정보주체에게 그 제공사실을 통지하도록 하되 수사에 지장을 초래하는 경우에는 중립적 기관의 허가를 얻어 통지를 유예하는 방법, 일정한 조건 하에서 정보주체가 그 제공요청 사유의 통지를 신청할 수 있도록 하는 방법, 통지의무를 위반한 수사기관을 제재하는 방법 등의 개선방안이 있다.이러한 점들을 종합할 때, 이 사건 통지조항은 적법절차원칙에 위배되어 청구인들의 개인정보자기결정권을 침해한다."
147542,결정요지,15,"재판관 김○, 재판관 서○, 재판관 조○의 이 사건 요청조항에 대한 반대의견"
