결정례일련번호,구분,문장번호,내용
150613,전문,1,사 건 2019헌마269 소득세법 제21조 제1항 제26호 등 위헌확인
150613,전문,2,청 구 인 [별지]와 같음
150613,전문,3,"청구인들 대리인 변호사 황○, 배○"
150613,전문,4,[주 문]
150613,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
150613,전문,6,1.사건개요
150613,전문,7,청구인들은 대한예수교장로회 ○○ㆍ□□ㆍ△△ㆍ▽▽ㆍ××ㆍ◇◇ 교단 소속 교회의 목사들이다.종교인의 소득에 대한 과세를 위하여 2015.12.15.
150613,전문,8,"소득세법(법률 제13558호)이 개정되어, 2018.1.1.부터 시행되었다[소득세법 부칙(2015.12.15."
150613,전문,9,법률 제13558호) 제1조].
150613,전문,10,"이에 청구인들은 소득세법 제12조 제5호 아목, 제21조 제1항 제26호, 제3항, 제170조 제1항 단서가 청구인들의 종교의 자유 등 기본권을 침해한다고 주장하며, 2019.3.8."
150613,전문,11,이 사건 헌법소원심판을 청구하였다.
150613,전문,12,2.심판대상
150613,전문,13,이 사건 심판대상은 소득세법(2015.12.15.
150613,전문,14,"법률 제13558호로 개정된 것)제12조 제5호 아목(이하 ‘이 사건 비과세소득조항’이라 한다), 제21조 제1항 제26호, 제3항(이하 위 조항들을 합하여 ‘이 사건 종교인소득 과세조항들’이라 한다), 소득세법(2018.12.31."
150613,전문,15,법률 제16104호로 개정된 것)제170조 단서(이하 ‘이 사건 조사조항’이라 한다)가 청구인들의 기본권을 침해하여 위헌인지 여부이다.심판대상조항의 내용은 다음과 같다.
150613,전문,16,[심판대상조항]
150613,전문,17,소득세법(2015.12.15.
150613,전문,18,법률 제13558호로 개정된 것)제12조(비과세소득)다음 각 호의 소득에 대해서는 소득세를 과세하지 아니한다.5.기타소득 중 다음 각 목의 어느 하나에 해당하는 소득
150613,전문,19,아.제21조 제1항 제26호에 따른 종교인소득 중 다음의 어느 하나에 해당하는 소득
150613,전문,20,1)「통계법」 제22조에 따라 통계청장이 고시하는 한국표준직업분류에 따른 종교관련종사자(이하 “종교관련종사자”라 한다)가 받는 대통령령으로 정하는 학자금
150613,전문,21,2)종교관련종사자가 받는 대통령령으로 정하는 식사 또는 식사대
150613,전문,22,3)종교관련종사자가 받는 대통령령으로 정하는 실비변상적 성질의 지급액
150613,전문,23,4)종교관련종사자 또는 그 배우자의 출산이나 6세 이하(해당 과세기간 개시일을 기준으로 판단한다)자녀의 보육과 관련하여 종교단체로부터 받는 금액으로서 월 10만원 이내의 금액
