결정례일련번호,구분,문장번호,내용
137342,판시사항,1,토지초과이득세의 과세대상인 유휴토지 등 해당여부를 가리는 요건인 토지용도와 수입금액비율기준의 구체적 내용을 대통령령에 위임한 토지초과이득세법 제8조 제1항 제14호 나목이 조세법률주의 및 포괄위임입법 금지규정에 위배되는지 여부
137342,판시사항,2,(소극)
137342,결정요지,3,"토지초과이득세 과세대상이 되는 개인 소유의 유휴토지 중 “기타용도의 토지”에 관한 규정인 이 사건 법률조항은 “가목 외의 대통령령이 정하는 토지로서 토지의 가액에 대한 1년간의 수입금액의 비율이 대통령령이 정하는 율에 미달하는 토지”라고 규정함으로써, 토지용도와 수입금액비율의 구체적 내용을 하위 법령에 위임하고 있다.그런데 “가목 외의 대통령령이 정하는 토지”는 법 제8조 제1항 제1호 내지 제13호에 해당하지 않는 토지로서 고정된 건축물이 없는 제14호 가목의 나지 등과 유사한 상태의 토지이나 가목의 토지와는 달리 그 지상에서 법이 보호할만한 영업이 이루어지며, 따라서 그 수입금액의 비율에 따라 유휴토지인지 여부를 판정함이 입법목적에 비추어 타당한 토지임을 알 수 있고, 수입금액비율기준에 관해서는 ‘특정 종류의 영업에서 통상 얻을 수 있는 1년간의 수입금액과 토지의 가액을 대비하여 볼 때 그 비율이 법의 입법목적에 비추어 토지의 이용이 효율적으로 되고 있다고 할 수 있는 최소한의 비율’이라는 기준을 설정하였다는 것을 알 수 있다.법의 입법목적과 법의 다른 조항들, 법 제8조 제1항의 나머지 규정들을 종합적ㆍ체계적으로 살펴보면 이 사건 법률조항에서 대통령령에 위임하는 사항에 관하여 위에서 본 바와 같은 기준이 설정되어 있음을 알 수 있고, 그 기준에 의하여 대통령령에서 정할 내용의 대강을 예측할 수 있다고 할 것이므로, 이 사건 법률조항이 과세대상이 되는 토지의 내용을 대통령령에 백지위임함으로써 포괄위임금지원칙과 조세법률주의에 위배된다고 할 수 없다.재판관 김○, 재판관 조○, 재판관 고○, 재판관 신○의 반대의견"
137342,결정요지,4,이 사건 법률조항 중 “토지의 가액에 대한 1년간의 수입금액의 비율이 ‘대통령령이 정하는 율’에 미달하는 토지”라는 부분은 토지초과이득세의 부과여부를 결정하는 수입금액의 비율에 관하여 아무런 기준이나 범위를 정함이 없이 전적으로 대통령령에 위임함으로써 이 사건 법률조항 자체로부터 대통령령에 규정될 내용의 대강을 알 길이 없게 하고 있다.이와 같이 과세요건을 명확하게 규정하지 아니한 채 구체적으로 범위를 정하지 아니하고 이를 포괄적으로 대통령령에 위임한 것은 조세법률주의와 포괄위임금지원칙에 위반된다.
137342,전문,5,【당 사 자】
137342,전문,6,청 구 인　김 ○ 성
137342,전문,7,대리인 변호사　우○ 외 2인
137342,전문,8,당해사건　서울고등법원 95구32459 토지초과이득세부과처분취소
137342,전문,9,【주　　문】
137342,전문,10,1998.12.28.
137342,전문,11,법률 제5586호로 폐지되기 전의 토지초과이득세법 제8조 제1항 제14호 나목은 헌법에 위반되지 아니한다.【이　　유】
137342,전문,12,1.사건의 줄거리와 심판의 대상
137342,전문,13,가.사건의 줄거리
137342,전문,14,청구인은 1969.7.24.
137342,전문,15,관할관청으로부터 인가를 받아서 청구인의 소유인 서울 성동구
137342,전문,16,○○
137342,전문,17,동○ 41의 18 외 5필지
137342,전문,18,(이하 ‘이 사건 토지’라 한다)에서 자동차운전학원을 운영하여 왔다.광○은 위 자동차운전학원의 1년간 수입금액이 이 사건 토지가액의 10%에 미달하여 1992.12.31.
137342,전문,19,"현재 토지초과이득세법 제8조 제1항 제14호 나목에 해당하는 유휴토지에 해당된다고 보고 이 사건 토지의 기준시가에 의한 가액을 기준으로 1990.1.1.부터 1992.12.31.까지 사이의 과세기간에 대한 토지초과이득세 금 367,371,620원을 부과, 고지하였다가 토지초과이득세법에 대한 헌법불합치결정 후 1994.12.22."
137342,전문,20,개정된 토지초과이득세법 제11조의 2
137342,전문,21,(기본공제)및 제12조
137342,전문,22,(세율)를 적용하여 1996.5.10.
137342,전문,23,"위 토지초과이득세를 금 364,325,357원으로 감액하여 경정결정하였고, 다시 같은 해 10.21.재정경제원 국세심판소의 결정에 따라 금 353,791,851원으로 감액하여 경정결정하였다.청구인은 서울고등법원에 광진세무서장을 상대로 위 토지초과이"
137342,전문,24,득세부과처분취소의 소송을 제기하였고
137342,전문,25,(서울고등법원 95구32459：1997.1.22.
137342,전문,26,"원고청구기각 판결이 선고됨), 위 소송계속중 토지초과이득세법 제8조 제1항 제14호 나목의 위헌여부에 관하여 위헌법률심판제청신청을 하였으나"
137342,전문,27,"(서울고등법원 96부399), 1997.1.22."
137342,전문,28,기각되고 1997.2.3.
137342,전문,29,"기각결정을 송달 받자, 1997.2.15."
137342,전문,30,헌법재판소법 제68조 제2항에 따라 이 사건 헌법소원심판을 청구하였다.나.심판의 대상
137342,전문,31,이 사건 심판의 대상은 1998.12.28.
137342,전문,32,법률 제5586호로 폐지되기 전의 토지초과이득세법
137342,전문,33,(이하 ‘법’이라고 한다)제8조 제1항 제14호 나목
137342,전문,34,"(이하 ‘이 사건 법률조항’이라 한다)의 위헌여부이고, 이 사건 법률조항 및 관련법령의 내용은 다음과 같다.제8조"
137342,전문,35,(개인소유토지 중 유휴토지 등의 범위)① 개인이 소유하는 토지로서 토지초과이득세의 과세대상이 되는 유휴토지 등은 다음 각호의 1에 해당하는 토지로 한다.1.내지 13.생략
137342,전문,36,14.기타 용도의 토지로서 다음 각목의 1에 해당하는 토지
137342,전문,37,"가.대통령령이 정하는 나지ㆍ하치장ㆍ골재채취장ㆍ예비군훈련장용 토지 기타 이에 준하는 토지.다만, 주택을 소유하지 아니하는 1가구"
137342,전문,38,(택지소유상한에관한법률 제2조 제3호의 규정에 의한 가구를 말한다)의 구성원이 소유하는 1필지의 나지로서 대통령령이 정하는 660제곱미터 이내의 토지를 제외한다.나.가목 외의 대통령령이 정하는 토지로서 토지의 가액에 대한 1년간의 수입금액의 비율이 대통령령이 정하는 율
137342,전문,39,에 미달하는 토지
137342,전문,40,② 내지 ⑥ 생략
137342,전문,41,법 시행령
137342,전문,42,(1994.12.31.
137342,전문,43,대통령령 제14470호로 개정된 것)제21조
137342,전문,44,(기타 용도의 토지의 범위)① 생략
137342,전문,45,"② 법 제8조 제1항 제14호 나목에서 “대통령령이 정하는 토지”라 함은 블록ㆍ석물제조업용 토지, 화훼판매시설업용 토지, 조경작물식재업용 토지, 쓰레기수집 및 처리업용 토지, 자동차운전ㆍ자동차정비ㆍ중장비운전ㆍ중장비정비 또는 농업에 관한 과정을 교습하는 학원용 토지 기타 이에 준하는 토지로서 총리령이 정하는 토지를 말한다.③ 법 제8조 제1항 제14호 나목에서 “대통령령이 정하는 율”이라 함은 제2항의 규정에 의한 토지의 종류별 수입금액을 참작하여 총리령이 정하는 율을 말한다.법 시행규칙"
137342,전문,46,(1995.5.19.
137342,전문,47,"총리령 제506호로 개정되고, 1997.3.29."
137342,전문,48,총리령 제621호로 개정되기 전의 것)제18조
