결정례일련번호,구분,문장번호,내용
177859,전문,1,사　　　건　2022헌바182 민사집행법 제70조 등 위헌소원
177859,전문,2,청　구　인　홍○○○
177859,전문,3,당　해　사　건　인천지방법원 부천지원 2022카불84  채무불이행명부등재
177859,전문,4,[주           문]
177859,전문,5,이 사건 심판청구를 각하한다.
177859,전문,6,[이           유]
177859,전문,7,1.사건개요
177859,전문,8,가.이○○○는 2012.4.12.
177859,전문,9,"주식회사 ○○신문사(이○○○○하 ‘○○신문사’라 한다)에게 ○○시 ○○구 ○○동 소재 건물 중 ○ 층 ○호 중 일부(이○○○○하 ‘이○○○○ 사건 사무실’이○○○○라 한다)에 대하여 임대를 하였고, 청구인은 ○○신문사를 운영하면서 이○○○○ 사건 사무실을 사용하였다.나.이○○○○○○는 ○○신문사에 대하여 임대차계약 해지에 따른 건물명도 소송을 하였고, ○○신문사가 2020.7.31.까지 이○○○○○○에게 이○○○○ 사건 사무실을 인도하기로 하는 등을 내용으로 하는 조정을 갈음하는 결정이○○○○ 확정되었다.다.청구인은 이○○○○○○를 상대로 이○○○○ 사건 사무실을 사용하지 못하게 하고 우편물 수령을 방해하는 등 청구인이○○○○ 운영하는 ○○신문사의 업무 수행을 방해하였다는 이○○○○유로 손해배상을 청구하는 본소를 제기하였고(서울동부지방법원 2020가소22525), 이○○○○○○는 청구인을 상대로 청구인이○○○○ 실제 이○○○○ 사건 사무실을 점유ㆍ사용하고, ○○신문사가 체결한 임대차계약의 실제 당사자이○○○○므로 위 사무실 점유ㆍ사용에 따른 부당이○○○○득 상당의 손해배상을 청구하는 반소를 제기하였다(서울동부지방법원 2020가소33815)."
177859,전문,10,라.서울동부지방법원은 2021.6.10.
177859,전문,11,"청구인의 본소를 기각하고 이○○○○의 반소 청구를 일부 인용하며 청구인은 이○○○○에게 15,863,510원 및 이○○에 따른 지연손해금을 지급하라는 판결(이○○하 ‘이○○ 사건 판결’이○○라 한다)을 하였다.마○○○○○는 청구인을 상대로 이○○ 사건 판결이○○ 확정된 후 6월내에 위 채무를 이○○행하지 않았다는 이○○유로 채무불이○○행명부등재 신청을 하였다(인천지방법원 부천지원 2022카불84, 당해 사건)."
177859,전문,12,바.청구인은 당해 사건에서 민사집행법 제70조 등에 대하여 위헌법률심판제청신청을 하였다(인천지방법원 부천지원 2022카기222).
177859,전문,13,사.위 법원은 2022.7.14.
177859,전문,14,"위헌법률심판제청신청을 기각하였고, 위 법원의 사법보좌관은 2022.7.26."
177859,전문,15,"청구인에 대한 채무불이행명부등재 결정을 하였다.청구인은 위 사법보좌관 결정에 대하여 이의신청을 하였고, 위 법원은 2022.8.8."
177859,전문,16,사법보좌관의 2022.7.26.자 처분을 인가하는 결정을 하였다.아.청구인은 2022.7.19.
177859,전문,17,"위헌법률심판제청신청의 기각결정을 송달받았다.청구인은 ○○신문사에서 임차료를 미지급한 것인데, ○○신문사의 관리인인 청구인에 대하여 채무불이행명부에 등재를 하는 것은 과잉금지원칙에 위배되므로 민사집행법 제70조 제1항이 헌법에 위반된다고 주장하며, 2022.8.3."
177859,전문,18,국선대리인선임신청을 한 후 2022.8.9.
177859,전문,19,헌법소원심판청구를 하였다.
177859,전문,20,2.심판대상조항
177859,전문,21,청구인은 민사집행법 제70조 제1항 전체에 대하여 심판청구를 하였으나 당해 사건에서 민사집행법 제70조 제1항 제1호 본문이 적용되었으므로 이를 심판대상으로 한정한다.따라서 이 사건 심판대상은 민사집행법 제70조 제1항 제1호 본문이 헌법에 위반되는지 여부이다.[심판대상조항]
177859,전문,22,민사집행법(2002.1.26.
177859,전문,23,"법률 제6627호로 제정된 것)제70조(채무불이행자명부 등재신청)① 채무자가 다음 각 호 가운데 어느 하나에 해당하면 채권자는 그 채무자를 채무불이행자명부(債務不履行者名簿)에 올리도록 신청할 수 있다.1.금전의 지급을 명한 집행권원이 확정된 후 또는 집행권원을 작성한 후 6월 이내에 채무를 이행하지 아니하는 때.다만, 제61조 제1항 단서에 규정된 집행권원의 경우를 제외한다."
177859,전문,24,3.판단
177859,전문,25,"헌법재판소법 제68조 제2항에 의하면 법률에 대한 위헌심판제청신청이 법원에서 기각된 경우에 한하여 그에 따른 헌법소원심판을 청구할 수 있는데, 위헌심판제청신청이 법률조항 자체의 위헌성을 다투는 것이 아니라 법원에 의한 사실관계의 판단과 법률의 해석ㆍ적용의 부당함을 주장하는 등 사실상 법원의 재판을 다투는 것일 때에는 원칙적으로 부적법하여 이에 기한 헌법소원심판청구가 허용되지 않는다(헌재 2018.1.25."
177859,전문,26,2016헌바357).
177859,전문,27,"청구인의 주장을 종합하면, 심판대상조항 자체가 가지고 있는 위헌성을 주장하는 것이 아니라 법원에서 ○○신문사에서 부담하고 있는 임차료 및 그 상당의 부당이득반환채무에 대하여 ○○신문사의 관리인인 청구인에게도 동액 상당의 손해배상채무를 부담시키고, 이에 따라 채무불이행명부등재를 하는 것은 과잉금지원칙에 위배된다고 주장하고 있는바, 이는 법원에 의한 사실관계의 판단과 법률의 해석ㆍ적용의 부당함을 다투기 위하여 헌법소원심판을 청구한 것에 지나지 않는다.따라서 이 사건 헌법소원심판청구는 법률조항 자체의 위헌 여부를 다투는 것이 아니라 당해 사건 재판의 기초가 되는 사실관계의 인정이나 평가 또는 개별적·구체적 사건에서의 법률조항의 단순한 포섭·적용에 관한 법원의 재판결과를 다투는 것에 불과하므로 헌법재판소법 제68조 제2항의 헌법소원으로는 부적법하다."
177859,전문,28,4.결론
177859,전문,29,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
