결정례일련번호,구분,문장번호,내용
152303,전문,1,사 건 2019헌마982 정보통신망 이용촉진 및 정보보호 등에 관한 법률 제70조 제2항 위헌확인 등
152303,전문,2,청 구 인 김○○○
152303,전문,3,[주 문]
152303,전문,4,이 사건 심판청구를 각하한다.[이 유]
152303,전문,5,1.사건개요
152303,전문,6,청구인은 무고 등의 혐의로 2017.10.24.
152303,전문,7,"징역 1년 6월의 형을 선고받고[서울북부지방법원 2017고합250, 251(병합)] 항소하였으며(서울고등법원 2017노3369), 항소심법원은 2019.4.18."
152303,전문,8,"원심판결을 파기하고, 청구인에게 징역 1년을 선고하면서 그 형의 집행을 2년간 유예하였다.이에 청구인은 상고하였으나(대법원 2019도5891), 2019.7.24."
152303,전문,9,"상고가 기각되자, 2019.8.31."
152303,전문,10,대법원 2019.7.24.
152303,전문,11,"선고 2019도5891 판결의 취소 및 ‘정보통신망 이용촉진 및 정보보호 등에 관한 법률’ 제70조 제2항, 형법 제20조, 제21조, 제156조, 제283조, 제307조 제2항, 제310조, 제313조, 제314조, 형사소송법 제266조의9, 제307조의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
152303,전문,12,2.심판대상
152303,전문,13,이 사건 심판의 대상은 ① 대법원 2019.7.24.
152303,전문,14,"선고 2019도5891 판결(이하 ‘이 사건 대법원 판결’이라 한다), ② 정보통신망 이용촉진 및 정보보호 등에 관한 법률(2008.6.13."
152303,전문,15,"법률 제9119호로 개정된 것)제70조 제2항(이하 ‘정보통신망법 조항’이라 한다), ③ 형법(1953.9.18."
152303,전문,16,"법률 제293호로 제정된 것)제20조, 제21조, 제310조, 형법(1995.12.29."
152303,전문,17,"법률 제5057호로 개정된 것)제156조, 제283조, 제307조 제2항, 제313조, 제314조(이하 ‘형법 조항들’이라 한다), ④ 형사소송법(2007.6.1."
152303,전문,18,"법률 제8496호로 개정된 것)제266조의9, 제307조(이하 ‘형사소송법 조항들’이라 한다)가 청구인의 기본권을 침해하는지 여부이며, 심판대상조항의 내용은 다음과 같다."
152303,전문,19,[심판대상조항]
152303,전문,20,정보통신망 이용촉진 및 정보보호 등에 관한 법률(2008.6.13.
152303,전문,21,"법률 제9119호로 개정된 것)제70조(벌칙)② 사람을 비방할 목적으로 정보통신망을 통하여 공공연하게 거짓의 사실을 드러내어 다른 사람의 명예를 훼손한 자는 7년 이하의 징역, 10년 이하의 자격정지 또는 5천만 원 이하의 벌금에 처한다."
152303,전문,22,형법(1953.9.18.
152303,전문,23,"법률 제293호로 제정된 것)제20조(정당행위)법령에 의한 행위 또는 업무로 인한 행위 기타 사회상규에 위배되지 아니하는 행위는 벌하지 아니한다.제21조(정당방위)① 자기 또는 타인의 법익에 대한 현재의 부당한 침해를 방위하기 위한 행위는 상당한 이유가 있는 때에는 벌하지 아니한다.② 방위행위가 그 정도를 초과한 때에는 정황에 의하여 그 형을 감경 또는 면제할 수 있다.③ 전항의 경우에 그 행위가 야간 기타 불안스러운 상태 하에서 공포, 경악, 흥분 또는 당황으로 인한 때에는 벌하지 아니한다.제310조(위법성의 조각)제307조 제1항의 행위가 진실한 사실로서 오로지 공공의 이익에 관한 때에는 처벌하지 아니한다."
152303,전문,24,형법(1995.12.29.
152303,전문,25,"법률 제5057호로 개정된 것)제156조(무고)타인으로 하여금 형사처분 또는 징계처분을 받게 할 목적으로 공무소 또는 공무원에 대하여 허위의 사실을 신고한 자는 10년 이하의 징역 또는 1천500만 원 이하의 벌금에 처한다.제283조(협박, 존속협박)① 사람을 협박한 자는 3년 이하의 징역, 500만 원 이하의 벌금, 구류 또는 과료에 처한다.제307조(명예훼손)② 공연히 허위의 사실을 적시하여 사람의 명예를 훼손한 자는 5년 이하의 징역, 10년 이하의 자격정지 또는 1천만 원 이하의 벌금에 처한다.제313조(신용훼손)허위의 사실을 유포하거나 기타 위계로써 사람의 신용을 훼손한 자는 5년 이하의 징역 또는 1천500만 원 이하의 벌금에 처한다.제314조(업무방해)① 제313조의 방법 또는 위력으로써 사람의 업무를 방해한 자는 5년 이하의 징역 또는 1천500만 원 이하의 벌금에 처한다."
152303,전문,26,형사소송법(2007.6.1.
152303,전문,27,법률 제8496호로 개정된 것)제266조의9(공판준비에 관한 사항)① 법원은 공판준비절차에서 다음 행위를 할 수 있다.1.공소사실 또는 적용법조를 명확하게 하는 행위
152303,전문,28,2.공소사실 또는 적용법조의 추가ㆍ철회 또는 변경을 허가하는 행위
152303,전문,29,3.공소사실과 관련하여 주장할 내용을 명확히 하여 사건의 쟁점을 정리하는 행위
152303,전문,30,4.계산이 어렵거나 그 밖에 복잡한 내용에 관하여 설명하도록 하는 행위
152303,전문,31,5.증거신청을 하도록 하는 행위
152303,전문,32,6.신청된 증거와 관련하여 입증 취지 및 내용 등을 명확하게 하는 행위
152303,전문,33,7.증거신청에 관한 의견을 확인하는 행위
152303,전문,34,8.증거 채부(採否)의 결정을 하는 행위
152303,전문,35,9.증거조사의 순서 및 방법을 정하는 행위
152303,전문,36,10.서류등의 열람 또는 등사와 관련된 신청의 당부를 결정하는 행위
152303,전문,37,11.공판기일을 지정 또는 변경하는 행위
152303,전문,38,12.그 밖에 공판절차의 진행에 필요한 사항을 정하는 행위
152303,전문,39,② 제296조 및 제304조는 공판준비절차에 관하여 준용한다.제307조(증거재판주의)① 사실의 인정은 증거에 의하여야 한다.
152303,전문,40,3.판단
152303,전문,41,가.이 사건 대법원 판결의 취소를 구하는 부분
