결정례일련번호,구분,문장번호,내용
188959,판시사항,1,장애보상금 지급대상을 군인으로 한정함으로써 군복무 중 질병 또는 부상으로 퇴직한 이후에 장애상태가 확정된 군인을 그 지급대상에서 제외하고 있는 구 군인연금법 제31조 제1항 중 군인에 대한 장애보상금에 관한 부분(이하 ‘심판대상조항’이라 한다)이 평등원칙에 위배되는지 여부(소극)
188959,결정요지,2,"장애보상금은 상이연금에 비하여 근로재해에 대한 재해보상으로서의 성격이 약하고 일시금으로 지급된다는 점에서 당장의 생활 안정을 위한 금전으로서의 성격이 더 강하다.군인이 공무상 질병 또는 부상으로 퇴직하는 경우 이러한 재해에 대한 보상 및 사회보장으로서의 기본적인 급여는 상이연금이고, 장애보상금은 질병 또는 부상이 공무상의 것인지를 묻지 않고 추가로 지급되는 급여라고 볼 수 있으므로, 장애보상금의 지급대상을 어떻게 정할 것인지에 대하여는 입법자의 재량이 크다 할 것이고, 심판대상조항에서 전역 당시의 장애등급을 기준으로 지급하는 것이 불합리하다고 보기는 어렵다.군복무 중 발생한 질병 또는 부상과 그 뒤에 확정된 장애 사이의 인과관계를 입증하는 것은 실무상으로 많은 혼선과 분쟁을 초래할 수 있고, 전역 후에 확정된 장애에 대하여도 국가가 전액 부담하여 보상금을 지급하는 것은 군인연금재정의 안정적이고 효율적인 운용을 저해할 수 있는 점 등을 종합할 때, 심판대상조항이 장애보상금 지급대상에서 퇴직 후 신체장애등급을 받은 경우를 제외하고 있다 하더라도 그러한 사정만으로 평등원칙에 위반된다고 볼 수 없다.재판관 김○, 재판관 김○의 반대의견"
188959,결정요지,3,"장애보상금은 군복무 중 얻은 장애로 갑작스럽게 전역하는 군인의 요양 및 생활 안정을 도모하기 위하여 일시금으로 지급하는 급여로서, 위자료 성격의 금원이기도 하며, 공무상 장애를 인정받지 못한 군인에게는 이러한 어려움에 대처하기 위해 마지막으로 의지할 수 있는 급여이다.정신과적 질병이 발병한 군인으로서, 전역 후에도 치료가 쉽지 않고 증상이 악화될 것이라는 사정이 전역 당시 이미 예상되는 경우에 해당한다면, 그 질병의 특성에 맞는 절차와 기준에 따라 장애판정과 보상이 이루어져야 한다.그런데 심판대상조항은 위와 같은 정신장애의 특수성은 전혀 고려하지 않은 채 군인이 퇴직 당시에 일정 수준 이상의 장애등급을 받은 경우에만 장애보상금을 지급받을 수 있도록 그 지급대상을 한정하고 있다.이는 장애보상금을 인정하고 있는 제도적 취지와 달리 정신장애를 얻은 군인이 전역 후 실제로 질환이 악화되어 그 증상이 기준 이상의 장애등급에 도달하게 된 경우에도 장애보상금의 지급을 거절하는 것으로서 합리적이라고 보기 어렵고, 심판대상조항은 평등원칙에 위배된다."
188959,전문,4,【당 사 자】
188959,전문,5,청 구 인정○○
188959,전문,6,대리인 법무법인 천우
188959,전문,7,담당변호사 조○ 외 6인
188959,전문,8,당해사건대전지방법원 2019구합104364 장애보상금 지급불가 처분 취소 청구의 소
188959,전문,9,【주    문】
188959,전문,10,구 군인연금법(1963.1.28.
188959,전문,11,"법률 제1260호로 제정되고, 1987.11.28."
188959,전문,12,법률 제3957호로 개정되기 전의 것)제31조 제1항 중 군인에 대한 장애보상금에 관한 부분은 헌법에 위반되지 아니한다.【이    유】
188959,전문,13,1.사건개요
188959,전문,14,가.청구인은 1972.3.13.
188959,전문,15,해군 하사관으로 지원 입대하여 근무하다가 1977.6.1.
188959,전문,16,중사로 진급하여 근무하던 중 1979.10.10.경 정신분열증이 발병하여 1979.10.25.부터 ○○병원에서 입원치료를 받다가 1980.4.30.
188959,전문,17,구 군인사법(1994.12.31.
188959,전문,18,법률 제4839호로 개정되기 전의 것)제37조 제1항 제1호 소정의 ‘심신장애로 인하여 현역복무에 부적합한 자’에 해당하여 전역하였다.청구인이 전역할 당시의 구 군인재해보상규정(1980.7.11.
188959,전문,19,"대통령령 제9963호로 폐지되기 전의 것, 이하 ‘구 군인재해보상규정’이라 한다)제6조 제3항 및 구 군인재해보상규정시행규칙(1982.11.6."
188959,전문,20,"국방부령 제349호로 폐지되기 전의 것)제2조 제1항 [별표 1]에서는 신체장애등급구분기준표의 제7급까지만 장애보상금을 지급하도록 되어 있었는데, 청구인은 제9급 판정을 받아 장애보상금을 지급받지 못하였다.나.전역 후 청구인은 2001.3.31."
188959,전문,21,및 2003.6.27.
188959,전문,22,□□병원에서 구 장애인복지법 시행규칙(2019.6.4.
188959,전문,23,"보건복지부령 제628호로 개정되기 전의 것)제2조 제1항 [별표 1]의 기준에 따라 정신장애 제1급으로 진단받았다.다.청구인은 2018.3.경 해군참모총장에게 장애보상금 청구를 하였으나, 해군참모총장은 2018.10.22."
188959,전문,24,"청구인이 장애보상금 지급대상에 해당하지 않고, 소멸시효도 완성되었다는 이유로 장애보상금 지급불가 결정(이하 ‘이 사건 처분’이라 한다)을 하였다.라.청구인은 해군참모총장을 상대로 이 사건 처분의 취소를 구하는 소를 제기하고, 1심 계속 중에 구 군인연금법 제31조 제1항에 대하여 위헌법률심판제청신청을 하였으나, 2020.5.14."
