결정례일련번호,구분,문장번호,내용
151940,판시사항,1,헌법재판소법(憲法裁判所法) 제68조 제2항에 의한 헌법소원사건(憲法訴願事件)에 관한 헌법재판소(憲法裁判所)의 결정(決定)에 대하여 재심(再審)이 허용되는지 여부
151940,결정요지,2,헌법재판소(憲法裁判所) 제68조 제2항에 의한 헌법소원사건(憲法訴願事件)에 관한 헌법재판소(憲法裁判所)의 결정(決定)에 대하여는 재심(再審)을 허용하지 아니함으로써 얻을 수 있는 법적(法的) 안정성(安定性)의 이익(利益)이 재심(再審)을 허용함으로써 얻을 수 있는 구체적(具體的) 타당성(妥當性)의 이익(利益)보다 높기 때문에 사안의 성질상 재심(再審)을 허용할 수 없다.
151940,결정요지,3,청구인(재심청구인): 장 ○ 균
151940,결정요지,4,재심대상결정 : 헌재 1992.10.31.
151940,결정요지,5,"고지, 92헌바42 결정"
151940,전문,6,[당 사 자]
151940,전문,7,1992.6.26.
151940,전문,8,"선고, 90헌아1 결정(판례집 4, 378)[주 문]"
151940,전문,9,이 사건 심판청구를 각하한다.[이 유]
151940,전문,10,1.이 사건 기록과 위 재심대상결정사건의 기록에 의하면 다음과 같은 사실을 인정할 수 있다.가.청구인은 공상군경으로서 1991.4.11.
151940,전문,11,"육군참모총장으로부터 전상상이처의 추가확인을 받고, 같은 해 5.25.한국보훈병원에서 국가유공자예우등에관한법률시행령(이하 ""영""이라 한다)제17조 제1항 단서에 따라 이른바 ""재분류신체검사""를 받았다.그러나 청구인은 재분류신체검사를 실시하기 전과 같은 상이등급인 ""3급 503호""의 재분류판정을 받았다."
151940,전문,12,"나.청구인은 위와 같은 재분류판정에 불복하여 청구외 한국보훈병원장을 상대로 행정심판을 청구하였으나, 1991.12.30."
151940,전문,13,"각하결정을 받았다.다시 서울고등법원에 위 상이등급판정의 최소 등을 구하는 행정소송을 제기하였으나, 위 법원은 1992.10.1."
151940,전문,14,"피고 한국보훈병원장이 청구인에 대한 재분류판정을 할 때에 그가 주장하는 고관절 부위의 상이(관절염)를 추가상이처로 인정하여 위와 같이 판정하였으므로, 그 판정에는 청구인이 주장하는 것과 같은 잘못이 없다는 이유로 청구인의 청구를 기각하였다(서울고법 1992.10.1."
151940,전문,15,"선고, 91구28155 결정 참조)."
151940,전문,16,"다.한편 청구인은 위 행정소송과정에서 영 제17조 제1항이 상이등급의 재분류를 위한 신체검사를 최종 신체검사일로부터 2년간 금지한 것은 헌법 제23조 및 제37조에 위반된다고 주장하여, 그 법령조항에 대한 위헌제청신청을 하였으나, 위 법원은 1992.10.1."
151940,전문,17,대통령령은 헌법 제107조 제1항 및 헌법재판소법 제41조 제1항에 의한 위헌제청의 대상이 아니라는 이유로 청구인의 위헌제청신청을 각하하였다(서울고법 1992.10.1.
151940,전문,18,"고지, 91부639 결정 참조)."
151940,전문,19,라.청구인은 1992.10.24.
151940,전문,20,"헌법재판소에 영 제17조 제1항에 대하여 헌법재판소법 제68조 제2항에 의한 헌법소원을 제기하였는바, 그 때에 행정심판법 제3조 제1항에 대하여도 함께 위헌결정을 구하였다.헌법재판소(제1지정재판부)는 1992.10.31."
151940,전문,21,"청구인의 청구 중 영 제17조 제1항에 관한 부분은 심판청구의 대상이 될 수 없다는 이유로, 행정심판법 제3조 제1항에 관한 부분은 청구기간이 도과하였다는 이유로, 심판청구를 모두 각하하였다(헌재 1992.10.31."
151940,전문,22,"고지, 92헌바42 결정 참조)."
151940,전문,23,"2.이 사건 재심청구이유의 요지는 다음과 같다.가.재심대상결정은 청구인의 심판청구 중 영 제17조 제1항에 관한 부분에 대하여, 대통령령은 헌법재판소법 제68조 제2항에 의한 헌법소원 즉 위헌소원의 대상이 될 수 없으므로, 이를 부적법하다고 판시하였다.그러나 헌법재판소는 종전에 법률이 아닌 법규명령(명령ㆍ규칙)에 대하여도 위헌심사를 할 수 있다는 판례를 여러차례 내고 있다.그렇다면 재심대상결정은 민사소송법 제422조 제1항 제10호에 정한 재심사유인 ""종전에 선고한 확정결정과 저촉되는 때""에 해당한다."
