결정례일련번호,구분,문장번호,내용
151946,전문,1,사 건 2019헌마771 입법부작위 위헌확인
151946,전문,2,청 구 인 진○○○
151946,전문,3,[주 문]
151946,전문,4,이 사건 심판청구를 각하한다.[이 유]
151946,전문,5,1.사건개요
151946,전문,6,"청구인은 이른바 주 52시간 근무제가 시행되었음에도 여전히 많은 사업장에서 주 근로시간이 52시간을 넘고 있는데, 이러한 사업장에서 근로자를 모집하는 것을 금지하거나 처벌하지 아니한 입법부작위(이하 ‘이 사건 입법부작위’라 한다)가 청구인의 기본권을 침해한다고 주장하면서, 2019.7.17."
151946,전문,7,이 사건 헌법소원심판을 청구하였다.
151946,전문,8,2.판단
151946,전문,9,"진정입법부작위에 대한 헌법소원심판청구는 헌법에서 기본권 보장을 위해 법률에 명시적으로 입법위임을 하였음에도 불구하고 입법자가 이를 이행하지 않고 있는 경우이거나, 헌법 해석상 특정인의 기본권을 보호하기 위한 국가의 입법의무가 발생하였음이 명백함에도 불구하고 입법자가 아무런 입법조치를 취하지 않고 있는 경우에 한하여 허용된다(헌재 2013.8.29."
151946,전문,10,2012헌마840).
151946,전문,11,"그런데 헌법은 주 근로시간이 52시간을 넘는 사업장에서 근로자를 모집하는 것을 금지하거나 처벌할 것을 명시적으로 위임하고 있지 않다.그리고 헌법 제32조 제3항은 “근로조건의 기준은 인간의 존엄성을 보장하도록 법률로 정한다.”라고 규정하고 있고, 이에 따라 근로기준법에서 주 근로시간에 대하여 규정하되 사업장 규모에 따라 이른바 주 52시간 근무제의 시행일을 달리 정하고 있는바, 여기서 더 나아가 주 근로시간이 52시간을 넘는 사업장에서 근로자를 모집하는 것을 금지하거나 처벌하여야 할 구체적인 입법의무가 헌법해석상 도출된다고 보기도 어렵다.따라서 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 진정입법부작위를 심판대상으로 한 것이다."
151946,전문,12,3.결론
151946,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
