결정례일련번호,구분,문장번호,내용
57233,판시사항,1,가.법률(法律)에 대한 헌법소원의 청구기간(請求期間)의 기산일(起算日)인 “사유(事由)가 발생한 날”의 의미
57233,판시사항,2,나.위 “사유(事由) 발생일(發生日)”의 구체적 적용례
57233,결정요지,3,"가.법률(法律)에 대한 헌법소원에 있어서 법률(法律)이 시행된 뒤에 비로소 그 법률(法律)에 해당되는 사유(事由)가 발생하여 기본권(基本權)의 침해를 받게 된 자는 그 사유(事由)가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 헌법소원을 청구하여야 하고, 여기서 “사유(事由)가 발생한 날”이란 당해 법률(法律)이 청구인의 기본권(基本權)을 명백히 구체적으로 현실(現實) 침해(侵害)하였거나 그 침해(侵害)가 확실히 예상(豫想)되는 등 실체적(實體的) 제요건(諸要件)이 성숙하여 헌법판단(憲法判斷)에 적합(適合)하게 된 때를 말한다.나.1968.10.22.부터 국유재산(國有財産)을 점유하여 1988.10.22.이 경과함으로써 민법상 부동산의 점유로 인한 시효취득의 요건을 갖추게 된 청구인이 국유재산(國有財産)을 민법상 시효취득(時效取得)의 대상에서 제외하고 있는 국유재산법(1976.12.31."
57233,결정요지,4,"시행)관계규정이 위헌(違憲)이라 하여 헌법소원을 청구한 경우에 있어서, 위 “가”항에서, 판시한 바 “헌법판단에 적합하게 된 때”는 위 시효취득(時效取得)이 완성(完成)된 때이다."
57233,전문,5,[주 문]
57233,전문,6,이 사건 심판청구를 각하한다.[이 유]
57233,전문,7,"1.이 사건 심판청구의 요지는,"
57233,전문,8,청구인은 잡종재산이 아닌 국유지인 서울 동작구 상도○ 237의 29 대51평방미터 및 같은 동 237의 35 대 28평방미터(이하 이 사건 토지라 한다)를 1968.10.22.부터 1993.6.30.
57233,전문,9,"현재까지 20년 이상 소유의 의사로 평온ㆍ공연하게 점유, 사용하고 있다.그런데 국유재산법(1976.12.31."
57233,전문,10,"법률 제2950호, 이하 이 법이라 한다)제5조 제2항은 「국유재산은 민법 제245조의 규정에 불구하고 시효취득의 대상이 되지 아니한다.」고 규정하고 있다.청구인은 이 법 제5조 제2항이 헌법상의 평등원칙 및 재산권 보장규정에 위배되는 것이므로, 위 규정을 잡종재산이 아닌 국유재산에 적용하는 것도 헌법에 위반된다고 주장하면서 1993.7.3."
57233,전문,11,이 사건 헌법소원을 제기하였다.
57233,전문,12,2.판단
57233,전문,13,"법률에 대한 헌법소원에 있어서 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 된 자는 그 사유가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 헌법소원을 청구하여야 하고, 여기서 “사유가 발생한 날”이란 당해 법률이 청구인의 기본권을 명백히 구체적으로 현실 침해하였거나 그 침해가 확실히 예상되는 등 실체적 제요건이 성숙하여 헌법판단에 적합하게 된 때를 말한다(당 재판소 1990.6.25."
57233,전문,14,"선고, 89헌마220 결정 참조)."
57233,전문,15,"그런데 이 법은 1976.12.31.부터 시행된 것이고, 한편 청구인의 주장과 같이 이 사건 토지에 대한 청구인의 점유 개시일이 1968.10.22.이라면, 청구인은 1988.10.22.이 경과함으로써 부동산의 점유로 인한 시효취득의 요건을 갖춘 것이 된다.따라서 그 때에 이 법 제5조 제2항이 청구인의 기본권을 명백히 구체적으로 현실 침해하였거나 그 침해가 확실히 예상되어 헌법판단에 적합하게 되었다 할 것이어서, 그로부터 180일이 경과한 뒤에 제기된 이 사건 헌법소원심판청구는 부적법하다 할 것이므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견에 따라 주문과 같이 결정한다."
57233,참조조문,16,"헌법재판소법(憲法裁判所法) 제69조(청구기간(請求期間)) ① 제68조 제1항의 규정(規定)에 의한 헌법소원(憲法訴願)의 심판(審判)은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구(請求)하여야 한다.다만, 다른 법률(法律)에 의한 구제절차(救濟節次)를 거친 헌법소원(憲法訴願)의 심판(審判)은 그 최종결정(最終決定)을 통지받은 날로부터 30일 이내에 청구(請求)하여야 한다.② 생략"
57233,참조판례,17,1990.6.25.
57233,참조판례,18,"선고, 89헌마220 결정"
57233,참조판례,19,1990.10.8.
57233,참조판례,20,"선고, 89헌마89 결정"
57233,참조판례,21,1990.10.8.
57233,참조판례,22,"선고, 90헌마18 결정"
57233,참조판례,23,1990.3.11.
57233,참조판례,24,"선고, 91헌마21 결정"
57233,참조판례,25,1992.4.14.
57233,참조판례,26,"선고, 89헌마136 결정"
