결정례일련번호,구분,문장번호,내용
137529,판시사항,1,행정처분의 취소를 구하는 행정소송을 제기하였으나 청구기각의 판결이 확정되어 법원의 소송절차에 의하여서는 더 이상 다툴 수 없게 된 경우에 당해 행정처분 자체의 위헌성 또는 그 근거법규의 위헌성을 주장하면서 그 취소를 구하는 헌법소원심판을 청구하는 것이 허용되는지 여부
137529,판시사항,2,(소극)
137529,결정요지,3,"행정처분의 취소를 구하는 행정소송이 확정된 경우에 그 원행정처분의 취소를 구하는 헌법소원심판 청구를 받아들여 이를 취소하는 것은, 원행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 국민의 기본권을 신속하고 효율적으로 구제하기 위하여 가능한 것이고, 이와는 달리 법원의 재판이 취소되지 아니하는 경우에는 확정판결의 기판력으로 인하여 원행정처분은 헌법소원심판의 대상이 되지 아니하며, 뿐만 아니라 원행정처분에 대한 헌법소원심판청구를 허용하는 것은 “명령ㆍ규칙 또는 처분이 헌법이나 법률에 위반되는 여부가 재판의 전제가 된 경우에는 대법원은 이를 최종적으로 심사할 권한을 가진다.”고 규정한 헌법 제107조 제2항이나, 원칙적으로 헌법소원심판의 대상에서 법원의 재판을 제외하고 있는 헌법재판소법 제68조 제1항의 취지에도 어긋난다.재판관 이○의 별개의견"
137529,결정요지,4,원행정처분은 위헌인 법률을 합헌으로
137529,결정요지,5,해석ㆍ적용함으로써 국민의 기본권을 침해한 당해 재판 자체가 헌법소원심판이 되는 한도 내에서 그 재판과 같이 원행정처분도 헌법소원심판 대상이 되는 것이지 그 원행정처분만을 따로 떼어 내어 헌법소원심판 대상으로 삼을 수는 없다.재판관 하○의 반대의견
137529,결정요지,6,"원행정처분에 대한 헌법소원의 인정여부는 기본권을 보다 충실히 보장할 수 있는 해석론에 입각하여 결정되어야 하며, 그러한 관점에서 원행정처분에 대한 헌법소원을 긍정하는 것이 국민의 기본권보장이라는 측면에 더욱 충실하고, 헌법재판소의 본연의 임무에 보다 부합할 것이므로, 원행정처분은 그것을 대상으로 삼은 재판과는 별도로 헌법소원의 심판대상이 된다고 보아야 한다."
137529,전문,7,【당 사 자】
137529,전문,8,청 구 인　강 ○ 진
137529,전문,9,대리인 변호사　안○
137529,전문,10,피청구인　서부산세무서장
137529,전문,11,【주　　문】
137529,전문,12,이 사건 심판청구를 각하한다.【이　　유】
137529,전문,13,1.사건의 개요와 심판의 대상
137529,전문,14,가.사건의 개요
137529,전문,15,(1)청구인은 1983.3.23.
137529,전문,16,및 1985.8.22.
137529,전문,17,"김해시 장유면 대청리 1130의 1 공장용지 6,426㎡ 외 4필지와 위 1130의 1 지상 공장 및 사무실 건물을 취득한 후 1986.12.29."
137529,전문,18,위 대청리 1130의 1 지상에 공장 및 사무실 건물을 추가로 건립하여 이를 소유해 오○ 1989.12.29.
137529,전문,19,"청구외 오○, 최○에게 위 부동산을 양도하였다.피청구인은 1995.1.16."
137529,전문,20,구 소득세법
137529,전문,21,(1994.12.22.
137529,전문,22,법률 제4803호로 개정되기 전의 것)제60조
137529,전문,23,"(이하 “이 위임조항”이라 한다)에 의한 기준시가에 따라 양도차익을 계산하여 청구인에게 양도소득세 367,872,240원, 방위세 73,574,440원을 부과하는 처분"
137529,전문,24,(이하 “이 사건 과세처분”이라 한다)을 하였다.(2)청구인은 부산고등법원에 피청구인을 상대로 이 사건 과세처분의 취소를 구하는 행정소송
137529,전문,25,(96구7069)을 제기하였으나 위 법원은 1999.1.28.
137529,전문,26,"이 사건 과세처분 중 양도소득세 341,102,640원, 방위세 68,220,520원을 초과하는 부분만 취소하고 청구인의 나머지 청구를 기각하는 판결을 선고하였고 위 판결은 1999.6.8."
137529,전문,27,대법원의 상고기각판결
137529,전문,28,(99두4150)에 의하여 확정되었다.(3)청구인은 1999.6.12.경 위 대법원 판결정본을 송달받고
137529,전문,29,1999.7.9.
137529,전문,30,이 사건 과세처분이 헌법상 조세법률주의와 재산권보장 규정에 위반된다고 주장하면서 이 사건 과세처분의 취소를 구하기 위하여 이 사건 헌법소원심판을 청구하였다.나.심판의 대상
137529,전문,31,이 사건 심판의 대상은 법원의 재판절차를 모두 마친 이 사건 과세처분이 헌법상 보장된 청구인의 기본권을 침해하는지의 여부이다.2.청구인의 주장과 관계기관의 의견
137529,전문,32,가.청구인의 주장
137529,전문,33,"(1)청구인으로서는 위 자산양도로 인하여 양도차익을 얻은 바 없으며 오히려 양도차손이 발생하였는데도 피청구인이 취득당시와 양도당시의 실지거래가액을 정확히 파악하여 그에 기한 과세표준에 의하지 아니한 채 추계과세방식의 일종인 기준시가에 의한 가공의 양도차익에 대하여 양도소득세를 부과한 것은 헌법상의 재산권보장의 원칙에 배치되고 조세원칙상의 실질과세, 공평과세의 이념에도 반한다.(2)청구인이 제출한 여러 증빙자료에 의하면 청구인이 위 부동산을 공장부지로 만들기 위하여 필요경비를 지출하였음이 충분히 인정되는데도 피청구인이 이를 인정하지 아니한 것은 근거과세원칙과 조세법률주의에 위배된다.나.재정경제부장관과 국세청장의 의견"
137529,전문,34,행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원의 대상이 되어 취소되지 아니하는 한 확정판결의 기판력으로 인하여 원래의 행정처분은 헌법소원심판청구가 허용되지
137529,전문,35,않으므로 이 사건 심판청구는 부적법하다.3.판　단
137529,전문,36,"행정처분의 취소를 구하는 행정소송을 제기하였으나 청구기각의 판결이 확정되어 법원의 소송절차에 의하여서는 더 이상 이를 다툴 수 없게 된 경우에, 당해 행정처분"
137529,전문,37,"(이하 “원행정처분”이라고 한다)자체의 위헌성 또는 그 근거법규의 위헌성을 주장하면서 그 취소를 구하는 헌법소원심판 청구를 받아들여 이를 취소하는 것은, 원행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여, 국민의 기본권을 신속하고 효율적으로 구제하기 위하여 가능한 것이고, 이와는 달리 법원의 재판이 취소되지 아니하는 경우에는 확정판결의 기판력으로 인하여 원행정처분은 헌법소원심판의 대상이 되지 아니한다고 할 것이다.뿐만 아니라 원행정처분에 대한 헌법소원심판청구를 허용하는 것은, “명령ㆍ규칙 또는 처분이 헌법이나 법률에 위반되는 여부가 재판의 전제가 된 경우에는 대법원은 이를 최종적으로 심사할 권한을 가진다.”고 규정한 헌법 제107조 제2항이나, 원칙적으로 헌법소원심판의 대상에서 법원의 재판을 제외하고 있는 헌법재판소법 제68조 제1항의 취지에도 어긋나는 것이다"
137529,전문,38,(헌재 1998.5.28.
137529,전문,39,"91헌마98등, 판례집 10-1, 660, 670-672)."
137529,전문,40,그런데 이 사건에서는 청구인이 원행정처분의 취소만을 구하고 있을 뿐 이 사건 부과처분을 대상으로 한 법원의 재판에 대하여는 헌법소원심판청구를 제기하고 있지 아니함이 명백하므로 원행정처분의 취소를 구하는 이 사건 헌법소원심판청구는 더 나아가
137529,전문,41,살펴 볼 필요도 없이 부적법하다.4.결　론
137529,전문,42,따라서 청구인의 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 주문과 같이 결정한다.이 결정은 재판관 이○의 아래 5.와 같은 별개의견과 재판관 하○의 아래 6.과 같은 반대의견이 있는 외에는 나머지 관여 재판관 전원의 의견일치에 의한 것이다.5.재판관 이○의 별개의견
137529,전문,43,"원행정처분은, 위헌인 법률을 합헌으로 해석ㆍ적용함으로써 국민의 기본권을 침해한 당해 재판 자체가 헌법소원 심판대상이 되는 한도 내에서 그 재판과 같이 원행정처분도 헌법소원 심판대상으로 되는 것이지, 그 원행정처분만을 따로 떼어내어 헌법소원 심판대상으로 삼을 수는 없다.왜냐하면 법원의 재판을 취소하지 않고 원행정처분만을 취소하는 결정을 하는 것은 확정판결의 기판력에 저촉되어 법적 안정성을 해칠 뿐만 아니라 헌법과 헌법재판소법의 각 규정을 살펴보아도 이와 같은 결정을 할 수 있는 근거가 없기 때문이다"
137529,전문,44,(헌재 1998.5.28.
137529,전문,45,"91헌마98등, 판례집 10-1, 660, 672, 재판관 이○의 의견 참조)."
137529,전문,46,따라서 이 심판청구를 각하하는 다수의견의 결론은 옳고 그 이유만 달리하므로 따로 의견을 밝혀두는 것이다.6.재판관 하경철의 반대의견
