결정례일련번호,구분,문장번호,내용
151248,전문,1,사 건 2019헌마530 헌법재판소 결정 위헌확인
151248,전문,2,청 구 인 이○○○
151248,전문,3,[주 문]
151248,전문,4,이 사건 심판청구를 각하한다.[이 유]
151248,전문,5,1.사건개요
151248,전문,6,청구인은 법원의 2019.4.29.
151248,전문,7,"송달료 인상 안내가 헌법에 위반된다고 주장하며 헌법소원심판을 청구하였다가, 2019.5.21."
151248,전문,8,헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다는 이유로 각하되었다(2019헌마458).
151248,전문,9,청구인은 2019헌마458 결정이 위법하다는 취지로 2019.5.22.
151248,전문,10,이 사건 헌법소원심판을 청구하였다.
151248,전문,11,2.판단
151248,전문,12,"이 사건에서 청구인은 2019헌마458 결정의 위헌확인을 구하고 있으나, 헌법재판소의 결정에 대하여는 불복신청이 허용되지 아니한다(헌재 1990.10.12."
151248,전문,13,90헌마170; 헌재 2016.4.5.
151248,전문,14,2016헌마251 참조).
151248,전문,15,"설령 이 사건 심판청구를 2019헌마458 결정에 대한 재심을 구하는 취지로 보더라도, 헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 재심청구의 이유로 주장하여야 한다(헌재 2018.4.3."
151248,전문,16,2018헌아139 참조).
151248,전문,17,"청구인은 ‘소명자료를 제출하고 있던 중이었는데 헌법재판소가 결정을 내렸으므로 청원권 침해 등 직무유기의 위법이 있다’고 주장하나, 이는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하고, 그밖에 달리 적법한 재심청구의 사유가 있다고 볼 수 없다."
151248,전문,18,3.결론
151248,전문,19,"그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
