결정례일련번호,구분,문장번호,내용
162525,전문,1,사  건○  2020헌마1625 지방세법 제13조의2 제2항 위헌확인
162525,전문,2,청 구 인  이○○○(변호사)[주  문]
162525,전문,3,이 사건 심판청구를 각하한다.[이  유]
162525,전문,4,1.사건개요
162525,전문,5,"청구인은 다주택 소유자로서 자녀에게 주택 중 일부를 증여하고자 하는데, 다주택 소유자의 증여취득세 중과를 규정한 지방세법 제13조의2 제2항이 청구인의 기본권을 침해한다는 이유로 2020.12.8."
162525,전문,6,이 사건 헌법소원심판을 청구하였다.
162525,전문,7,2.판단
162525,전문,8,"법령 자체가 헌법소원의 대상이 될 수 있으려면 집행행위에 의하지 아니하고 법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생겨야 한다(헌재 1992.11.12."
162525,전문,9,91헌마192 참조).
162525,전문,10,과세관청의 부과처분에 의하여 조세채무가 확정되는 부과과세방식이나 납세의무자 스스로 조세채무 성립요건의 충족을 확인하여 세액을 신고함으로써 조세채무가 확정되는 신고납세방식의 조세에 있어서 조세법령으로 인한 기본권 침해는 과세처분 또는 경정거부처분 등의 구체적인 집행행위를 통하여 비로소 기본권의 침해가 현실화된다(헌재 2020.9.24.
162525,전문,11,2017헌마498 등 참조).
162525,전문,12,"심판대상조항은 취득세 중과의 원인이 되는 주택 등의 기준 등을 규정한 조항일 뿐이다.신고납부 형식에 의한 조세인 취득세의 경우에도 종국적으로 경정청구거부처분 등 집행행위를 통하여 기본권 침해가 현실화되는 것이고, 심판대상조항에 의하여 직접 기본권을 침해받는 것이라고는 볼 수 없다."
162525,전문,13,3.결론
162525,전문,14,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
