결정례일련번호,구분,문장번호,내용
147334,전문,1,사 건○ 2018헌바194 농지법 제11조 제1항 등 위헌소원
147334,전문,2,청 구 인 오 ○ 순
147334,전문,3,대리인 법무법인 유○
147334,전문,4,"담당변호사 장○, 민○"
147334,전문,5,당 해 사 건 서울고등법원 2017누77987 기타이행강제금부과처분취소
147334,전문,6,[주 문]
147334,전문,7,이 사건 심판청구를 모두 각하한다.[이 유]
147334,전문,8,1.사건개요
147334,전문,9,"가.청구인은 고양시 일산동구 ○○동 ○○ 전 1,397㎡(이하 ‘이 사건 농지’라 한다)의 소유자인데, 고양시 일○은 2015.8.13."
147334,전문,10,"청구인에게 이 사건 농지가 농업경영에 이용되지 않는다는 이유로 이 사건 농지를 처분할 것을 명하는 농지처분명령(이하 ‘이 사건 농지처분명령’이라 한다)을 하고, 청구인이 이에 불응하자 2016.4.5."
147334,전문,11,"청구인에게 농지법 위반을 이유로 이행강제금 148,082,000원의 부과처분(이하 ‘이 사건 부과처분’이라 한다)을 하였다."
147334,전문,12,나.청구인은 2016.11.1.
147334,전문,13,"의정부지방법원에 주위적으로, 이 사건 부과처분의 취소를 구하고, 예비적으로, 이 사건 농지처분명령 및 이 사건 부과처분의 각 무효확인을 구하는 소(의정부지방법원 2016구단6083호)를 제기하였는데, 2017.9.27."
147334,전문,14,"위 소 중 주위적 청구와 예비적 청구 중 이 사건 부과처분의 무효확인 청구 부분에 대하여는 이 사건 부과처분이 행정소송의 대상이 되는 행정처분으로 볼 수 없다는 이유로 각하되고, 나머지 청구에 대하여는 기각되자, 이에 대하여 항소(서울고등법원 2017누77987호)를 제기하였다."
147334,전문,15,"다.청구인은 위 항소심 계속 중 농지법 제11조 제1항, 제2항, 제3항, 제62조 제1항, 농지법 시행령 제75조 제3항에 대하여 위헌법률심판제청신청(서울고등법원 2017아1565)을 하였다가 2018.3.20."
147334,전문,16,"농지법 제11조 제2항, 제3항, 제62조 제1항, 농지법 시행령 제75조 제3항에 대한 부분은 각 각하되고, 농지법 제11조 제1항에 대한 부분은 기각되자, 같은 해 4.25.농지법 제11조 제1항, 제3항, 제62조 제1항, 제4항, 제7항, 농지법 시행령 제75조 제3항에 대하여 이 사건 헌법소원심판청구를 하였다."
147334,전문,17,"라.한편, 당해 사건 법원은 2018.3.20."
147334,전문,18,"청구인의 항소를 기각하는 판결을 선고하였고, 이에 대하여 청구인이 상고(대법원 2018두42955)를 제기하여 현재 상고심 재판이 계속 중이다."
147334,전문,19,2.심판대상
147334,전문,20,이 사건 심판대상은 농지법(2007.4.11.
