결정례일련번호,구분,문장번호,내용
150699,전문,1,사 건 2019헌마315 남성 병역의무 등 위헌확인
150699,전문,2,청 구 인 이 ○ 준
150699,전문,3,[주 문]
150699,전문,4,이 사건 심판청구를 각하한다.[이 유]
150699,전문,5,1.사건개요
150699,전문,6,"청구인은, 남녀가 평등한 사회에서 남성에게만 병역의무를 부과하는 것은 부당하고 그 대우도 최저임금에 미치지 못하며, 현재의 징병제를 개편하여 모병제를 추진하여야 한다는 등의 주장을 하면서 2019.3.20."
150699,전문,7,이 사건 헌법소원심판을 청구하였다.
150699,전문,8,2.판단
150699,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
150699,전문,10,2003헌마544 등 참조).
150699,전문,11,"그런데 청구인은 현행 징병제의 부당성을 지적하고 있을 뿐, 자신의 기본권 침해의 원인이 구체적으로 무엇인지 또한 그로 인하여 청구인의 기본권이 어떻게 침해되었는지 여부 등 그 기본권 침해 가능성을 확인할 수 있을 정도의 구체적인 주장을 하지 않은 채 막연하고 모호한 주장을 할 뿐이다.따라서 이 사건 심판청구는 부적법하다."
150699,전문,12,3.결론
150699,전문,13,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
