결정례일련번호,구분,문장번호,내용
137314,판시사항,1,1.교도소장의 수형자에 대한 서신발송의뢰 거부조치 및 서신검열조치에 대한 헌법소원 심판청구와 보충성의 윈칙
137314,판시사항,2,2.국선대리인선임신청이 인용되어 국선대리인이 헌법소원심판청구서를 제출한 경우의 청구기간의 계산
137314,판시사항,3,3.수형자
137314,판시사항,4,(청구인)의 서신에 대한 검열행위가 종료되고 청구인이 형기만료로 출소한 경우에도 권리보호의 이익이 인정되는지 여
137314,판시사항,5,부
137314,판시사항,6,(적극)4.수형자에 대한 서신검열을 규정하고 있는 행형법 제18조 제3항이 법률에 대한 헌법소원심판청구의 대상으로서의 직접관련성을 갖추었는지 여부
137314,판시사항,7,(소극)5.수형자의 서신을 검열하는 것이 수형자의 통신의 자유 등 기본권을 침해하는 것인지 여부
137314,판시사항,8,(소극)
137314,결정요지,9,"1.(1)수형자의 서신발송의뢰를 교도소장이 거부한 행위에 대하여는 행정심판법 및 행정소송법에 의한 심판이나 소송이 가능하므로, 이 절차를 거치지 아니한 채 제기된 심판청구 부분은 부적법하"
137314,결정요지,10,"다.(2)수형자의 서신을 교도소장이 검열하는 행위는 이른바 권력적 사실행위로서 행정심판이나 행정소송의 대상이 되는 행정처분으로 볼 수 있으나, 위 검열행위가 이미 완료되어 행정심판이나 행정소송을 제기하더라도 소의 이익이 부정될 수 밖에 없으므로 헌법소원심"
137314,결정요지,11,"판을 청구하는 외에 다른 효과적인 구제방법이 있다고 보기 어렵기 때문에 보충성의 원칙에 대한 예외에 해당한다.2.헌법재판소법 제70조 제1항에 따르면 국선대리인선임신청이 인용되어 헌법소원심판청구가 제기된 경우에는 국선대리인선임신청일을 헌법소원심판청구시로 보고 있으므로, 국선대리인의 헌법소원심판청구서가 그 선임통지를 받은 날로부터 60일이 경과한 후에 제출되었다고 하더라도 헌법소원심판청구는 국선대리인선임신청일에 제기된 것으로 보아야 한다.3.피청구인의 서신검열행위는 이미 종료되었고, 청구인도 형기종료로 출소하였다 하더라도 수형자의 서신에 대한 검열행위는 헌법이 보장하고 있는 통신의 자유ㆍ비밀을 침해받지 아니할 권리 등과의 관계에서 그 위헌 여부가 해명되어야 할 중요한 문제이고, 이러한 검열행위는 행형법의 규정에 의하여 앞으로도 계속ㆍ반복될 것으로 보인다.그런데 “미결수”에 대한 서신검열행위의 위헌여부에 대하여는 헌법재판소가 1995.7.21.에 선고한 92헌마144 서신검열 등 위헌확인 결정에서 헌법적 해명을 하였으나, “수형자”에 대하여는 아직 견해를 밝힌 사실이 없으므로 헌법판단의 적격성을 갖추었다고 인정되어 심판청구의 이익이 있다.4.행형법 제18조 제3항 본문은 “수용자의 …… 서신수발은 교도관의 …… 검열을 요한다”고 규정하고 있으므로, 이 법률조항에 따라 서신검열이나 발송거부라는 구체적인 집행행위가 있을 때 비로소 통신의 자유 등의 기본권침해의 법률효과가 발생한다.따라서 이 법률조항 자체만으로는 헌법소원심판청구의 대상으로서 직접관련성을 결여하고 있으므로 이 법률조항에 대한 심판청구는 부적법하다.5.(1)수형자를 구금하는 목적은 자유형의 집행이고, 자유형의 본질상 수형자에게는 외부와의 자유로운 교통ㆍ통신에 대한 제한이 수반된다.따라서 수형자에게 통신의 자유를 구체적으로 어느 정도 인정할 것인가의 기준은 기본적으로 입법권자의 입법정책에 맡겨져"
