결정례일련번호,구분,문장번호,내용
151860,전문,1,사 건 2018헌마18 채무자 회생 및 파산에 관한 법률 제556조 제1 항 위헌확인 등
151860,전문,2,청 구 인 학교법인 ○○학원
151860,전문,3,대표자 이○사장 이○○○
151860,전문,4,국선대리인 변호사 김○
151860,전문,5,[주 문]
151860,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
151860,전문,7,1.사건개요
151860,전문,8,가.청구인은 1964.4.25.
151860,전문,9,"설립 등기를 한 학교법인으로 충남 서천군(주소 생략)에서 ○○중학교 및 ○○고등학교를, 보령시(주소 생략)에서 □□중학교를 각 운영하였는데, 2001.2.28."
151860,전문,10,"○○중학교, 2004.2.28."
151860,전문,11,"○○고등학교, 2016.5.31."
151860,전문,12,□□중학교가 각 폐교되어 현재 청구인이 운영하고 있는 학교는 없다.
151860,전문,13,나.청구인에 대한 채권자들은 청구인으로부터 판결 등으로 확정된 채권을 변제받지 못하자 2016.5.26.
151860,전문,14,"및 같은 해 8.31.청구인에 대하여 각 파산신청을 하였고, 청구인은 2016.6.20."
151860,전문,15,및 같은 해 9.20.각 파산신청서 부본을 송달 받았다.법원은 2016.11.4.
151860,전문,16,"청구인에 대하여 파산을 선고하는 결정을 하였고[대전지방법원 2016하합5014, 2016하합5024(병합)], 청구인이 같은 날 위 결정을 고지 받아 이에 불복하여 항고하였으나 2017.8.24."
151860,전문,17,"항고가 기각되고[대전고등법원 2016라390, 2016라391(병합)], 재항고도 2017.12.8."
151860,전문,18,"기각되어[대법원 2017마5919, 2017마5920(병합)], 위 파산선고 결정이 2017.12.11."
151860,전문,19,확정되었다(이하 확정된 파산선고 결정을 ‘이 사건 결정’이라 한다).
151860,전문,20,다.그러자 청구인은 2018.1.8.
151860,전문,21,청구인의 채권자들이 학교법인인 청구인에 대하여 파산신청을 한 행위 및 개인인 채무자에 대해서만 면책신청을 할 수 있도록 규정한 ‘채무자 회생 및 파산에 관한 법률’ 제556조 제1항이 법인인 청구인의 재산권 등을 침해한다고 주장하면서 그 위헌 확인을 구하는 이 사건 헌법소원심판을 청구하였다.
151860,전문,22,라.한편 청구인의 대리인은 2018.4.30.
151860,전문,23,‘채무자 회생 및 파산에 관한 법률 제306조 제1항의 법인에 사립학교법인도 포함되는 것으로 해석하는 한 위 법률조항은 헌법에 위반된다.이 사건 결정은 청구인의 사학의 자유 및 재산권을 침해한 것이므로 이를 취소한다’는 청구취지를 기재한 헌법소원심판청구서를 제출하였다.
151860,전문,24,2.심판대상
