결정례일련번호,구분,문장번호,내용
141361,전문,1,사 건 2017헌마1037 기본권 침해 위헌확인
141361,전문,2,청 구 인 나 ○ 달
141361,전문,3,피 청 구 인 국세청장
141361,전문,4,[주 문]
141361,전문,5,이 사건 심판청구를 각하한다.[이 유]
141361,전문,6,1.사건개요
141361,전문,7,"청구인은 1969년경 전남 곡성군○○면 ○○리 소재 17필지 토지와 같은 면 □□리 소재 1필지 토지를 불하받았는데, 피청구인이 청구인에게 위 토지들에 관하여 등기접수고지통보를 하지 않는 부작위(이하 ‘이 사건 부작위’라 한다)와 위 토지에 관한 문서를 위조하고 이를 행사한 행위(이하 ‘이 사건 위조행위 등’이라 한다)가 청구인의 헌법상 기본권을 침해한다고 주장하면서 2017.9.22."
141361,전문,8,이 사건 헌법소원심판을 청구하였다.
141361,전문,9,2.판단
141361,전문,10,(1)이 사건 부작위에 관한 판단
141361,전문,11,"행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용되며, 여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정’되어 있다 함은 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2013.8.29."
141361,전문,12,2012헌마886).
141361,전문,13,"그런데 청구인 주장과 같은 피청구인의 작위의무가 헌법상 명문으로 규정되어 있거나 헌법의 해석상 도출되지 않을 뿐만 아니라 법령에 구체적으로 규정되어 있지도 않으므로, 이 부분 헌법소원심판청구는 작위의무가 인정되지 아니하는 공권력의 불행사를 대상으로 한 것이어서 부적법하다."
141361,전문,14,(2)이 사건 위조행위 등에 관한 판단
141361,전문,15,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
141361,전문,16,그런데 청구인의 주장에 의하더라도 청구인은 2017.3.22.
141361,전문,17,"국가기록원에서 청구인이 위조되었다고 주장하는 문서를 발급받아 봄으로써 이 사건 위조행위 등으로 인한 기본권 침해 사유가 있음을 알았다고 보아야 할 것이므로, 그로부터 90일이 경과된 후에 제기된 이 부분 헌법소원심판청구는 청구기간이 도과되어 부적법하다."
141361,전문,18,3.결론
141361,전문,19,"청구인의 이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하한다."
